,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Normalzd Income Before Tax,,,,,,,-1051.0,-3647.0,-7947.0,-4838.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,18.0,257.0,356.0,991.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,1199.0,-1076.0,-2581.0,7119.0,Income Statement
Normalized Income After Tax,,,,,,,-2250.0,-2571.0,-5366.0,-11957.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-2250.0,-2571.0,-5366.0,-11957.0,Income Statement
Basic Normalized EPS,,,,,,,-0.08,-0.09,-0.19,-0.43,Income Statement
Diluted Normalized EPS,,,,,,,-0.08,-0.09,-0.19,-0.43,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-34683.0,-3048.0,-9076.0,-22872.0,Cash Flow
Depreciation/Depletion,,,,,,,4551.0,1081.0,2442.0,4551.0,Cash Flow
Deferred Taxes,,,,,,,1329.0,0.0,0.0,0.0,Cash Flow
Unusual Items,,,,,,,3957.0,0.0,-68.0,759.0,Cash Flow
Other Non-Cash Items,,,,,,,28914.0,4999.0,8693.0,17579.0,Cash Flow
Non-Cash Items,,,,,,,32871.0,4999.0,8625.0,18338.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,3029.0,283.0,749.0,986.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,83.0,36.0,36.0,425.0,Cash Flow
Accounts Receivable,,,,,,,-7489.0,4148.0,-24754.0,-55232.0,Cash Flow
Inventories,,,,,,,-23241.0,-10931.0,-16199.0,-37926.0,Cash Flow
Prepaid Expenses,,,,,,,-2965.0,-7577.0,-6884.0,-5319.0,Cash Flow
Accounts Payable,,,,,,,19092.0,1586.0,19122.0,58202.0,Cash Flow
Accrued Expenses,,,,,,,-6006.0,456.0,-3897.0,-231.0,Cash Flow
Changes in Working Capital,,,,,,,-18394.0,-13764.0,-32818.0,-37655.0,Cash Flow
Total Cash from Operations,,,,,,,-14326.0,-10732.0,-30827.0,-37638.0,Cash Flow
Capital Expenditures,,,,,,,-5585.0,-1317.0,-1764.0,-2310.0,Cash Flow
Acquisition of Business,,,,,,,-4459.0,0.0,-22297.0,-22297.0,Cash Flow
Sale of Fixed Assets,,,,,,,561.0,,65.0,65.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-3898.0,0.0,-22232.0,-22232.0,Cash Flow
Total Cash from Investing,,,,,,,-9483.0,-1317.0,-23996.0,-24542.0,Cash Flow
Financing Cash Flow Items,,,,,,,,-178.0,-771.0,-1334.0,Cash Flow
"Common Stock, Net",,,,,,,59525.0,0.0,0.0,0.0,Cash Flow
Options Exercised,,,,,,,6829.0,156.0,1094.0,485.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,66354.0,156.0,1094.0,485.0,Cash Flow
Short Term Debt Issued,,,,,,,,,,7000.0,Cash Flow
Short Term Debt Reduction,,,,,,,,0.0,,,Cash Flow
"Short Term Debt, Net",,,,,,,,0.0,,7000.0,Cash Flow
Long Term Debt Issued,,,,,,,,,25000.0,25000.0,Cash Flow
Long Term Debt Reduction,,,,,,,-29298.0,0.0,0.0,-313.0,Cash Flow
"Long Term Debt, Net",,,,,,,-29298.0,0.0,25000.0,24687.0,Cash Flow
Total Debt Reduction,,,,,,,-13278.0,,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-42576.0,0.0,25000.0,31687.0,Cash Flow
Total Cash From Financing,,,,,,,23778.0,-22.0,25323.0,30838.0,Cash Flow
Foreign Exchange Effects,,,,,,,-917.0,-903.0,-997.0,-1344.0,Cash Flow
Net Change in Cash,,,,,,,-948.0,-12974.0,-30497.0,-32686.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,54587.0,53639.0,53639.0,53639.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,53639.0,40665.0,23142.0,20953.0,Cash Flow
"Depreciation, Supplemental",,,,,,,4551.0,1081.0,2442.0,4551.0,Cash Flow
Free Cash Flow,,,,,,,-19911.0,-12049.0,-32591.0,-39948.0,
FCF Growth,,,,,,,,-0.39485711415800306,1.7048717735911696,0.2257371667024639,
