,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Deposits,,,,,,,18059.0,18060.0,18287.0,18576.0,Balance Sheet
FHLB Advances,,,,,,,20.0,20.0,95.0,360.0,Balance Sheet
Acceptances Outstanding,,,,,,,8.0,7.0,13.0,7.0,Balance Sheet
"Other Bearing Lblts, Total",,,,,,,28.0,27.0,108.0,367.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Total Long Term Debt,,,,,,,142.0,142.0,141.0,142.0,Balance Sheet
Total Debt,,,,,,,142.0,142.0,141.0,142.0,Balance Sheet
"Other Liabilities, Total",,,,,,,181.0,180.0,232.0,352.0,Balance Sheet
Total Liabilities,,,,,,,18440.0,18444.0,18804.0,19471.0,Balance Sheet
Common Stock,,,,,,,1.0,1.0,1.0,1.0,Balance Sheet
Additional Paid-In Capital,,,,,,,972.0,975.0,977.0,978.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,1985.0,2035.0,2098.0,2172.0,Balance Sheet
Treasury Stock - Common,,,,,,,-509.0,-542.0,-573.0,-619.0,Balance Sheet
Unrealized Gain (Loss),,,,,,,0.0,-46.0,-72.0,-115.0,Balance Sheet
"Other Equity, Total",,,,,,,-3.0,0.0,1.0,3.0,Balance Sheet
Total Equity,,,,,,,2446.0,2422.0,2432.0,2420.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,20887.0,20867.0,21236.0,21890.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,76.0,75.0,74.0,73.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,15.0,16.0,17.0,18.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Interest & Fees on Loans,,,,,,,164062.0,166094.0,181022.0,211541.0,Income Statement
Inter & Divs/ Invest Securs,,,,,,,4449.0,5089.0,6003.0,7741.0,Income Statement
Interest on Deposits,,,,,,,678.0,763.0,2508.0,6732.0,Income Statement
"Interest Income, Bank",,,,,,,169189.0,171946.0,189533.0,226014.0,Income Statement
Interest on Deposit,,,,,,,12136.0,11188.0,12619.0,24089.0,Income Statement
Inter on Other Borrowings,,,,,,,1601.0,1567.0,1751.0,4396.0,Income Statement
Total Interest Expense,,,,,,,13737.0,12755.0,14370.0,28485.0,Income Statement
Net Interest Income,,,,,,,155452.0,159191.0,175163.0,197529.0,Income Statement
Loan Loss Provision,,,,,,,3500.0,8643.0,2500.0,2000.0,Income Statement
NetInterIn after Loan Loss Provision,,,,,,,151952.0,150548.0,172663.0,195529.0,Income Statement
Fees & Commish from Operat,,,,,,,3344.0,3227.0,3234.0,3299.0,Income Statement
Commish & Fees/Secur Act,,,,,,,,4354.0,3956.0,4184.0,Income Statement
Invest Securities Gains,,,,,,,2202.0,5974.0,-955.0,-3661.0,Income Statement
Other Revenue,,,,,,,14258.0,6677.0,8383.0,6054.0,Income Statement
"Non-Interest Income, Bank",,,,,,,19804.0,20232.0,14618.0,9876.0,Income Statement
Labor & Related Expenses,,,,,,,-33878.0,-35475.0,-37301.0,-34677.0,Income Statement
Amortization of Intangibles,,,,,,,-172.0,-224.0,-250.0,-250.0,Income Statement
Real Estate Operat Expnse,,,,,,,-146.0,-71.0,33.0,-55.0,Income Statement
Other Unusual Expense,,,,,,,-949.0,-3936.0,-91.0,-59.0,Income Statement
Other Expense,,,,,,,-38053.0,-32991.0,-36514.0,-40347.0,Income Statement
"Non-Interest Expense, Bank",,,,,,,-73198.0,-72697.0,-74123.0,-75388.0,Income Statement
Income Before Tax,,,,,,,98558.0,98083.0,113158.0,130017.0,Income Statement
Income Tax - Total,,,,,,,23234.0,23055.0,24180.0,30982.0,Income Statement
Income After Tax,,,,,,,75324.0,75028.0,88978.0,99035.0,Income Statement
Net Inc Before Extra Items,,,,,,,75324.0,75028.0,88978.0,99035.0,Income Statement
Total Net Income,,,,,,,75324.0,75028.0,88978.0,99035.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,75324.0,75028.0,88978.0,99035.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,75324.0,75028.0,88978.0,99035.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,76548.0,75332.0,74959.0,73158.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.98,1.0,1.19,1.35,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.98,1.0,1.19,1.35,Income Statement
Diluted Weighted Average Shares,,,,,,,76897.0,75719.0,75270.0,73444.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.98,0.99,1.18,1.35,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.98,0.99,1.18,1.35,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.34,0.34,0.34,0.34,Income Statement
Gross Divid - Common Stock,,,,,,,25987.0,25515.0,25537.0,25059.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,2273.0,1888.0,2213.0,2022.0,Income Statement
Total Special Items,,,,,,,949.0,3936.0,91.0,59.0,Income Statement
Normalzd Income Before Tax,,,,,,,99507.0,102019.0,113249.0,130076.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,224.0,925.0,19.0,14.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,23458.0,23980.0,24199.0,30996.0,Income Statement
Normalized Income After Tax,,,,,,,76049.0,78039.0,89050.0,99080.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,76049.0,78039.0,89050.0,99080.0,Income Statement
Basic Normalized EPS,,,,,,,0.99,1.04,1.19,1.35,Income Statement
Diluted Normalized EPS,,,,,,,0.99,1.03,1.18,1.35,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,298.0,75.0,164.0,263.0,Cash Flow
Depreciation/Depletion,,,,,,,8.0,2.0,5.0,7.0,Cash Flow
Deferred Taxes,,,,,,,9.0,3.0,-2.0,-1.0,Cash Flow
Unusual Items,,,,,,,0.0,0.0,0.0,0.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,2.0,-6.0,-5.0,-1.0,Cash Flow
Other Non-Cash Items,,,,,,,68.0,14.0,27.0,44.0,Cash Flow
Non-Cash Items,,,,,,,70.0,8.0,22.0,43.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,93.0,1.0,40.0,60.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,75.0,13.0,27.0,52.0,Cash Flow
Loan Loss Provision,,,,,,,-16.0,9.0,11.0,13.0,Cash Flow
Other Assets,,,,,,,-34.0,-13.0,-38.0,-77.0,Cash Flow
Changes in Working Capital,,,,,,,-52.0,-2.0,-10.0,58.0,Cash Flow
Total Cash from Operations,,,,,,,334.0,86.0,179.0,370.0,Cash Flow
Capital Expenditures,,,,,,,-4.0,-1.0,-2.0,-3.0,Cash Flow
Acquisition of Business,,,,,,,,-74.0,-74.0,-74.0,Cash Flow
Sale/Maturity of Investment,,,,,,,445.0,47.0,95.0,131.0,Cash Flow
Purchase of Investments,,,,,,,-589.0,-205.0,-304.0,-584.0,Cash Flow
Loans,,,,,,,-716.0,-414.0,-803.0,-1123.0,Cash Flow
Foreclosed Real Estate,,,,,,,1.0,0.0,0.0,0.0,Cash Flow
Other Investing Cash Flow,,,,,,,3.0,,,0.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-856.0,-645.0,-1086.0,-1649.0,Cash Flow
Total Cash from Investing,,,,,,,-860.0,-647.0,-1089.0,-1652.0,Cash Flow
Deposits,,,,,,,1950.0,-574.0,-347.0,-58.0,Cash Flow
FHLB,,,,,,,-130.0,0.0,75.0,340.0,Cash Flow
Fed. Funds/REPOs,,,,,,,0.0,,,,Cash Flow
Other Financing Cash Flow,,,,,,,-3.0,0.0,-2.0,-3.0,Cash Flow
Financing Cash Flow Items,,,,,,,1817.0,-574.0,-274.0,279.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-99.0,-26.0,-51.0,-76.0,Cash Flow
Sale/Issuance of Common,,,,,,,4.0,1.0,2.0,3.0,Cash Flow
Repurch/Retirement Common,,,,,,,-167.0,-33.0,-63.0,-110.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-164.0,-32.0,-62.0,-107.0,Cash Flow
Short Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Short Term Debt Reduction,,,,,,,0.0,,,,Cash Flow
"Short Term Debt, Net",,,,,,,0.0,,,,Cash Flow
"Long Term Debt, Net",,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,0.0,,,,Cash Flow
Total Cash From Financing,,,,,,,1554.0,-631.0,-386.0,96.0,Cash Flow
Net Change in Cash,,,,,,,1029.0,-1192.0,-1296.0,-1186.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1421.0,2450.0,2450.0,2450.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,2450.0,1258.0,1154.0,1263.0,Cash Flow
"Depreciation, Supplemental",,,,,,,8.0,2.0,5.0,7.0,Cash Flow
Free Cash Flow,,,,,,,330.0,85.0,177.0,367.0,
FCF Growth,,,,,,,,-0.7424242424242424,1.0823529411764707,1.073446327683616,
