,2017,2018,2019,2020,2021,2022,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Report
"Inter/Invest Inc, Non-Oper",,,,,,,15439.0,-279.0,9426.0,9188.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-37329.0,247.0,-8256.0,22765.0,Income Statement
Income Before Tax,,,,,,,-93758.0,-51493.0,-26999.0,-4682.0,Income Statement
Income Tax - Total,,,,,,,-1014.0,1971.0,432.0,-1196.0,Income Statement
Income After Tax,,,,,,,-92744.0,-53464.0,-27431.0,-3486.0,Income Statement
Net Inc Before Extra Items,,,,,,,-92744.0,-53464.0,-27431.0,-3486.0,Income Statement
Total Net Income,,,,,,,-92744.0,-53464.0,-27431.0,-3486.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-92744.0,-53464.0,-27431.0,-3486.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-92744.0,-53464.0,-27431.0,-3486.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,208759.0,208790.0,210740.0,212680.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.44,-0.26,-0.13,-0.02,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.44,-0.26,-0.13,-0.02,Income Statement
Diluted Weighted Average Shares,,,,,,,208759.0,208790.0,210740.0,212680.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.44,-0.26,-0.13,-0.02,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.44,-0.26,-0.13,-0.02,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.0,,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,47120.0,38012.0,37511.0,38883.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,3895.0,4175.0,4195.0,5814.0,Income Statement
Total Special Items,,,,,,,0.0,0.0,,-25420.0,Income Statement
Normalzd Income Before Tax,,,,,,,-93758.0,-51493.0,-26999.0,-30102.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,0.0,,-8897.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-1014.0,1971.0,432.0,-10093.0,Income Statement
Normalized Income After Tax,,,,,,,-92744.0,-53464.0,-27431.0,-20009.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-92744.0,-53464.0,-27431.0,-20009.0,Income Statement
Basic Normalized EPS,,,,,,,-0.44,-0.26,-0.13,-0.09,Income Statement
Diluted Normalized EPS,,,,,,,-0.44,-0.26,-0.13,-0.09,Income Statement
Date,,,,,,,2021-09-30 00:00:00,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,Cash Flow
Net Income,,,,,,,-252088.0,-305552.0,-27431.0,-30917.0,Cash Flow
Depreciation/Depletion,,,,,,,13723.0,18337.0,4508.0,10643.0,Cash Flow
Amortization,,,,,,,43607.0,58134.0,13302.0,26246.0,Cash Flow
Deferred Taxes,,,,,,,-4528.0,-3598.0,-3180.0,-3142.0,Cash Flow
Unusual Items,,,,,,,-20119.0,-20217.0,-11171.0,-45355.0,Cash Flow
Other Non-Cash Items,,,,,,,557179.0,725635.0,169446.0,333519.0,Cash Flow
Non-Cash Items,,,,,,,537060.0,705418.0,158275.0,288164.0,Cash Flow
Accounts Receivable,,,,,,,-14054.0,-14389.0,993.0,-16735.0,Cash Flow
Inventories,,,,,,,-6851.0,-3950.0,-12954.0,-30690.0,Cash Flow
Prepaid Expenses,,,,,,,-12341.0,-5102.0,-17031.0,-22491.0,Cash Flow
Accounts Payable,,,,,,,40061.0,9627.0,17008.0,42931.0,Cash Flow
Accrued Expenses,,,,,,,34561.0,-30918.0,-58455.0,354.0,Cash Flow
Changes in Working Capital,,,,,,,-195644.0,-390285.0,-181568.0,-258619.0,Cash Flow
Total Cash from Operations,,,,,,,142130.0,82454.0,-36094.0,32375.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-10199.0,-17275.0,-5203.0,-11013.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,,-347.0,-79.0,-181.0,Cash Flow
Capital Expenditures,,,,,,,-10199.0,-17622.0,-5282.0,-11194.0,Cash Flow
Sale of Business,,,,,,,,,,87719.0,Cash Flow
Sale of Fixed Assets,,,,,,,162.0,141.0,2000.0,2162.0,Cash Flow
Sale/Maturity of Investment,,,,,,,,0.0,,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,162.0,141.0,2000.0,89881.0,Cash Flow
Total Cash from Investing,,,,,,,-10037.0,-17481.0,-3282.0,78687.0,Cash Flow
Financing Cash Flow Items,,,,,,,-79106.0,-79627.0,-11701.0,-11701.0,Cash Flow
"Common Stock, Net",,,,,,,,0.0,,,Cash Flow
Warrants Converted,,,,,,,10819.0,10819.0,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,10819.0,10819.0,0.0,0.0,Cash Flow
Long Term Debt Issued,,,,,,,2150000.0,2150000.0,,,Cash Flow
Long Term Debt Reduction,,,,,,,-2247424.0,-2251408.0,-4286.0,-8369.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-97424.0,-101408.0,-4286.0,-8369.0,Cash Flow
Total Cash From Financing,,,,,,,-165711.0,-170216.0,-15987.0,-20070.0,Cash Flow
Foreign Exchange Effects,,,,,,,-29.0,-47.0,71.0,-474.0,Cash Flow
Net Change in Cash,,,,,,,-33647.0,-105290.0,-55292.0,90518.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,313799.0,313799.0,208509.0,208509.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,280152.0,208509.0,153217.0,299027.0,Cash Flow
"Depreciation, Supplemental",,,,,,,13723.0,18337.0,4508.0,10643.0,Cash Flow
Free Cash Flow,,,,,,,131931.0,64832.0,-41376.0,21181.0,
FCF Growth,,,,,,,,-0.5085916122821779,-1.638203356367226,-1.5119151198762568,
