,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Interest Expense, Suppl",,,,,,,18.0,18.0,20.0,23.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,18.0,18.0,18.0,18.0,Income Statement
Total Special Items,,,,,,,0.0,0.0,3.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,66.0,47.0,73.0,73.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,0.0,1.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,17.0,10.0,25.0,28.0,Income Statement
Normalized Income After Tax,,,,,,,49.0,37.0,48.0,45.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,51.0,38.0,49.0,46.0,Income Statement
Basic Normalized EPS,,,,,,,0.96,0.71,0.92,0.86,Income Statement
Diluted Normalized EPS,,,,,,,0.93,0.69,0.9,0.84,Income Statement
Date,,,,,,,2021-11-27 00:00:00,2022-02-26 00:00:00,2022-05-28 00:00:00,2022-08-27 00:00:00,Cash Flow
Net Income,,,,,,,161475.0,38320.0,85546.0,132077.0,Cash Flow
Depreciation/Depletion,,,,,,,72106.0,18163.0,36333.0,54297.0,Cash Flow
Amortization,,,,,,,71068.0,17792.0,36412.0,55088.0,Cash Flow
Deferred Taxes,,,,,,,16192.0,-6020.0,-4961.0,-4968.0,Cash Flow
Unusual Items,,,,,,,2948.0,-13.0,-1087.0,-1130.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,2776.0,-1583.0,-2649.0,1420.0,Cash Flow
Other Non-Cash Items,,,,,,,-6296.0,-270.0,3905.0,5034.0,Cash Flow
Non-Cash Items,,,,,,,-572.0,-1866.0,169.0,5324.0,Cash Flow
Accounts Receivable,,,,,,,-124849.0,13283.0,-35491.0,-51629.0,Cash Flow
Inventories,,,,,,,-135351.0,-87419.0,-95413.0,-112390.0,Cash Flow
Other Assets,,,,,,,-79097.0,-3195.0,-21908.0,-40329.0,Cash Flow
Accounts Payable,,,,,,,176337.0,46464.0,27237.0,17381.0,Cash Flow
Accrued Expenses,,,,,,,25087.0,-50905.0,-36046.0,-15661.0,Cash Flow
Changes in Working Capital,,,,,,,-106952.0,-84062.0,-162630.0,-193121.0,Cash Flow
Total Cash from Operations,,,,,,,213317.0,-17673.0,-9131.0,48697.0,Cash Flow
Capital Expenditures,,,,,,,-96089.0,-48883.0,-69055.0,-98352.0,Cash Flow
Acquisition of Business,,,,,,,-5445.0,-229314.0,-229314.0,-242870.0,Cash Flow
Sale of Business,,,,,,,0.0,,,,Cash Flow
Sale of Fixed Assets,,,,,,,2896.0,22.0,1269.0,1281.0,Cash Flow
Sale/Maturity of Investment,,,,,,,5800.0,3928.0,3928.0,3928.0,Cash Flow
Purchase of Investments,,,,,,,-1822.0,0.0,0.0,0.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,1429.0,-225364.0,-224117.0,-237661.0,Cash Flow
Total Cash from Investing,,,,,,,-94660.0,-274247.0,-293172.0,-336013.0,Cash Flow
Financing Cash Flow Items,,,,,,,-1700.0,-5400.0,-5600.0,-5600.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-34859.0,-8881.0,-18965.0,-29067.0,Cash Flow
"Common Stock, Net",,,,,,,-2682.0,-3577.0,-3609.0,-3885.0,Cash Flow
Options Exercised,,,,,,,32325.0,5754.0,7837.0,13522.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,29643.0,2177.0,4228.0,9637.0,Cash Flow
"Short Term Debt, Net",,,,,,,9346.0,-7604.0,3565.0,6707.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,307500.0,335000.0,335000.0,Cash Flow
Long Term Debt Reduction,,,,,,,-156500.0,0.0,0.0,-15000.0,Cash Flow
"Long Term Debt, Net",,,,,,,-156500.0,307500.0,335000.0,320000.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-147154.0,299896.0,338565.0,326707.0,Cash Flow
Total Cash From Financing,,,,,,,-154070.0,287792.0,318228.0,301677.0,Cash Flow
Foreign Exchange Effects,,,,,,,-3335.0,5853.0,-9562.0,-15439.0,Cash Flow
Net Change in Cash,,,,,,,-38748.0,1725.0,6363.0,-1078.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,100534.0,61786.0,61786.0,61786.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,61786.0,63511.0,68149.0,60708.0,Cash Flow
"Depreciation, Supplemental",,,,,,,72106.0,18163.0,36333.0,54297.0,Cash Flow
Free Cash Flow,,,,,,,117228.0,-66556.0,-78186.0,-49655.0,
FCF Growth,,,,,,,,-1.5677483195141093,0.1747400685137328,-0.36491187680658943,
