,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Income Tax - Total,,,,,,,16.0,-12.0,31.0,-563.0,Income Statement
Income After Tax,,,,,,,220.0,104.0,238.0,-2574.0,Income Statement
Net Inc Before Extra Items,,,,,,,220.0,104.0,238.0,-2574.0,Income Statement
Total Net Income,,,,,,,220.0,104.0,238.0,-2574.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,220.0,104.0,238.0,-2574.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,220.0,104.0,238.0,-2574.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,140.0,173.0,171.0,170.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.57,0.6,1.39,-15.17,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.57,0.6,1.39,-15.17,Income Statement
Diluted Weighted Average Shares,,,,,,,143.0,179.0,173.0,170.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.54,0.58,1.38,-15.17,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.54,0.58,1.38,-15.17,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.42,0.45,0.45,0.45,Income Statement
Gross Divid - Common Stock,,,,,,,81.0,79.0,78.0,78.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,66.0,66.0,68.0,71.0,Income Statement
Total Special Items,,,,,,,14.0,,,634.0,Income Statement
Normalzd Income Before Tax,,,,,,,250.0,92.0,269.0,-2503.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,1.0,,,222.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,17.0,-12.0,31.0,-341.0,Income Statement
Normalized Income After Tax,,,,,,,233.0,104.0,238.0,-2162.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,233.0,104.0,238.0,-2162.0,Income Statement
Basic Normalized EPS,,,,,,,1.67,0.6,1.39,-12.74,Income Statement
Diluted Normalized EPS,,,,,,,1.63,0.58,1.38,-12.74,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,1405.0,104.0,341.0,-2233.0,Cash Flow
Unusual Items,,,,,,,,,,634.0,Cash Flow
Other Non-Cash Items,,,,,,,-2000.0,1252.0,3045.0,6110.0,Cash Flow
Non-Cash Items,,,,,,,-2000.0,1252.0,3045.0,6744.0,Cash Flow
Changes in Working Capital,,,,,,,746.0,-603.0,-678.0,-1117.0,Cash Flow
Total Cash from Operations,,,,,,,151.0,753.0,2708.0,3394.0,Cash Flow
Sale/Maturity of Investment,,,,,,,12266.0,1840.0,3722.0,5912.0,Cash Flow
Purchase of Investments,,,,,,,-17650.0,-4095.0,-8533.0,-12492.0,Cash Flow
Other Investing Cash Flow,,,,,,,1817.0,114.0,-1938.0,-3287.0,Cash Flow
Total Cash from Investing,,,,,,,-3567.0,-2141.0,-6749.0,-9867.0,Cash Flow
Financing Cash Flow Items,,,,,,,5732.0,1228.0,3670.0,6136.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-319.0,-79.0,-157.0,-234.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-1085.0,-410.0,-514.0,-565.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,297.0,297.0,296.0,Cash Flow
Long Term Debt Reduction,,,,,,,-8.0,-300.0,-300.0,-300.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-8.0,-3.0,-3.0,-4.0,Cash Flow
Total Cash From Financing,,,,,,,4320.0,736.0,2996.0,5333.0,Cash Flow
Net Change in Cash,,,,,,,904.0,-652.0,-1045.0,-1140.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1708.0,2612.0,2612.0,2612.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,2612.0,1960.0,1567.0,1472.0,Cash Flow
Free Cash Flow,,,,,,,,,,,
FCF Growth,,,,,,,,,,,
