,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Other, Net",,,,,,,0.0,,0.0,,Income Statement
"Other Operat Expse, Total",,,,,,,0.0,0.0,,0.0,Income Statement
Total Operating Expense,,,,,,,3097.0,2725.0,2762.0,2743.0,Income Statement
Total Operating Income,,,,,,,358.0,320.0,335.0,291.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-16.0,-15.0,-15.0,-16.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,10.0,4.0,2.0,14.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,0.0,,0.0,,Income Statement
Income Before Tax,,,,,,,352.0,309.0,322.0,290.0,Income Statement
Income Tax - Total,,,,,,,70.0,69.0,60.0,71.0,Income Statement
Income After Tax,,,,,,,282.0,240.0,262.0,219.0,Income Statement
Minority Interest,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Net Inc Before Extra Items,,,,,,,282.0,240.0,262.0,219.0,Income Statement
Total Net Income,,,,,,,282.0,240.0,262.0,219.0,Income Statement
Total Adjust to Net Income,,,,,,,0.0,,,,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,282.0,240.0,262.0,219.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,282.0,240.0,262.0,219.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,543.0,543.0,545.0,546.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.52,0.44,0.48,0.4,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.52,0.44,0.48,0.4,Income Statement
Diluted Weighted Average Shares,,,,,,,547.0,548.0,550.0,550.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.51,0.44,0.48,0.4,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.51,0.44,0.48,0.4,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.25,0.25,0.26,0.26,Income Statement
Gross Divid - Common Stock,,,,,,,,141.0,141.0,143.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,16.0,15.0,15.0,16.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,53.0,52.0,57.0,60.0,Income Statement
Total Special Items,,,,,,,0.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,352.0,309.0,322.0,290.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,70.0,69.0,60.0,71.0,Income Statement
Normalized Income After Tax,,,,,,,282.0,240.0,262.0,219.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,282.0,240.0,262.0,219.0,Income Statement
Basic Normalized EPS,,,,,,,0.52,0.44,0.48,0.4,Income Statement
Diluted Normalized EPS,,,,,,,0.51,0.44,0.48,0.4,Income Statement
Date,,,,,,,2021-10-31 00:00:00,2022-01-30 00:00:00,2022-05-01 00:00:00,2022-07-31 00:00:00,Cash Flow
Net Income,,,,,,,909.0,240.0,501.0,720.0,Cash Flow
Depreciation/Depletion,,,,,,,184.0,52.0,126.0,192.0,Cash Flow
Amortization,,,,,,,45.0,12.0,,,Cash Flow
Deferred Taxes,,,,,,,29.0,0.0,-1.0,71.0,Cash Flow
Unusual Items,,,,,,,-20.0,8.0,16.0,19.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-3.0,11.0,18.0,11.0,Cash Flow
Other Non-Cash Items,,,,,,,25.0,6.0,16.0,21.0,Cash Flow
Non-Cash Items,,,,,,,1.0,25.0,50.0,50.0,Cash Flow
Accounts Receivable,,,,,,,-192.0,85.0,109.0,97.0,Cash Flow
Inventories,,,,,,,-145.0,-16.0,-226.0,-311.0,Cash Flow
Prepaid Expenses,,,,,,,35.0,10.0,1.0,-4.0,Cash Flow
Payable/Accrued,,,,,,,115.0,-86.0,-46.0,-84.0,Cash Flow
Changes in Working Capital,,,,,,,-166.0,54.0,-100.0,-270.0,Cash Flow
Total Cash from Operations,,,,,,,1002.0,384.0,577.0,763.0,Cash Flow
Capital Expenditures,,,,,,,-232.0,-50.0,-128.0,-189.0,Cash Flow
Acquisition of Business,,,,,,,-3396.0,,,0.0,Cash Flow
Sale of Business,,,,,,,0.0,,,,Cash Flow
Sale of Fixed Assets,,,,,,,2.0,0.0,0.0,1.0,Cash Flow
Sale/Maturity of Investment,,,,,,,,,,1.0,Cash Flow
"Investment, Net",,,,,,,0.0,1.0,6.0,8.0,Cash Flow
Purchase of Investments,,,,,,,-4.0,-2.0,-4.0,,Cash Flow
Other Investing Cash Flow,,,,,,,5.0,0.0,0.0,7.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-3393.0,0.0,2.0,17.0,Cash Flow
Total Cash from Investing,,,,,,,-3626.0,-50.0,-126.0,-172.0,Cash Flow
Financing Cash Flow Items,,,,,,,0.0,,,,Cash Flow
Total Cash Dividends Paid,,,,,,,-523.0,-133.0,-274.0,-416.0,Cash Flow
"Common Stock, Net",,,,,,,-20.0,0.0,0.0,0.0,Cash Flow
Options Exercised,,,,,,,46.0,11.0,75.0,78.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,26.0,11.0,75.0,78.0,Cash Flow
Long Term Debt Issued,,,,,,,2276.0,,,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-259.0,,,-6.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,2018.0,-2.0,-5.0,-6.0,Cash Flow
Total Cash From Financing,,,,,,,1521.0,-124.0,-204.0,-344.0,Cash Flow
Foreign Exchange Effects,,,,,,,3.0,1.0,1.0,-10.0,Cash Flow
Net Change in Cash,,,,,,,-1101.0,211.0,248.0,237.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1714.0,614.0,614.0,614.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,614.0,824.0,862.0,850.0,Cash Flow
"Depreciation, Supplemental",,,,,,,184.0,52.0,126.0,192.0,Cash Flow
Free Cash Flow,,,,,,,770.0,334.0,449.0,574.0,
FCF Growth,,,,,,,,-0.5662337662337662,0.3443113772455091,0.2783964365256124,
