,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Inter Expse,Net Non-Operat",,,,,,,-1502.0,-1512.0,-1684.0,-2198.0,Income Statement
"Inter Income, Non-Operating",,,,,,,120.0,136.0,151.0,371.0,Income Statement
"Invest Income, Non-Operat",,,,,,,386.0,388.0,166.0,-224.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,506.0,524.0,317.0,147.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-529.0,210.0,209.0,212.0,Income Statement
"Other, Net",,,,,,,-529.0,210.0,209.0,212.0,Income Statement
Income Before Tax,,,,,,,-10242.0,-9995.0,-14970.0,-16123.0,Income Statement
Income Tax - Total,,,,,,,27.0,0.0,0.0,0.0,Income Statement
Income After Tax,,,,,,,-10269.0,-9995.0,-14970.0,-16123.0,Income Statement
Net Inc Before Extra Items,,,,,,,-10269.0,-9995.0,-14970.0,-16123.0,Income Statement
Total Net Income,,,,,,,-10269.0,-9995.0,-14970.0,-16123.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-10269.0,-9995.0,-14970.0,-16123.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-10269.0,-9995.0,-14970.0,-16123.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,331858.0,332940.0,333232.0,333337.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.03,-0.03,-0.04,-0.05,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.03,-0.03,-0.04,-0.05,Income Statement
Diluted Weighted Average Shares,,,,,,,331858.0,332940.0,333232.0,333337.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.03,-0.03,-0.04,-0.05,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.03,-0.03,-0.04,-0.05,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,1502.0,1512.0,1684.0,2198.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,1.0,2.0,2.0,2.0,Income Statement
Normalzd Income Before Tax,,,,,,,-10242.0,-9995.0,-14970.0,-16123.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,27.0,0.0,0.0,0.0,Income Statement
Normalized Income After Tax,,,,,,,-10269.0,-9995.0,-14970.0,-16123.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-10269.0,-9995.0,-14970.0,-16123.0,Income Statement
Basic Normalized EPS,,,,,,,-0.03,-0.03,-0.04,-0.05,Income Statement
Diluted Normalized EPS,,,,,,,-0.03,-0.03,-0.04,-0.05,Income Statement
Date,,,,,,,2021-11-30 00:00:00,2022-02-28 00:00:00,2022-05-31 00:00:00,2022-08-31 00:00:00,Cash Flow
Net Income,,,,,,,-40536.0,-9995.0,-24965.0,-41088.0,Cash Flow
Deferred Taxes,,,,,,,0.0,,,,Cash Flow
Unusual Items,,,,,,,-618.0,-500.0,-713.0,-66.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,16625.0,4040.0,12481.0,21893.0,Cash Flow
Other Non-Cash Items,,,,,,,12882.0,3505.0,7130.0,10800.0,Cash Flow
Non-Cash Items,,,,,,,28889.0,7045.0,18898.0,32627.0,Cash Flow
Other Assets,,,,,,,1605.0,-994.0,-701.0,-684.0,Cash Flow
Accrued Expenses,,,,,,,419.0,-1908.0,-1455.0,-860.0,Cash Flow
Payable/Accrued,,,,,,,-240.0,-151.0,-29.0,144.0,Cash Flow
Changes in Working Capital,,,,,,,1784.0,-3053.0,-2256.0,-1506.0,Cash Flow
Total Cash from Operations,,,,,,,-9863.0,-6003.0,-8323.0,-9967.0,Cash Flow
Sale of Fixed Assets,,,,,,,200.0,,,,Cash Flow
Sale/Maturity of Investment,,,,,,,141578.0,0.0,16000.0,78000.0,Cash Flow
Purchase of Investments,,,,,,,-176386.0,-5936.0,-24487.0,-94925.0,Cash Flow
Other Investing Cash Flow,,,,,,,75000.0,,,,Cash Flow
Total Cash from Investing,,,,,,,40392.0,-5936.0,-8487.0,-16925.0,Cash Flow
Total Cash From Financing,,,,,,,-731.0,-2122.0,-2122.0,-2122.0,Cash Flow
Foreign Exchange Effects,,,,,,,420.0,70.0,100.0,-178.0,Cash Flow
Net Change in Cash,,,,,,,30218.0,-13991.0,-18832.0,-29192.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,60906.0,91124.0,91124.0,91124.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,91124.0,77133.0,72292.0,61932.0,Cash Flow
Free Cash Flow,,,,,,,,,,,
FCF Growth,,,,,,,,,,,
