,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Basic/Primary EPS Incl. Extra. Items,,,,,,,5.52,7.16,7.27,8.39,Income Statement
Diluted Weighted Average Shares,,,,,,,52.0,51.0,51.0,51.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,5.48,7.12,7.23,8.34,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,5.48,7.12,7.23,8.34,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,1.62,1.62,1.72,1.72,Income Statement
Gross Divid - Common Stock,,,,,,,84.0,84.0,87.0,90.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,22.0,23.0,22.0,25.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,49.0,52.0,55.0,52.0,Income Statement
Total Special Items,,,,,,,0.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,401.0,517.0,517.0,587.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,100.0,132.0,128.0,145.0,Income Statement
Normalized Income After Tax,,,,,,,301.0,385.0,389.0,442.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,283.0,366.0,371.0,426.0,Income Statement
Basic Normalized EPS,,,,,,,5.52,7.16,7.27,8.39,Income Statement
Diluted Normalized EPS,,,,,,,5.48,7.12,7.23,8.34,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,1114.0,385.0,774.0,1216.0,Cash Flow
Depreciation/Depletion,,,,,,,185.0,52.0,107.0,159.0,Cash Flow
Deferred Taxes,,,,,,,27.0,7.0,15.0,20.0,Cash Flow
Unusual Items,,,,,,,-6.0,0.0,2.0,1.0,Cash Flow
Other Non-Cash Items,,,,,,,60.0,13.0,35.0,51.0,Cash Flow
Non-Cash Items,,,,,,,54.0,13.0,37.0,52.0,Cash Flow
Accounts Receivable,,,,,,,-324.0,-263.0,-398.0,-487.0,Cash Flow
Inventories,,,,,,,-152.0,-65.0,-149.0,-253.0,Cash Flow
Prepaid Expenses,,,,,,,-15.0,-39.0,-50.0,-39.0,Cash Flow
Accounts Payable,,,,,,,54.0,228.0,263.0,261.0,Cash Flow
Accrued Expenses,,,,,,,43.0,-53.0,-8.0,51.0,Cash Flow
Changes in Working Capital,,,,,,,-443.0,-114.0,-340.0,-474.0,Cash Flow
Total Cash from Operations,,,,,,,937.0,343.0,593.0,973.0,Cash Flow
Capital Expenditures,,,,,,,-255.0,-57.0,-163.0,-208.0,Cash Flow
Sale of Business,,,,,,,29.0,,,,Cash Flow
Sale of Fixed Assets,,,,,,,,0.0,2.0,7.0,Cash Flow
Other Investing Cash Flow,,,,,,,0.0,,-11.0,-11.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,29.0,0.0,-9.0,-4.0,Cash Flow
Total Cash from Investing,,,,,,,-226.0,-57.0,-172.0,-212.0,Cash Flow
Financing Cash Flow Items,,,,,,,-27.0,-2.0,-21.0,-22.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-357.0,-84.0,-183.0,-285.0,Cash Flow
"Common Stock, Net",,,,,,,-695.0,-79.0,-199.0,-383.0,Cash Flow
Options Exercised,,,,,,,48.0,6.0,15.0,21.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-647.0,-73.0,-184.0,-362.0,Cash Flow
Short Term Debt Issued,,,,,,,0.0,,,1.0,Cash Flow
Short Term Debt Reduction,,,,,,,0.0,,,,Cash Flow
"Short Term Debt, Net",,,,,,,0.0,,,1.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-8.0,,0.0,0.0,Cash Flow
"Long Term Debt, Net",,,,,,,-8.0,,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-8.0,,0.0,1.0,Cash Flow
Total Cash From Financing,,,,,,,-1039.0,-159.0,-388.0,-668.0,Cash Flow
Foreign Exchange Effects,,,,,,,-16.0,-4.0,-12.0,-19.0,Cash Flow
Net Change in Cash,,,,,,,-344.0,123.0,21.0,74.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,585.0,241.0,241.0,241.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,241.0,364.0,262.0,315.0,Cash Flow
"Depreciation, Supplemental",,,,,,,185.0,52.0,107.0,159.0,Cash Flow
Free Cash Flow,,,,,,,682.0,286.0,430.0,765.0,
FCF Growth,,,,,,,,-0.5806451612903225,0.5034965034965035,0.7790697674418605,
