,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Cash from Operations,,,,,,,66945.0,45849.0,60773.0,36757.0,Cash Flow
Capital Expenditures,,,,,,,-2108.0,-485.0,-1722.0,-3144.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,,,,-11148.0,Cash Flow
Total Cash from Investing,,,,,,,-2108.0,-485.0,-1722.0,-14292.0,Cash Flow
Financing Cash Flow Items,,,,,,,-6596.0,-27.0,-27.0,-27.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-12680.0,0.0,0.0,0.0,Cash Flow
"Common Stock, Net",,,,,,,56965.0,0.0,0.0,0.0,Cash Flow
"Preferred Stock, Net",,,,,,,-156753.0,-3240.0,-3748.0,-4740.0,Cash Flow
Sale/Issue of Common/Prefrd,,,,,,,0.0,,,,Cash Flow
Options Exercised,,,,,,,5864.0,375.0,451.0,965.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-93924.0,-2865.0,-3297.0,-3775.0,Cash Flow
Long Term Debt Issued,,,,,,,89313.0,,,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-2678.0,-1206.0,-7407.0,-8610.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,86635.0,-1206.0,-7407.0,-8610.0,Cash Flow
Total Cash From Financing,,,,,,,-26565.0,-4098.0,-10731.0,-12412.0,Cash Flow
Foreign Exchange Effects,,,,,,,-6191.0,-2791.0,-7674.0,-11050.0,Cash Flow
Net Change in Cash,,,,,,,32081.0,38475.0,40646.0,-997.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,87909.0,119990.0,119990.0,119990.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,119990.0,158465.0,160636.0,118993.0,Cash Flow
"Depreciation, Supplemental",,,,,,,2404.0,577.0,1222.0,1871.0,Cash Flow
Free Cash Flow,,,,,,,64837.0,45364.0,59051.0,33613.0,
FCF Growth,,,,,,,,-0.30033777010040563,0.3017150163124944,-0.43078017307073546,
