,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Basic/Primary EPS Incl. Extra. Items,,,,,,,2.07,1.28,4.22,4.7,Income Statement
Diluted Weighted Average Shares,,,,,,,4275.0,4266.0,4233.0,4185.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,2.06,1.28,4.22,4.7,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,2.07,1.28,4.22,4.7,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.88,0.88,0.0,0.88,Income Statement
Gross Divid - Common Stock,,,,,,,3763.0,3760.0,3727.0,3685.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,221.0,188.0,194.0,209.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,5661.0,4283.0,4451.0,5642.0,Income Statement
Total Special Items,,,,,,,510.0,4600.0,0.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,12239.0,13156.0,24933.0,25422.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,118.0,1509.0,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,2821.0,4315.0,6359.0,5224.0,Income Statement
Normalized Income After Tax,,,,,,,9418.0,8841.0,18574.0,20198.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,9209.0,8571.0,17850.0,19660.0,Income Statement
Basic Normalized EPS,,,,,,,2.15,2.01,4.22,4.7,Income Statement
Diluted Normalized EPS,,,,,,,2.15,2.01,4.22,4.7,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,23598.0,5750.0,24324.0,44522.0,Cash Flow
Depreciation/Depletion,,,,,,,20607.0,8883.0,13334.0,18976.0,Cash Flow
Deferred Taxes,,,,,,,303.0,,,,Cash Flow
Unusual Items,,,,,,,-1207.0,,,,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-668.0,,,,Cash Flow
Other Non-Cash Items,,,,,,,804.0,,,,Cash Flow
Non-Cash Items,,,,,,,-1071.0,,,,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,5341.0,1798.0,5545.0,10172.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,1474.0,506.0,740.0,1265.0,Cash Flow
Accounts Receivable,,,,,,,-12098.0,,,,Cash Flow
Inventories,,,,,,,-489.0,,,,Cash Flow
Other Assets,,,,,,,-71.0,,,,Cash Flow
Accounts Payable,,,,,,,16820.0,,,,Cash Flow
Changes in Working Capital,,,,,,,4692.0,155.0,-2907.0,-4322.0,Cash Flow
Total Cash from Operations,,,,,,,48129.0,14788.0,34751.0,59176.0,Cash Flow
Capital Expenditures,,,,,,,-12076.0,-3911.0,-7748.0,-12624.0,Cash Flow
Sale of Business,,,,,,,3176.0,293.0,1232.0,3914.0,Cash Flow
Purchase of Investments,,,,,,,-2817.0,-417.0,-643.0,-915.0,Cash Flow
Other Investing Cash Flow,,,,,,,1482.0,90.0,150.0,238.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,1841.0,-34.0,739.0,3237.0,Cash Flow
Total Cash from Investing,,,,,,,-10235.0,-3945.0,-7009.0,-9387.0,Cash Flow
Financing Cash Flow Items,,,,,,,-690.0,-154.0,-878.0,-1323.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-14924.0,-3760.0,-7487.0,-11172.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-155.0,-2067.0,-5986.0,-10480.0,Cash Flow
Short Term Debt Issued,,,,,,,12687.0,0.0,0.0,0.0,Cash Flow
Short Term Debt Reduction,,,,,,,-29396.0,-2098.0,-2336.0,-3895.0,Cash Flow
"Short Term Debt, Net",,,,,,,-19692.0,-732.0,-1033.0,-2257.0,Cash Flow
Long Term Debt Issued,,,,,,,46.0,,,55.0,Cash Flow
Long Term Debt Reduction,,,,,,,-8.0,,,0.0,Cash Flow
"Long Term Debt, Net",,,,,,,38.0,,,55.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-19654.0,-732.0,-1033.0,-2202.0,Cash Flow
Total Cash From Financing,,,,,,,-35423.0,-6713.0,-15384.0,-25177.0,Cash Flow
Foreign Exchange Effects,,,,,,,-33.0,142.0,-299.0,-950.0,Cash Flow
Net Change in Cash,,,,,,,2438.0,4272.0,12059.0,23662.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,4364.0,6802.0,6802.0,6802.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,6802.0,11074.0,18861.0,30464.0,Cash Flow
"Depreciation, Supplemental",,,,,,,20607.0,8883.0,13334.0,18976.0,Cash Flow
Free Cash Flow,,,,,,,36053.0,10877.0,27003.0,46552.0,
FCF Growth,,,,,,,,-0.6983052727928327,1.4825779167049737,0.7239565974151021,
