,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Net Inc Before Extra Items,,,,,,,3093.0,2662.0,2849.0,2584.0,Income Statement
Total Net Income,,,,,,,3093.0,2662.0,2849.0,2584.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,3093.0,2662.0,2849.0,2584.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,3093.0,2662.0,2849.0,2584.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,874.0,874.0,874.0,867.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,3.54,3.05,3.26,2.98,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,3.54,3.05,3.26,2.98,Income Statement
Diluted Weighted Average Shares,,,,,,,878.0,879.0,876.0,870.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,3.52,3.03,3.25,2.97,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,3.52,3.03,3.25,2.97,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,1.02,1.52,1.52,1.52,Income Statement
Gross Divid - Common Stock,,,,,,,886.0,1406.0,1327.0,1316.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,173.0,174.0,171.0,177.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,754.0,764.0,762.0,774.0,Income Statement
Total Special Items,,,,,,,72.0,55.0,41.0,36.0,Income Statement
Normalzd Income Before Tax,,,,,,,4034.0,3447.0,3738.0,3305.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,65.0,-12.0,-10.0,-9.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,934.0,718.0,838.0,676.0,Income Statement
Normalized Income After Tax,,,,,,,3100.0,2729.0,2900.0,2629.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,3100.0,2729.0,2900.0,2629.0,Income Statement
Basic Normalized EPS,,,,,,,3.55,3.12,3.32,3.03,Income Statement
Diluted Normalized EPS,,,,,,,3.53,3.1,3.31,3.02,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,12890.0,2662.0,5511.0,8095.0,Cash Flow
Depreciation/Depletion,,,,,,,2953.0,764.0,1526.0,2300.0,Cash Flow
Deferred Taxes,,,,,,,1645.0,209.0,360.0,466.0,Cash Flow
Non-Cash Items,,,,,,,-1839.0,541.0,1050.0,-433.0,Cash Flow
Accounts Receivable,,,,,,,-2147.0,1227.0,820.0,1022.0,Cash Flow
Other Assets,,,,,,,312.0,7.0,-62.0,-98.0,Cash Flow
Accounts Payable,,,,,,,1265.0,-743.0,-508.0,-952.0,Cash Flow
Accrued Expenses,,,,,,,-245.0,-343.0,-348.0,-59.0,Cash Flow
Changes in Working Capital,,,,,,,-642.0,304.0,-154.0,344.0,Cash Flow
Total Cash from Operations,,,,,,,15007.0,4480.0,8293.0,10772.0,Cash Flow
Capital Expenditures,,,,,,,-4194.0,-548.0,-1388.0,-2278.0,Cash Flow
Acquisition of Business,,,,,,,-602.0,,-99.0,-106.0,Cash Flow
Sale of Business,,,,,,,,1.0,,,Cash Flow
Sale of Fixed Assets,,,,,,,872.0,0.0,9.0,12.0,Cash Flow
Sale/Maturity of Investment,,,,,,,366.0,60.0,130.0,193.0,Cash Flow
Purchase of Investments,,,,,,,-312.0,-68.0,-132.0,-195.0,Cash Flow
Other Investing Cash Flow,,,,,,,52.0,-17.0,-19.0,-34.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,376.0,-24.0,-111.0,-130.0,Cash Flow
Total Cash from Investing,,,,,,,-3818.0,-572.0,-1499.0,-2408.0,Cash Flow
Financing Cash Flow Items,,,,,,,-364.0,-481.0,-508.0,-513.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-3437.0,-1284.0,-2567.0,-3842.0,Cash Flow
Sale/Issuance of Common,,,,,,,251.0,67.0,136.0,198.0,Cash Flow
Repurch/Retirement Common,,,,,,,-500.0,-254.0,-1242.0,-2194.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-249.0,-187.0,-1106.0,-1996.0,Cash Flow
"Short Term Debt, Net",,,,,,,0.0,0.0,0.0,0.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,0.0,0.0,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-2773.0,-18.0,-1105.0,-1124.0,Cash Flow
"Long Term Debt, Net",,,,,,,-2773.0,-18.0,-1105.0,-1124.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-2773.0,-18.0,-1105.0,-1124.0,Cash Flow
Total Cash From Financing,,,,,,,-6823.0,-1970.0,-5286.0,-7475.0,Cash Flow
Foreign Exchange Effects,,,,,,,-21.0,15.0,-28.0,-99.0,Cash Flow
Net Change in Cash,,,,,,,4345.0,1953.0,1480.0,790.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,5910.0,10255.0,10255.0,10255.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,10255.0,12208.0,11735.0,11045.0,Cash Flow
"Depreciation, Supplemental",,,,,,,2953.0,764.0,1526.0,2300.0,Cash Flow
Free Cash Flow,,,,,,,10813.0,3932.0,6905.0,8494.0,
FCF Growth,,,,,,,,-0.6363636363636364,0.7561037639877926,0.23012309920347573,
