,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Deferred Income Tax,,,,,,,0.0,,,,Balance Sheet
Minority Interest,,,,,,,109.0,99.0,94.0,53.0,Balance Sheet
"Other Liabilities, Total",,,,,,,769.0,781.0,797.0,893.0,Balance Sheet
Total Liabilities,,,,,,,7004.0,7277.0,7481.0,7524.0,Balance Sheet
Common Stock,,,,,,,1.0,1.0,1.0,1.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,6059.0,5854.0,5829.0,5853.0,Balance Sheet
"Other Equity, Total",,,,,,,30.0,13.0,-16.0,2.0,Balance Sheet
Total Equity,,,,,,,6090.0,5868.0,5815.0,5855.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,13094.0,13144.0,13296.0,13379.0,Balance Sheet
Shr Outs.-Com. Primary Iss.,,,,,,,70.0,67.0,66.0,64.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 2,,,,,,,7.0,7.0,7.0,7.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 3,,,,,,,1.0,1.0,1.0,1.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 4,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,77.0,74.0,73.0,71.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsy. Shrs-Comm. Iss. 2,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsy. Shrs-Comm. Iss. 3,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsy. Shrs-Comm. Iss. 4,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,3275.0,3293.0,3323.0,3336.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,404.0,403.0,387.0,400.0,Income Statement
Labor & Related Expense,,,,,,,1622.0,1692.0,1691.0,1677.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,2026.0,2095.0,2078.0,2077.0,Income Statement
Depreciation/Amortization,,,,,,,133.0,144.0,144.0,146.0,Income Statement
Unusual Expense (Income),,,,,,,0.0,,,,Income Statement
"Other Operat Expse, Total",,,,,,,802.0,821.0,868.0,837.0,Income Statement
Total Operating Expense,,,,,,,2962.0,3060.0,3090.0,3060.0,Income Statement
Total Operating Income,,,,,,,314.0,233.0,233.0,276.0,Income Statement
"Inter Expse, Non-Operating",,,,,,,-21.0,-23.0,-28.0,-38.0,Income Statement
"Inter Capital, Non-Operat",,,,,,,1.0,1.0,2.0,2.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-19.0,-22.0,-26.0,-36.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,0.0,0.0,0.0,0.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,12.0,-11.0,2.0,-6.0,Income Statement
"Other, Net",,,,,,,12.0,-11.0,2.0,-6.0,Income Statement
Income Before Tax,,,,,,,307.0,200.0,210.0,234.0,Income Statement
Income Tax - Total,,,,,,,73.0,49.0,51.0,57.0,Income Statement
Income After Tax,,,,,,,234.0,151.0,159.0,177.0,Income Statement
Minority Interest,,,,,,,5.0,3.0,5.0,6.0,Income Statement
Net Inc Before Extra Items,,,,,,,239.0,154.0,164.0,183.0,Income Statement
Total Net Income,,,,,,,239.0,154.0,164.0,183.0,Income Statement
Total Adjust to Net Income,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,239.0,154.0,164.0,183.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,239.0,154.0,164.0,183.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,79.0,75.0,74.0,73.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,3.03,2.05,2.22,2.52,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,3.03,2.05,2.22,2.52,Income Statement
Diluted Weighted Average Shares,,,,,,,80.0,76.0,74.0,73.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,3.0,2.02,2.2,2.5,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,3.0,2.02,2.2,2.5,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.2,0.2,0.2,Income Statement
Gross Divid - Common Stock,,,,,,,16.0,15.0,15.0,15.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,19.0,22.0,26.0,36.0,Income Statement
"Interest Capitalized, Suppl",,,,,,,-1.0,-1.0,-2.0,-2.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,133.0,144.0,144.0,146.0,Income Statement
Total Special Items,,,,,,,0.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,307.0,200.0,210.0,234.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,73.0,49.0,51.0,57.0,Income Statement
Normalized Income After Tax,,,,,,,234.0,151.0,159.0,177.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,239.0,154.0,164.0,183.0,Income Statement
Basic Normalized EPS,,,,,,,3.03,2.05,2.22,2.52,Income Statement
Diluted Normalized EPS,,,,,,,3.0,2.02,2.2,2.5,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,988.0,151.0,310.0,487.0,Cash Flow
Depreciation/Depletion,,,,,,,533.0,144.0,288.0,434.0,Cash Flow
Unusual Items,,,,,,,12.0,1.0,1.0,1.0,Cash Flow
Other Non-Cash Items,,,,,,,88.0,19.0,42.0,63.0,Cash Flow
Non-Cash Items,,,,,,,100.0,20.0,43.0,63.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,363.0,4.0,145.0,182.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,76.0,20.0,44.0,79.0,Cash Flow
Accounts Receivable,,,,,,,-9.0,-15.0,-90.0,-155.0,Cash Flow
Other Assets,,,,,,,-39.0,26.0,30.0,22.0,Cash Flow
Accrued Expenses,,,,,,,-49.0,48.0,-33.0,-4.0,Cash Flow
Changes in Working Capital,,,,,,,-737.0,130.0,-162.0,-285.0,Cash Flow
Total Cash from Operations,,,,,,,884.0,445.0,478.0,699.0,Cash Flow
Capital Expenditures,,,,,,,-856.0,-200.0,-408.0,-570.0,Cash Flow
Acquisition of Business,,,,,,,-105.0,,-12.0,-19.0,Cash Flow
Sale of Fixed Assets,,,,,,,45.0,10.0,10.0,12.0,Cash Flow
Sale/Maturity of Investment,,,,,,,0.0,0.0,0.0,0.0,Cash Flow
"Investment, Net",,,,,,,0.0,0.0,,,Cash Flow
Other Investing Cash Flow,,,,,,,1.0,21.0,85.0,177.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-59.0,31.0,82.0,171.0,Cash Flow
Total Cash from Investing,,,,,,,-914.0,-169.0,-326.0,-399.0,Cash Flow
Financing Cash Flow Items,,,,,,,-13.0,-7.0,-9.0,-57.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-66.0,-15.0,-30.0,-44.0,Cash Flow
Sale/Issuance of Common,,,,,,,13.0,4.0,7.0,10.0,Cash Flow
Repurch/Retirement Common,,,,,,,-1221.0,-366.0,-565.0,-723.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-1208.0,-362.0,-559.0,-713.0,Cash Flow
Long Term Debt Issued,,,,,,,3255.0,117.0,700.0,705.0,Cash Flow
Long Term Debt Reduction,,,,,,,-3038.0,-12.0,-227.0,-194.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,217.0,105.0,473.0,511.0,Cash Flow
Total Cash From Financing,,,,,,,-1069.0,-278.0,-124.0,-303.0,Cash Flow
Foreign Exchange Effects,,,,,,,0.0,-2.0,-5.0,-10.0,Cash Flow
Net Change in Cash,,,,,,,-1100.0,-4.0,23.0,-14.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1279.0,179.0,179.0,179.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,179.0,175.0,202.0,165.0,Cash Flow
"Depreciation, Supplemental",,,,,,,533.0,144.0,288.0,434.0,Cash Flow
Free Cash Flow,,,,,,,28.0,245.0,70.0,129.0,
FCF Growth,,,,,,,,7.75,-0.7142857142857143,0.8428571428571427,
