,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Net Investment Income,,,,,,,5233.0,4284.0,3583.0,3585.0,Income Statement
Realized Gains (Losses),,,,,,,-322.0,-1377.0,-1880.0,-894.0,Income Statement
"Other Revenue, Total",,,,,,,1422.0,1418.0,1516.0,1302.0,Income Statement
Total Revenue,,,,,,,20089.0,15756.0,15556.0,22270.0,Income Statement
"Losses, Benies & Adjusts",,,,,,,13923.0,11193.0,11790.0,17993.0,Income Statement
Underwriting & Commissions,,,,,,,1316.0,1331.0,1300.0,1268.0,Income Statement
"Losses,Benies& Adjmts,Total",,,,,,,15239.0,12524.0,13090.0,19261.0,Income Statement
Amort. Of Policy Acquisition Costs,,,,,,,-54.0,-113.0,-6.0,-397.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,1006.0,855.0,874.0,876.0,Income Statement
Labor & Related Expense,,,,,,,992.0,929.0,892.0,904.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,1998.0,1784.0,1766.0,1780.0,Income Statement
"Other Operat Expse, Total",,,,,,,1376.0,621.0,482.0,968.0,Income Statement
Total Operating Expense,,,,,,,18559.0,14816.0,15332.0,21612.0,Income Statement
Total Operating Income,,,,,,,1530.0,940.0,224.0,658.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-224.0,-225.0,-226.0,-239.0,Income Statement
Income Before Tax,,,,,,,1306.0,715.0,-2.0,419.0,Income Statement
Income Tax - Total,,,,,,,95.0,41.0,-140.0,19.0,Income Statement
Income After Tax,,,,,,,1211.0,674.0,138.0,400.0,Income Statement
Minority Interest,,,,,,,-6.0,-5.0,-6.0,-5.0,Income Statement
Net Inc Before Extra Items,,,,,,,1205.0,669.0,132.0,395.0,Income Statement
Total Net Income,,,,,,,1205.0,669.0,132.0,395.0,Income Statement
Preferred Dividends,,,,,,,-29.0,-63.0,-29.0,-64.0,Income Statement
Misc Earnings Adjustment,,,,,,,0.0,,0.0,0.0,Income Statement
Total Adjust to Net Income,,,,,,,-29.0,-63.0,-29.0,-64.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,1176.0,606.0,103.0,331.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,1176.0,606.0,103.0,331.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,838.0,824.0,810.0,796.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.4,0.74,0.13,0.42,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.4,0.74,0.13,0.42,Income Statement
Diluted Weighted Average Shares,,,,,,,845.0,831.0,815.0,801.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.39,0.73,0.13,0.41,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.39,0.73,0.13,0.41,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.48,0.48,0.5,0.5,Income Statement
Gross Divid - Common Stock,,,,,,,405.0,397.0,408.0,400.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,224.0,225.0,226.0,239.0,Income Statement
Total Special Items,,,,,,,45.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,1351.0,715.0,-2.0,419.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,3.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,98.0,41.0,-140.0,19.0,Income Statement
Normalized Income After Tax,,,,,,,1253.0,674.0,138.0,400.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,1218.0,606.0,103.0,331.0,Income Statement
Basic Normalized EPS,,,,,,,1.45,0.74,0.13,0.42,Income Statement
Diluted Normalized EPS,,,,,,,1.44,0.73,0.13,0.41,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,1102.0,95.0,577.0,612.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,914.0,150.0,435.0,591.0,Cash Flow
Changes in Working Capital,,,,,,,12596.0,1954.0,6392.0,10670.0,Cash Flow
Total Cash from Operations,,,,,,,12596.0,1954.0,6392.0,10670.0,Cash Flow
Acquisition of Business,,,,,,,0.0,,,,Cash Flow
Sale of Business,,,,,,,3270.0,,590.0,590.0,Cash Flow
Sale/Maturity of Investment,,,,,,,110792.0,24509.0,56838.0,77756.0,Cash Flow
"Investment, Net",,,,,,,-8049.0,2941.0,1477.0,-1885.0,Cash Flow
Purchase of Investments,,,,,,,-117382.0,-27992.0,-57261.0,-78943.0,Cash Flow
Policy Loans,,,,,,,228.0,35.0,79.0,88.0,Cash Flow
Other Investing Cash Flow,,,,,,,-46.0,81.0,-34.0,-29.0,Cash Flow
Total Cash from Investing,,,,,,,-11187.0,-426.0,1689.0,-2423.0,Cash Flow
Financing Cash Flow Items,,,,,,,4019.0,4704.0,3622.0,4387.0,Cash Flow
Cash Divids Paid - Common,,,,,,,-1647.0,-397.0,-805.0,-1205.0,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-195.0,-63.0,-92.0,-156.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-1842.0,-460.0,-897.0,-1361.0,Cash Flow
"Common Stock, Net",,,,,,,-4303.0,-940.0,-2056.0,-2730.0,Cash Flow
Sale/Issuance of Preferred,,,,,,,0.0,,,,Cash Flow
Repurch/Retirement Preferd,,,,,,,-500.0,,0.0,0.0,Cash Flow
"Preferred Stock, Net",,,,,,,-500.0,,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-4803.0,-940.0,-2056.0,-2730.0,Cash Flow
Short Term Debt Issued,,,,,,,1883.0,,,,Cash Flow
Short Term Debt Reduction,,,,,,,,-1331.0,-7809.0,-6602.0,Cash Flow
"Short Term Debt, Net",,,,,,,1883.0,-1331.0,-7809.0,-6602.0,Cash Flow
Long Term Debt Issued,,,,,,,29.0,,6.0,1013.0,Cash Flow
Long Term Debt Reduction,,,,,,,-661.0,-22.0,-48.0,-114.0,Cash Flow
"Long Term Debt, Net",,,,,,,-632.0,-22.0,-42.0,899.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,1251.0,-1353.0,-7851.0,-5703.0,Cash Flow
Total Cash From Financing,,,,,,,-1375.0,1951.0,-7182.0,-5407.0,Cash Flow
Foreign Exchange Effects,,,,,,,-478.0,-84.0,-467.0,-756.0,Cash Flow
Net Change in Cash,,,,,,,-444.0,3395.0,432.0,2084.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,20560.0,20116.0,20116.0,20116.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,20116.0,23511.0,20548.0,22200.0,Cash Flow
Free Cash Flow,,,,,,,,,,,
FCF Growth,,,,,,,,,,,
