,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Payable/Accrued,,,,,,,122.0,115.0,192.0,189.0,Balance Sheet
Accrued Expenses,,,,,,,555.0,513.0,902.0,982.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,16.0,16.0,16.0,17.0,Balance Sheet
Total Current Liabilities,,,,,,,,,,,Balance Sheet
Long Term Debt,,,,,,,4860.0,5123.0,5540.0,5326.0,Balance Sheet
Capital Lease Obligations,,,,,,,143.0,141.0,139.0,137.0,Balance Sheet
Total Long Term Debt,,,,,,,5003.0,5264.0,5679.0,5463.0,Balance Sheet
Total Debt,,,,,,,5003.0,5264.0,5679.0,5463.0,Balance Sheet
Deferred Income Tax,,,,,,,2.0,3.0,238.0,224.0,Balance Sheet
Minority Interest,,,,,,,3125.0,3771.0,3030.0,3050.0,Balance Sheet
Discont. Ops. - Lblts,,,,,,,3089.0,1.0,1.0,0.0,Balance Sheet
Other Liabilities,,,,,,,139.0,160.0,187.0,162.0,Balance Sheet
"Other Liabilities, Total",,,,,,,3228.0,161.0,187.0,162.0,Balance Sheet
Total Liabilities,,,,,,,12051.0,9841.0,10244.0,10086.0,Balance Sheet
Redeemable Preferred Stock,,,,,,,854.0,854.0,854.0,800.0,Balance Sheet
Common Stock,,,,,,,6.0,6.0,7.0,7.0,Balance Sheet
Additional Paid-In Capital,,,,,,,7821.0,7356.0,7647.0,7793.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,-6576.0,-6838.0,-6876.0,-6942.0,Balance Sheet
Unrealized Gain (Loss),,,,,,,8.0,2.0,0.0,-2.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,27.0,3.0,-13.0,-27.0,Balance Sheet
Other Comprehensive Income,,,,,,,8.0,8.0,14.0,24.0,Balance Sheet
"Other Equity, Total",,,,,,,34.0,10.0,2.0,-2.0,Balance Sheet
Total Equity,,,,,,,2147.0,1391.0,1633.0,1655.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,14198.0,11232.0,11877.0,11741.0,Balance Sheet
Shr Outs.-Com. Primary Iss.,,,,,,,142.0,149.0,164.0,163.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 3,,,,,,,1.0,1.0,1.0,0.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,143.0,150.0,165.0,163.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsy. Shrs-Comm. Iss. 3,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsry Shrs-Pref. Iss. 1,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,255857.0,257459.0,289409.0,296623.0,Income Statement
"Cost of Revenue, Total",,,,,,,87180.0,93568.0,104477.0,115497.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,34256.0,27885.0,26353.0,29909.0,Income Statement
Labor & Related Expense,,,,,,,78988.0,45190.0,101861.0,146375.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,113244.0,73075.0,128214.0,176284.0,Income Statement
Depreciation/Amortization,,,,,,,132855.0,128567.0,155352.0,145594.0,Income Statement
"Inter Expense,Net Operatng",,,,,,,69336.0,44030.0,46388.0,53032.0,Income Statement
"Inter/Invest Inc, Operating",,,,,,,-115097.0,11872.0,-138206.0,-69316.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,,Income Statement
Other Unusual Expnse (In),,,,,,,3163.0,133365.0,2756.0,3879.0,Income Statement
Unusual Expense (Income),,,,,,,3163.0,133365.0,2756.0,3879.0,Income Statement
"Other Operat Expse, Total",,,,,,,-10322.0,16681.0,46256.0,-25908.0,Income Statement
Total Operating Expense,,,,,,,280359.0,501158.0,345237.0,399062.0,Income Statement
Total Operating Income,,,,,,,-24502.0,-243699.0,-55828.0,-102439.0,Income Statement
Income Before Tax,,,,,,,-24502.0,-243699.0,-55828.0,-102439.0,Income Statement
Income Tax - Total,,,,,,,8870.0,-7413.0,-2518.0,-7841.0,Income Statement
Income After Tax,,,,,,,-33372.0,-236286.0,-53310.0,-94598.0,Income Statement
Minority Interest,,,,,,,47374.0,82817.0,45763.0,60516.0,Income Statement
Net Inc Before Extra Items,,,,,,,14002.0,-153469.0,-7547.0,-34082.0,Income Statement
Discontinued Operations,,,,,,,10540.0,-95200.0,-18011.0,-6474.0,Income Statement
Tax on Extraordinary Items,,,,,,,-26962.0,2112.0,3996.0,-8532.0,Income Statement
Total Extraordinary Items,,,,,,,-16422.0,-93088.0,-14015.0,-15006.0,Income Statement
Total Net Income,,,,,,,-2420.0,-246557.0,-21562.0,-49088.0,Income Statement
Preferred Dividends,,,,,,,-16139.0,-15759.0,-15759.0,-15283.0,Income Statement
Misc Earnings Adjustment,,,,,,,-2127.0,0.0,,1098.0,Income Statement
Total Adjust to Net Income,,,,,,,-18266.0,-15759.0,-15759.0,-14185.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-4264.0,-169228.0,-23306.0,-48267.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-20686.0,-262316.0,-37321.0,-63273.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,131332.0,142485.0,153983.0,162398.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.03,-1.19,-0.15,-0.3,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.16,-1.84,-0.24,-0.39,Income Statement
Diluted Weighted Average Shares,,,,,,,131332.0,142485.0,153983.0,162398.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.03,-1.19,-0.15,-0.3,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.16,-1.84,-0.24,-0.39,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,69336.0,44030.0,46388.0,53032.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,83035.0,85655.0,92436.0,96365.0,Income Statement
Total Special Items,,,,,,,3163.0,133365.0,2756.0,3879.0,Income Statement
Normalzd Income Before Tax,,,,,,,-21339.0,-110334.0,-53072.0,-98560.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,1107.0,46678.0,965.0,1358.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,9977.0,39265.0,-1553.0,-6483.0,Income Statement
Normalized Income After Tax,,,,,,,-31316.0,-149599.0,-51519.0,-92077.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-2208.0,-82541.0,-21515.0,-45746.0,Income Statement
Basic Normalized EPS,,,,,,,-0.02,-0.58,-0.14,-0.28,Income Statement
Diluted Normalized EPS,,,,,,,-0.02,-0.58,-0.14,-0.28,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-817.0,-344.0,-412.0,-533.0,Cash Flow
Depreciation/Depletion,,,,,,,637.0,131.0,286.0,432.0,Cash Flow
Deferred Taxes,,,,,,,-68.0,-9.0,-16.0,-15.0,Cash Flow
Unusual Items,,,,,,,295.0,157.0,169.0,169.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,10.0,0.0,-153.0,-101.0,Cash Flow
Other Non-Cash Items,,,,,,,212.0,127.0,183.0,156.0,Cash Flow
Non-Cash Items,,,,,,,517.0,283.0,200.0,224.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,6.0,0.0,-1.0,-6.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,444.0,70.0,118.0,164.0,Cash Flow
Other Assets,,,,,,,-73.0,-4.0,13.0,10.0,Cash Flow
Accrued Expenses,,,,,,,60.0,-55.0,-3.0,78.0,Cash Flow
Changes in Working Capital,,,,,,,-20.0,-60.0,9.0,87.0,Cash Flow
Total Cash from Operations,,,,,,,248.0,1.0,67.0,195.0,Cash Flow
Sale of Fixed Assets,,,,,,,15.0,0.0,0.0,0.0,Cash Flow
Sale/Maturity of Investment,,,,,,,1009.0,292.0,337.0,581.0,Cash Flow
"Investment, Net",,,,,,,-833.0,-836.0,-1792.0,-1938.0,Cash Flow
Purchase of Investments,,,,,,,-550.0,-215.0,-299.0,-445.0,Cash Flow
Other Investing Cash Flow,,,,,,,505.0,-343.0,-392.0,-128.0,Cash Flow
Total Cash from Investing,,,,,,,147.0,-1102.0,-2146.0,-1929.0,Cash Flow
Financing Cash Flow Items,,,,,,,-84.0,267.0,51.0,319.0,Cash Flow
Cash Divids Paid - Common,,,,,,,0.0,,,,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-73.0,-16.0,-32.0,-48.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-73.0,-16.0,-32.0,-48.0,Cash Flow
"Common Stock, Net",,,,,,,0.0,,,-8.0,Cash Flow
"Preferred Stock, Net",,,,,,,-150.0,,,-53.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-150.0,,,-61.0,Cash Flow
Long Term Debt Issued,,,,,,,2440.0,327.0,960.0,1015.0,Cash Flow
Long Term Debt Reduction,,,,,,,-1720.0,-18.0,-220.0,-484.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,719.0,308.0,740.0,531.0,Cash Flow
Total Cash From Financing,,,,,,,411.0,559.0,760.0,742.0,Cash Flow
Foreign Exchange Effects,,,,,,,-3.0,-1.0,-2.0,-3.0,Cash Flow
Net Change in Cash,,,,,,,803.0,-542.0,-1320.0,-996.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,963.0,1766.0,1766.0,1766.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,1766.0,1224.0,446.0,770.0,Cash Flow
"Depreciation, Supplemental",,,,,,,637.0,131.0,286.0,432.0,Cash Flow
Free Cash Flow,,,,,,,,,,,
FCF Growth,,,,,,,,,,,
