,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Diluted Weighted Average Shares,,,,,,,22430.0,22478.0,22256.0,21848.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.89,0.91,0.93,1.06,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.83,0.87,0.86,0.4,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.27,0.27,0.27,0.27,Income Statement
Gross Divid - Common Stock,,,,,,,5501.0,5935.0,5887.0,5780.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,672.0,805.0,1821.0,3656.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,4883.0,4852.0,4741.0,4902.0,Income Statement
Total Special Items,,,,,,,226.0,41.0,3.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,25013.0,27600.0,28002.0,31472.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,43.0,10.0,1.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,4772.0,7015.0,7123.0,8280.0,Income Statement
Normalized Income After Tax,,,,,,,20241.0,20585.0,20879.0,23192.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,20205.0,20593.0,20794.0,23140.0,Income Statement
Basic Normalized EPS,,,,,,,0.92,0.94,0.96,1.08,Income Statement
Diluted Normalized EPS,,,,,,,0.9,0.92,0.93,1.06,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,90954.0,19438.0,38649.0,47547.0,Cash Flow
Depreciation/Depletion,,,,,,,27243.0,6952.0,13893.0,20895.0,Cash Flow
Deferred Taxes,,,,,,,-1801.0,188.0,2090.0,245.0,Cash Flow
Discontinued Operations,,,,,,,8467.0,1116.0,2782.0,17076.0,Cash Flow
Unusual Items,,,,,,,-585.0,1188.0,2959.0,4354.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-3295.0,-939.0,-2524.0,-3553.0,Cash Flow
Other Non-Cash Items,,,,,,,13137.0,2821.0,5524.0,7782.0,Cash Flow
Non-Cash Items,,,,,,,17724.0,4186.0,8741.0,25659.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,26323.0,3793.0,18897.0,21837.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,1721.0,644.0,2219.0,5828.0,Cash Flow
Accounts Receivable,,,,,,,28464.0,-44706.0,-49659.0,-51887.0,Cash Flow
Inventories,,,,,,,-107609.0,-67662.0,-87744.0,-75300.0,Cash Flow
Prepaid Expenses,,,,,,,-843.0,2171.0,-7102.0,-6270.0,Cash Flow
Accounts Payable,,,,,,,33046.0,1942.0,1591.0,-31844.0,Cash Flow
Payable/Accrued,,,,,,,13430.0,-21226.0,-5020.0,3807.0,Cash Flow
Changes in Working Capital,,,,,,,-48556.0,-134726.0,-158706.0,-169821.0,Cash Flow
Total Cash from Operations,,,,,,,85564.0,-103962.0,-95333.0,-75475.0,Cash Flow
Capital Expenditures,,,,,,,-25875.0,-6449.0,-13203.0,-19499.0,Cash Flow
Acquisition of Business,,,,,,,-125419.0,0.0,0.0,0.0,Cash Flow
Sale of Fixed Assets,,,,,,,0.0,,,,Cash Flow
Other Investing Cash Flow,,,,,,,45.0,0.0,0.0,12.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-125374.0,0.0,0.0,12.0,Cash Flow
Total Cash from Investing,,,,,,,-151249.0,-6449.0,-13203.0,-19487.0,Cash Flow
Financing Cash Flow Items,,,,,,,-293.0,444.0,-225.0,-3432.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-22179.0,-5935.0,-11822.0,-17602.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-26862.0,-6517.0,-25605.0,-29656.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,118346.0,120340.0,139319.0,142707.0,Cash Flow
Total Cash From Financing,,,,,,,69012.0,108332.0,101667.0,92017.0,Cash Flow
Foreign Exchange Effects,,,,,,,-1060.0,323.0,-700.0,-1285.0,Cash Flow
Net Change in Cash,,,,,,,2267.0,-1756.0,-7569.0,-4230.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,19488.0,21755.0,21755.0,21755.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,21755.0,19999.0,14186.0,17525.0,Cash Flow
"Depreciation, Supplemental",,,,,,,27243.0,6952.0,13893.0,20895.0,Cash Flow
Free Cash Flow,,,,,,,59689.0,-110411.0,-108536.0,-94974.0,
FCF Growth,,,,,,,,-2.8497713146475903,-0.016982003604713247,-0.12495393233581487,
