,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Prop./Plant/Equip. - Net,,,,,,,6497.0,5498.0,5508.0,5626.0,Balance Sheet
"Goodwill, Net",,,,,,,18306.0,18303.0,18306.0,18308.0,Balance Sheet
Intangibles - Net,,,,,,,1022.0,952.0,878.0,806.0,Balance Sheet
Long Term Investments,,,,,,,2210.0,2250.0,2262.0,2267.0,Balance Sheet
Note Rcvble - Long Term,,,,,,,8763.0,9560.0,9224.0,9157.0,Balance Sheet
Def. Inc. Tax - LT Asset,,,,,,,2023.0,1968.0,1974.0,1990.0,Balance Sheet
Total Assets,,,,,,,57699.0,57873.0,56324.0,57675.0,Balance Sheet
Accounts Payable,,,,,,,7004.0,6549.0,5671.0,6861.0,Balance Sheet
Accrued Expenses,,,,,,,6554.0,6506.0,6322.0,6074.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,939.0,927.0,882.0,874.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,2613.0,2868.0,3714.0,3869.0,Balance Sheet
Customer Advances,,,,,,,3408.0,3457.0,3448.0,3479.0,Balance Sheet
Income Taxes Payable,,,,,,,169.0,166.0,153.0,142.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,3577.0,3623.0,3601.0,3621.0,Balance Sheet
Total Current Liabilities,,,,,,,20687.0,20473.0,20190.0,21299.0,Balance Sheet
Total Long Term Debt,,,,,,,9896.0,10277.0,8905.0,9137.0,Balance Sheet
Total Debt,,,,,,,13448.0,14072.0,13501.0,13880.0,Balance Sheet
Minority Interest,,,,,,,46.0,47.0,50.0,53.0,Balance Sheet
"Other Liabilities, Total",,,,,,,7099.0,6758.0,6647.0,6575.0,Balance Sheet
Total Liabilities,,,,,,,37728.0,37555.0,35792.0,37064.0,Balance Sheet
Common Stock,,,,,,,13.0,13.0,13.0,13.0,Balance Sheet
Additional Paid-In Capital,,,,,,,28470.0,28422.0,28473.0,28351.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,-5597.0,-5239.0,-5145.0,-4891.0,Balance Sheet
Unrealized Gain (Loss),,,,,,,15.0,14.0,7.0,4.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-466.0,-477.0,-503.0,-549.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-2545.0,-2508.0,-2468.0,-2430.0,Balance Sheet
Other Comprehensive Income,,,,,,,81.0,93.0,155.0,113.0,Balance Sheet
"Other Equity, Total",,,,,,,-2930.0,-2892.0,-2816.0,-2866.0,Balance Sheet
Total Equity,,,,,,,19971.0,20318.0,20532.0,20611.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,57699.0,57873.0,56324.0,57675.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,1295.0,1300.0,1299.0,1288.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-10-31 00:00:00,2022-01-31 00:00:00,2022-04-30 00:00:00,2022-07-31 00:00:00,Income Statement
Total Revenue,,,,,,,7354.0,6961.0,6713.0,6951.0,Income Statement
"Cost of Revenue, Total",,,,,,,4935.0,4617.0,4540.0,4555.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,1237.0,1132.0,1187.0,1205.0,Income Statement
Labor & Related Expense,,,,,,,43.0,69.0,62.0,24.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,1280.0,1201.0,1249.0,1229.0,Income Statement
Research & Development,,,,,,,502.0,504.0,517.0,509.0,Income Statement
Depreciation/Amortization,,,,,,,78.0,73.0,74.0,73.0,Income Statement
Restructuring Charge,,,,,,,128.0,37.0,30.0,35.0,Income Statement
Litigation,,,,,,,-2351.0,,,,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,11.0,0.0,0.0,Income Statement
Other Unusual Expnse (In),,,,,,,79.0,95.0,96.0,114.0,Income Statement
Unusual Expense (Income),,,,,,,-2144.0,135.0,126.0,149.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,0.0,-8.0,0.0,0.0,Income Statement
Total Operating Expense,,,,,,,4651.0,6530.0,6506.0,6515.0,Income Statement
Total Operating Income,,,,,,,2703.0,431.0,207.0,436.0,Income Statement
"Inter Inc(Exp),Net Non-Oper",,,,,,,-106.0,-5.0,0.0,-74.0,Income Statement
"Other, Net",,,,,,,20.0,36.0,36.0,34.0,Income Statement
Income Before Tax,,,,,,,2688.0,493.0,276.0,464.0,Income Statement
Income Tax - Total,,,,,,,135.0,-20.0,26.0,55.0,Income Statement
Income After Tax,,,,,,,2553.0,513.0,250.0,409.0,Income Statement
Net Inc Before Extra Items,,,,,,,2553.0,513.0,250.0,409.0,Income Statement
Total Net Income,,,,,,,2553.0,513.0,250.0,409.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,2553.0,513.0,250.0,409.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,2553.0,513.0,250.0,409.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,1312.0,1304.0,1307.0,1305.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.95,0.39,0.19,0.31,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.95,0.39,0.19,0.31,Income Statement
Diluted Weighted Average Shares,,,,,,,1336.0,1325.0,1329.0,1323.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.91,0.39,0.19,0.31,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.91,0.39,0.19,0.31,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.12,0.12,0.12,0.12,Income Statement
Gross Divid - Common Stock,,,,,,,157.0,155.0,156.0,156.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,563.0,548.0,547.0,547.0,Income Statement
Total Special Items,,,,,,,-2144.0,135.0,126.0,149.0,Income Statement
Normalzd Income Before Tax,,,,,,,544.0,628.0,402.0,613.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-108.0,47.0,12.0,18.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,27.0,27.0,38.0,73.0,Income Statement
Normalized Income After Tax,,,,,,,517.0,601.0,364.0,540.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,517.0,601.0,364.0,540.0,Income Statement
Basic Normalized EPS,,,,,,,0.39,0.46,0.28,0.41,Income Statement
Diluted Normalized EPS,,,,,,,0.39,0.45,0.27,0.41,Income Statement
Date,,,,,,,2021-10-31 00:00:00,2022-01-31 00:00:00,2022-04-30 00:00:00,2022-07-31 00:00:00,Cash Flow
Net Income,,,,,,,3427.0,513.0,763.0,1172.0,Cash Flow
Depreciation/Depletion,,,,,,,2597.0,621.0,1242.0,1862.0,Cash Flow
Deferred Taxes,,,,,,,-167.0,37.0,-54.0,-61.0,Cash Flow
Unusual Items,,,,,,,620.0,37.0,68.0,102.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-180.0,-31.0,-64.0,-132.0,Cash Flow
Other Non-Cash Items,,,,,,,760.0,147.0,409.0,537.0,Cash Flow
Non-Cash Items,,,,,,,1200.0,153.0,413.0,507.0,Cash Flow
Accounts Receivable,,,,,,,-756.0,724.0,1287.0,1130.0,Cash Flow
Inventories,,,,,,,-1959.0,-834.0,-861.0,-1100.0,Cash Flow
Accounts Payable,,,,,,,1608.0,-438.0,-1323.0,-171.0,Cash Flow
Changes in Working Capital,,,,,,,-1186.0,-1400.0,-2061.0,-1923.0,Cash Flow
Total Cash from Operations,,,,,,,5871.0,-76.0,303.0,1557.0,Cash Flow
Capital Expenditures,,,,,,,-2502.0,-624.0,-1349.0,-2122.0,Cash Flow
Acquisition of Business,,,,,,,-505.0,,0.0,0.0,Cash Flow
Sale of Fixed Assets,,,,,,,354.0,123.0,258.0,364.0,Cash Flow
Sale/Maturity of Investment,,,,,,,15.0,44.0,72.0,254.0,Cash Flow
Purchase of Investments,,,,,,,-60.0,-21.0,-40.0,-54.0,Cash Flow
Other Investing Cash Flow,,,,,,,-98.0,143.0,232.0,334.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-294.0,289.0,522.0,898.0,Cash Flow
Total Cash from Investing,,,,,,,-2796.0,-335.0,-827.0,-1224.0,Cash Flow
Financing Cash Flow Items,,,,,,,-18.0,0.0,0.0,0.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-625.0,-155.0,-311.0,-467.0,Cash Flow
"Common Stock, Net",,,,,,,-213.0,-129.0,-187.0,-384.0,Cash Flow
Options Exercised,,,,,,,-29.0,-57.0,-60.0,-46.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-242.0,-186.0,-247.0,-430.0,Cash Flow
"Short Term Debt, Net",,,,,,,-36.0,53.0,56.0,114.0,Cash Flow
Long Term Debt Issued,,,,,,,3022.0,1276.0,1582.0,2508.0,Cash Flow
Long Term Debt Reduction,,,,,,,-5465.0,-633.0,-1340.0,-1941.0,Cash Flow
"Long Term Debt, Net",,,,,,,-2443.0,643.0,242.0,567.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-2479.0,696.0,298.0,681.0,Cash Flow
Total Cash From Financing,,,,,,,-3364.0,355.0,-260.0,-216.0,Cash Flow
Net Change in Cash,,,,,,,-289.0,-56.0,-784.0,117.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,4621.0,4332.0,4332.0,4332.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,4332.0,4276.0,3548.0,4449.0,Cash Flow
"Depreciation, Supplemental",,,,,,,2597.0,621.0,1242.0,1862.0,Cash Flow
Free Cash Flow,,,,,,,3369.0,-700.0,-1046.0,-565.0,
FCF Growth,,,,,,,,-1.2077767883644999,0.4942857142857142,-0.4598470363288719,
