,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Liabilities,,,,,,,17092.0,17299.0,17884.0,18027.0,Balance Sheet
Pref. Stock - Non Rdmbl.,,,,,,,111.0,111.0,111.0,111.0,Balance Sheet
Conv. Pref. Stk-Non Rdmbl.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,111.0,111.0,111.0,111.0,Balance Sheet
Common Stock,,,,,,,42.0,42.0,42.0,42.0,Balance Sheet
Additional Paid-In Capital,,,,,,,1072.0,1073.0,1077.0,1079.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,963.0,993.0,1031.0,1074.0,Balance Sheet
"Other Equity, Total",,,,,,,-6.0,-287.0,-487.0,-651.0,Balance Sheet
Total Equity,,,,,,,2182.0,1932.0,1774.0,1656.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,19275.0,19231.0,19658.0,19683.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,42.0,42.0,42.0,42.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Shrs Out-Pref Stk Iss. 2,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Shrs Out-Pref Stk Iss. 3,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsry Shrs-Pref. Iss. 2,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsry Shrs-Pref. Iss. 3,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Interest & Fees on Loans,,,,,,,107721.0,102369.0,108718.0,122913.0,Income Statement
Inter & Divs/ Invest Securs,,,,,,,36232.0,38822.0,43606.0,51812.0,Income Statement
Fed. Fund/Resale,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Interest on Deposits,,,,,,,86.0,71.0,563.0,1081.0,Income Statement
"Interest Income, Bank",,,,,,,144039.0,141262.0,152887.0,175806.0,Income Statement
Interest on Deposit,,,,,,,3168.0,2977.0,6530.0,15158.0,Income Statement
Inter on Other Borrowings,,,,,,,3677.0,3606.0,3896.0,4772.0,Income Statement
Total Interest Expense,,,,,,,6845.0,6583.0,10426.0,19930.0,Income Statement
Net Interest Income,,,,,,,137194.0,134679.0,142461.0,155876.0,Income Statement
Loan Loss Provision,,,,,,,-5313.0,3245.0,3246.0,5492.0,Income Statement
NetInterIn after Loan Loss Provision,,,,,,,142507.0,131434.0,139215.0,150384.0,Income Statement
Fees & Commish from Operat,,,,,,,22510.0,21616.0,24579.0,23485.0,Income Statement
Commish & Fees/Secur Act,,,,,,,962.0,869.0,839.0,649.0,Income Statement
Invest Securities Gains,,,,,,,1536.0,2589.0,-2210.0,-1266.0,Income Statement
Unrealized Gains,,,,,,,502.0,1658.0,0.0,0.0,Income Statement
Other Revenue,,,,,,,7220.0,7837.0,11331.0,6313.0,Income Statement
"Non-Interest Income, Bank",,,,,,,32730.0,34569.0,34539.0,29181.0,Income Statement
Labor & Related Expenses,,,,,,,-63031.0,-66174.0,-64032.0,-62661.0,Income Statement
Amortization of Intangibles,,,,,,,-2169.0,-2054.0,-2083.0,-1856.0,Income Statement
Real Estate Operat Expnse,,,,,,,-363.0,-195.0,-78.0,-304.0,Income Statement
Other Unusual Expense,,,,,,,-214.0,-46.0,3230.0,251.0,Income Statement
Restructuring Charge,,,,,,,-1989.0,-576.0,-2412.0,-2156.0,Income Statement
Other Expense,,,,,,,-47620.0,-41752.0,-41104.0,-42157.0,Income Statement
"Non-Interest Expense, Bank",,,,,,,-115386.0,-110797.0,-106479.0,-108883.0,Income Statement
Income Before Tax,,,,,,,59851.0,55206.0,67275.0,70682.0,Income Statement
Income Tax - Total,,,,,,,10271.0,12117.0,15402.0,14118.0,Income Statement
Income After Tax,,,,,,,49580.0,43089.0,51873.0,56564.0,Income Statement
Net Inc Before Extra Items,,,,,,,49580.0,43089.0,51873.0,56564.0,Income Statement
Total Net Income,,,,,,,49580.0,43089.0,51873.0,56564.0,Income Statement
Total Adjust to Net Income,,,,,,,-2012.0,-2013.0,-2012.0,-2013.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,47568.0,41076.0,49861.0,54551.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,47568.0,41076.0,49861.0,54551.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,42317.0,42360.0,42475.0,42575.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.12,0.97,1.17,1.28,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.12,0.97,1.17,1.28,Income Statement
Diluted Weighted Average Shares,,,,,,,42501.0,42541.0,42566.0,42644.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.12,0.97,1.17,1.28,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.12,0.97,1.17,1.28,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.27,0.0,0.27,Income Statement
Gross Divid - Common Stock,,,,,,,11408.0,11415.0,11440.0,11459.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,4383.0,4777.0,4050.0,3938.0,Income Statement
Total Special Items,,,,,,,2203.0,622.0,-818.0,1905.0,Income Statement
Normalzd Income Before Tax,,,,,,,62054.0,55828.0,66457.0,72587.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,378.0,137.0,-187.0,381.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,10649.0,12254.0,15215.0,14499.0,Income Statement
Normalized Income After Tax,,,,,,,51405.0,43574.0,51242.0,58089.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,49393.0,41561.0,49230.0,56076.0,Income Statement
Basic Normalized EPS,,,,,,,1.17,0.98,1.16,1.32,Income Statement
Diluted Normalized EPS,,,,,,,1.16,0.98,1.16,1.31,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,220.0,43.0,95.0,152.0,Cash Flow
Depreciation/Depletion,,,,,,,27.0,7.0,13.0,19.0,Cash Flow
Deferred Taxes,,,,,,,12.0,,,,Cash Flow
Unusual Items,,,,,,,0.0,0.0,0.0,0.0,Cash Flow
Other Non-Cash Items,,,,,,,59.0,20.0,41.0,56.0,Cash Flow
Non-Cash Items,,,,,,,59.0,20.0,41.0,56.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,50.0,0.0,17.0,33.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,29.0,7.0,17.0,36.0,Cash Flow
Loan Loss Provision,,,,,,,-18.0,3.0,6.0,12.0,Cash Flow
Other Assets,,,,,,,-3.0,2.0,-2.0,-4.0,Cash Flow
Changes in Working Capital,,,,,,,9.0,13.0,39.0,87.0,Cash Flow
Total Cash from Operations,,,,,,,326.0,84.0,188.0,313.0,Cash Flow
Capital Expenditures,,,,,,,-17.0,-3.0,-8.0,-12.0,Cash Flow
Acquisition of Business,,,,,,,-16.0,,-51.0,-51.0,Cash Flow
Sale of Business,,,,,,,0.0,,,,Cash Flow
Sale of Fixed Assets,,,,,,,10.0,0.0,4.0,7.0,Cash Flow
Sale/Maturity of Investment,,,,,,,2540.0,1119.0,1549.0,1807.0,Cash Flow
"Investment, Net",,,,,,,6.0,1.0,1.0,3.0,Cash Flow
Purchase of Investments,,,,,,,-4107.0,-1009.0,-1798.0,-1992.0,Cash Flow
Sale of Intangible,,,,,,,0.0,,,,Cash Flow
Loans,,,,,,,50.0,-236.0,-753.0,-1002.0,Cash Flow
Foreclosed Real Estate,,,,,,,8.0,1.0,2.0,3.0,Cash Flow
Other Investing Cash Flow,,,,,,,0.0,0.0,0.0,0.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-1508.0,-124.0,-1044.0,-1226.0,Cash Flow
Total Cash from Investing,,,,,,,-1525.0,-126.0,-1052.0,-1238.0,Cash Flow
Deposits,,,,,,,1465.0,249.0,872.0,914.0,Cash Flow
FHLB,,,,,,,0.0,,0.0,0.0,Cash Flow
Other Financing Cash Flow,,,,,,,0.0,,,,Cash Flow
Financing Cash Flow Items,,,,,,,1465.0,249.0,872.0,914.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-49.0,-13.0,-27.0,-40.0,Cash Flow
"Common Stock, Net",,,,,,,3.0,0.0,2.0,2.0,Cash Flow
"Preferred Stock, Net",,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,3.0,0.0,2.0,2.0,Cash Flow
"Short Term Debt, Net",,,,,,,-36.0,-24.0,-34.0,14.0,Cash Flow
Total Debt Issued,,,,,,,148.0,,,0.0,Cash Flow
Total Debt Reduction,,,,,,,-234.0,0.0,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-122.0,-24.0,-34.0,14.0,Cash Flow
Total Cash From Financing,,,,,,,1297.0,212.0,813.0,889.0,Cash Flow
Net Change in Cash,,,,,,,98.0,169.0,-51.0,-36.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,338.0,436.0,436.0,436.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,436.0,605.0,385.0,400.0,Cash Flow
"Depreciation, Supplemental",,,,,,,27.0,7.0,13.0,19.0,Cash Flow
Free Cash Flow,,,,,,,309.0,81.0,180.0,301.0,
FCF Growth,,,,,,,,-0.7378640776699029,1.2222222222222223,0.6722222222222223,
