,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Liabilities & Shareholders’ Equity,,,,,,,347535.0,342239.0,354123.0,347746.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,14441.0,14518.0,14598.0,14607.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,35821.0,36693.0,39657.0,40264.0,Income Statement
"Cost of Revenue, Total",,,,,,,17687.0,14889.0,14795.0,17485.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,17727.0,17199.0,17917.0,18039.0,Income Statement
Labor & Related Expense,,,,,,,2705.0,2002.0,3351.0,3237.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,20432.0,19201.0,21268.0,21276.0,Income Statement
Research & Development,,,,,,,6000.0,6157.0,6975.0,7301.0,Income Statement
Unusual Expense (Income),,,,,,,0.0,,,,Income Statement
"Other Operat Expse, Total",,,,,,,825.0,0.0,0.0,0.0,Income Statement
Total Operating Expense,,,,,,,44944.0,40247.0,43038.0,46062.0,Income Statement
Total Operating Income,,,,,,,-9123.0,-3554.0,-3381.0,-5798.0,Income Statement
"Inter Inc(Exp),Net Non-Oper",,,,,,,-47.0,-154.0,96.0,436.0,Income Statement
Income Before Tax,,,,,,,-9170.0,-3708.0,-3285.0,-5362.0,Income Statement
Income Tax - Total,,,,,,,-3377.0,-775.0,-442.0,-1187.0,Income Statement
Income After Tax,,,,,,,-5793.0,-2933.0,-2843.0,-4175.0,Income Statement
Net Inc Before Extra Items,,,,,,,-5793.0,-2933.0,-2843.0,-4175.0,Income Statement
Total Net Income,,,,,,,-5793.0,-2933.0,-2843.0,-4175.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-5793.0,-2933.0,-2843.0,-4175.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-5793.0,-2933.0,-2843.0,-4175.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,14437.0,14466.0,14555.0,14603.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.4,-0.2,-0.2,-0.29,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.4,-0.2,-0.2,-0.29,Income Statement
Diluted Weighted Average Shares,,,,,,,14437.0,14466.0,14555.0,14603.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.4,-0.2,-0.2,-0.29,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.4,-0.2,-0.2,-0.29,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,1798.0,1671.0,1764.0,1549.0,Income Statement
Total Special Items,,,,,,,221.0,0.0,0.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,-8949.0,-3708.0,-3285.0,-5362.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,77.0,0.0,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-3300.0,-775.0,-442.0,-1187.0,Income Statement
Normalized Income After Tax,,,,,,,-5649.0,-2933.0,-2843.0,-4175.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-5649.0,-2933.0,-2843.0,-4175.0,Income Statement
Basic Normalized EPS,,,,,,,-0.39,-0.2,-0.2,-0.29,Income Statement
Diluted Normalized EPS,,,,,,,-0.39,-0.2,-0.2,-0.29,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,4134.0,-2933.0,-5776.0,-9951.0,Cash Flow
Depreciation/Depletion,,,,,,,6480.0,1671.0,3435.0,4984.0,Cash Flow
Amortization,,,,,,,7837.0,1946.0,3891.0,5837.0,Cash Flow
Deferred Taxes,,,,,,,-1766.0,-273.0,-2020.0,-3491.0,Cash Flow
Unusual Items,,,,,,,1593.0,0.0,0.0,0.0,Cash Flow
Other Non-Cash Items,,,,,,,2057.0,3539.0,8273.0,15904.0,Cash Flow
Non-Cash Items,,,,,,,3650.0,3539.0,8273.0,15904.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,486.0,846.0,870.0,935.0,Cash Flow
Accounts Receivable,,,,,,,-6216.0,383.0,-3103.0,-4983.0,Cash Flow
Inventories,,,,,,,-6619.0,-602.0,-1541.0,-3933.0,Cash Flow
Prepaid Expenses,,,,,,,1424.0,-1189.0,-948.0,-456.0,Cash Flow
Accounts Payable,,,,,,,-1100.0,-473.0,284.0,533.0,Cash Flow
Accrued Expenses,,,,,,,1884.0,-3316.0,-1933.0,-939.0,Cash Flow
Changes in Working Capital,,,,,,,-11938.0,-5819.0,-6584.0,-9355.0,Cash Flow
Total Cash from Operations,,,,,,,8397.0,-1869.0,1219.0,3928.0,Cash Flow
Capital Expenditures,,,,,,,-5143.0,-1326.0,-3266.0,-4957.0,Cash Flow
Acquisition of Business,,,,,,,-476.0,0.0,0.0,0.0,Cash Flow
Sale/Maturity of Investment,,,,,,,2501.0,0.0,0.0,0.0,Cash Flow
Purchase of Investments,,,,,,,0.0,,,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,2025.0,0.0,0.0,0.0,Cash Flow
Total Cash from Investing,,,,,,,-3118.0,-1326.0,-3266.0,-4957.0,Cash Flow
Financing Cash Flow Items,,,,,,,-7706.0,-846.0,-870.0,-5250.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,1128.0,15.0,15.0,15.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-201.0,-31.0,-53.0,-284.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-201.0,-31.0,-53.0,-284.0,Cash Flow
Total Cash From Financing,,,,,,,-6779.0,-862.0,-908.0,-5519.0,Cash Flow
Foreign Exchange Effects,,,,,,,69.0,-4.0,-39.0,-61.0,Cash Flow
Net Change in Cash,,,,,,,-1431.0,-4061.0,-2994.0,-6609.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,95817.0,94386.0,94386.0,94386.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,94386.0,90325.0,91392.0,87777.0,Cash Flow
"Depreciation, Supplemental",,,,,,,6480.0,1671.0,3435.0,4984.0,Cash Flow
Free Cash Flow,,,,,,,3254.0,-3195.0,-2047.0,-1029.0,
FCF Growth,,,,,,,,-1.9818684695759066,-0.3593114241001565,-0.4973131411822179,
