,2017,2018,2019,2020,2021,2022,Q1 2022,Q2 2022,Q3 2022,Q4 2022,Report
Long Term Debt Reduction,,,,,,,-56.0,-56.0,-56.0,-56.0,Cash Flow
"Long Term Debt, Net",,,,,,,244.0,244.0,244.0,244.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,418.0,179.0,281.0,610.0,Cash Flow
Total Cash From Financing,,,,,,,377.0,122.0,213.0,501.0,Cash Flow
Net Change in Cash,,,,,,,4.0,4.0,19.0,9.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,11.0,11.0,11.0,11.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,15.0,15.0,30.0,21.0,Cash Flow
"Depreciation, Supplemental",,,,,,,57.0,116.0,176.0,237.0,Cash Flow
Free Cash Flow,,,,,,,-376.0,-121.0,-198.0,-497.0,
FCF Growth,,,,,,,,-0.6781914893617021,0.6363636363636365,1.51010101010101,
