,2017,2018,2019,2020,2021,2022,Q1 2022,Q2 2022,Q3 2022,Q4 2022,Report
Basic Normalized EPS,,,,,,,0.76,0.67,0.93,1.23,Income Statement
Diluted Normalized EPS,,,,,,,0.75,0.66,0.92,1.22,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,10389.0,19626.0,32370.0,49362.0,Cash Flow
Depreciation/Depletion,,,,,,,639.0,1362.0,2174.0,3413.0,Cash Flow
Deferred Taxes,,,,,,,,,,-326.0,Cash Flow
Unusual Items,,,,,,,,,,13.0,Cash Flow
Other Non-Cash Items,,,,,,,429.0,989.0,1647.0,2297.0,Cash Flow
Non-Cash Items,,,,,,,429.0,989.0,1647.0,2310.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,0.0,6934.0,9913.0,13744.0,Cash Flow
Accounts Receivable,,,,,,,3108.0,-2398.0,-12156.0,-24234.0,Cash Flow
Inventories,,,,,,,-16049.0,-33394.0,-41816.0,-43744.0,Cash Flow
Other Assets,,,,,,,-300.0,-811.0,-185.0,-282.0,Cash Flow
Payable/Accrued,,,,,,,1750.0,3344.0,8677.0,14502.0,Cash Flow
Changes in Working Capital,,,,,,,-11491.0,-33259.0,-45480.0,-53758.0,Cash Flow
Total Cash from Operations,,,,,,,-34.0,-11282.0,-9289.0,1001.0,Cash Flow
Capital Expenditures,,,,,,,-2051.0,-4842.0,-6764.0,-9148.0,Cash Flow
Acquisition of Business,,,,,,,,,,-16187.0,Cash Flow
Sale/Maturity of Investment,,,,,,,1980.0,17386.0,17386.0,17386.0,Cash Flow
Purchase of Investments,,,,,,,-248.0,-248.0,-248.0,-248.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,1732.0,17138.0,17138.0,951.0,Cash Flow
Total Cash from Investing,,,,,,,-319.0,12296.0,10374.0,-8197.0,Cash Flow
Financing Cash Flow Items,,,,,,,-274.0,-274.0,-274.0,-1406.0,Cash Flow
Sale/Issuance of Common,,,,,,,249.0,249.0,544.0,544.0,Cash Flow
Repurch/Retirement Common,,,,,,,,,,0.0,Cash Flow
"Common Stock, Net",,,,,,,249.0,249.0,544.0,544.0,Cash Flow
Options Exercised,,,,,,,-156.0,-282.0,-379.0,-5183.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,93.0,-33.0,165.0,-4639.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,,,,16700.0,Cash Flow
Total Cash From Financing,,,,,,,-181.0,-307.0,-109.0,10655.0,Cash Flow
Foreign Exchange Effects,,,,,,,,,,-24.0,Cash Flow
Net Change in Cash,,,,,,,-534.0,707.0,976.0,3435.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,13216.0,13216.0,13216.0,13216.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,12682.0,13923.0,14192.0,16650.0,Cash Flow
"Depreciation, Supplemental",,,,,,,639.0,1362.0,2174.0,3413.0,Cash Flow
Free Cash Flow,,,,,,,-2085.0,-16124.0,-16053.0,-8147.0,
FCF Growth,,,,,,,,6.733333333333333,-0.004403373852642001,-0.4924936149006416,
