,2017,2018,2019,2020,2021,2022,Q1 2022,Q2 2022,Q3 2022,Q4 2022,Report
"Pref. Stock-Non Rdmbl, Net",,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,55500.0,55823.0,56087.0,56398.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,41547.0,42032.0,43462.0,43636.0,Balance Sheet
Treasury Stock - Common,,,,,,,-907.0,-907.0,-907.0,-907.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-999.0,-1182.0,-1559.0,,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-5217.0,-5098.0,-4979.0,,Balance Sheet
Other Comprehensive Income,,,,,,,-60.0,-32.0,396.0,-4119.0,Balance Sheet
"Other Equity, Total",,,,,,,-6276.0,-6312.0,-6142.0,-4119.0,Balance Sheet
Total Equity,,,,,,,89864.0,90636.0,92500.0,95008.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,203311.0,202453.0,204074.0,203631.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,1781.0,1781.0,1781.0,1781.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,19.0,19.0,19.0,19.0,Balance Sheet
Date,,,,,,,2022-01-01 00:00:00,2022-04-02 00:00:00,2022-07-02 00:00:00,2022-10-01 00:00:00,Income Statement
Total Revenue,,,,,,,21819.0,19249.0,21504.0,20150.0,Income Statement
"Cost of Revenue, Total",,,,,,,14567.0,12594.0,13682.0,19608.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,3787.0,3768.0,4100.0,,Income Statement
Depreciation/Amortization,,,,,,,1269.0,1287.0,1290.0,,Income Statement
Restructuring Charge,,,,,,,0.0,195.0,42.0,0.0,Income Statement
Other Unusual Expnse (In),,,,,,,,,0.0,,Income Statement
Unusual Expense (Income),,,,,,,0.0,195.0,42.0,0.0,Income Statement
"Other Operat Expse, Total",,,,,,,4.0,,0.0,-63.0,Income Statement
Total Operating Expense,,,,,,,19627.0,17844.0,19114.0,19545.0,Income Statement
Total Operating Income,,,,,,,2192.0,1405.0,2390.0,605.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-361.0,-374.0,-380.0,,Income Statement
"Inter Income, Non-Operating",,,,,,,34.0,3.0,,,Income Statement
"Invest Income, Non-Operat",,,,,,,-193.0,52.0,89.0,142.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,-159.0,55.0,89.0,142.0,Income Statement
"Inter Inc(Exp),Net Non-Oper",,,,,,,,,7.0,-371.0,Income Statement
"Other, Net",,,,,,,16.0,16.0,13.0,,Income Statement
Income Before Tax,,,,,,,1688.0,1102.0,2119.0,376.0,Income Statement
Income Tax - Total,,,,,,,488.0,505.0,617.0,122.0,Income Statement
Income After Tax,,,,,,,1200.0,597.0,1502.0,254.0,Income Statement
Minority Interest,,,,,,,-48.0,-127.0,-93.0,-92.0,Income Statement
Net Inc Before Extra Items,,,,,,,1152.0,470.0,1409.0,162.0,Income Statement
Discontinued Operations,,,,,,,-62.0,0.0,0.0,0.0,Income Statement
Tax on Extraordinary Items,,,,,,,14.0,,0.0,,Income Statement
Total Extraordinary Items,,,,,,,-48.0,0.0,0.0,0.0,Income Statement
Total Net Income,,,,,,,1104.0,470.0,1409.0,162.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,1152.0,470.0,1409.0,162.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,1104.0,470.0,1409.0,162.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,1819.0,1822.0,1823.0,1824.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.63,0.26,0.77,0.09,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.61,0.26,0.77,0.09,Income Statement
Diluted Weighted Average Shares,,,,,,,1828.0,1828.0,1825.0,1826.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.63,0.26,0.77,0.09,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.6,0.26,0.77,0.09,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,361.0,374.0,380.0,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,767.0,786.0,805.0,825.0,Income Statement
Total Special Items,,,,,,,0.0,195.0,42.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,1688.0,1297.0,2161.0,376.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-139.0,-138.0,-136.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,349.0,367.0,481.0,122.0,Income Statement
Normalized Income After Tax,,,,,,,1339.0,930.0,1680.0,254.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,1291.0,803.0,1587.0,162.0,Income Statement
Basic Normalized EPS,,,,,,,0.71,0.44,0.87,0.09,Income Statement
Diluted Normalized EPS,,,,,,,0.71,0.44,0.87,0.09,Income Statement
Date,,,,,,,2022-01-01 00:00:00,2022-04-02 00:00:00,2022-07-02 00:00:00,2022-10-01 00:00:00,Cash Flow
Net Income,,,,,,,1200.0,1797.0,3299.0,3553.0,Cash Flow
Depreciation/Depletion,,,,,,,1269.0,2556.0,3846.0,5163.0,Cash Flow
Deferred Taxes,,,,,,,726.0,983.0,605.0,200.0,Cash Flow
Discontinued Operations,,,,,,,8.0,8.0,8.0,8.0,Cash Flow
Unusual Items,,,,,,,436.0,632.0,779.0,714.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-16.0,-43.0,-99.0,-37.0,Cash Flow
Other Non-Cash Items,,,,,,,851.0,-1255.0,-2626.0,-4079.0,Cash Flow
Non-Cash Items,,,,,,,1279.0,-658.0,-1938.0,-3394.0,Cash Flow
Accounts Receivable,,,,,,,-1401.0,-342.0,-506.0,605.0,Cash Flow
Inventories,,,,,,,-14.0,-97.0,-259.0,-420.0,Cash Flow
Other Assets,,,,,,,-115.0,-676.0,-684.0,-707.0,Cash Flow
Payable/Accrued,,,,,,,-2579.0,-1349.0,-892.0,964.0,Cash Flow
Changes in Working Capital,,,,,,,-4675.0,-3114.0,-2326.0,488.0,Cash Flow
Total Cash from Operations,,,,,,,-201.0,1564.0,3486.0,6010.0,Cash Flow
Capital Expenditures,,,,,,,-981.0,-2060.0,-3795.0,-4943.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-6.0,36.0,-77.0,-65.0,Cash Flow
Total Cash from Investing,,,,,,,-987.0,-2024.0,-3872.0,-5008.0,Cash Flow
Financing Cash Flow Items,,,,,,,-234.0,-737.0,-836.0,-851.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,33.0,88.0,100.0,127.0,Cash Flow
"Short Term Debt, Net",,,,,,,-124.0,-130.0,-275.0,-334.0,Cash Flow
Long Term Debt Issued,,,,,,,33.0,70.0,152.0,333.0,Cash Flow
Long Term Debt Reduction,,,,,,,0.0,-1400.0,-1400.0,-4016.0,Cash Flow
"Long Term Debt, Net",,,,,,,33.0,-1330.0,-1248.0,-3683.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-91.0,-1460.0,-1523.0,-4017.0,Cash Flow
Total Cash From Financing,,,,,,,-292.0,-2109.0,-2259.0,-4741.0,Cash Flow
Foreign Exchange Effects,,,,,,,-35.0,-116.0,-354.0,-603.0,Cash Flow
Net Change in Cash,,,,,,,-1515.0,-2685.0,-2999.0,-4342.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,16003.0,16003.0,16003.0,16003.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,14488.0,13318.0,13004.0,11661.0,Cash Flow
"Depreciation, Supplemental",,,,,,,1269.0,2556.0,3846.0,5163.0,Cash Flow
Free Cash Flow,,,,,,,-1182.0,-496.0,-309.0,1067.0,
FCF Growth,,,,,,,,-0.5803722504230118,-0.3770161290322581,-4.453074433656958,
