,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Income Before Tax,,,,,,,-204.0,528.0,389.0,428.0,Income Statement
Income Tax - Total,,,,,,,60.0,128.0,75.0,73.0,Income Statement
Income After Tax,,,,,,,-264.0,399.0,314.0,354.0,Income Statement
Net Inc Before Extra Items,,,,,,,-264.0,399.0,314.0,354.0,Income Statement
Total Net Income,,,,,,,-264.0,399.0,314.0,354.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-264.0,399.0,314.0,354.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-264.0,399.0,314.0,354.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,1209.0,1211.0,1212.0,1213.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.22,0.33,0.26,0.29,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.22,0.33,0.26,0.29,Income Statement
Diluted Weighted Average Shares,,,,,,,1209.0,1213.0,1217.0,1218.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.22,0.33,0.26,0.29,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.22,0.33,0.26,0.29,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.11,0.12,0.12,0.12,Income Statement
Gross Divid - Common Stock,,,,,,,,147.0,149.0,149.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,148.0,146.0,146.0,153.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,85.0,88.0,88.0,73.0,Income Statement
Total Special Items,,,,,,,705.0,167.0,218.0,222.0,Income Statement
Normalzd Income Before Tax,,,,,,,501.0,694.0,607.0,649.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,247.0,41.0,42.0,38.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,307.0,169.0,118.0,111.0,Income Statement
Normalized Income After Tax,,,,,,,194.0,526.0,490.0,538.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,194.0,526.0,490.0,538.0,Income Statement
Basic Normalized EPS,,,,,,,0.16,0.43,0.4,0.44,Income Statement
Diluted Normalized EPS,,,,,,,0.16,0.43,0.4,0.44,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-1269.0,399.0,713.0,1067.0,Cash Flow
Depreciation/Depletion,,,,,,,4507.0,736.0,1458.0,2158.0,Cash Flow
Deferred Taxes,,,,,,,676.0,-53.0,-158.0,-180.0,Cash Flow
Unusual Items,,,,,,,324.0,5.0,10.0,6.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,62.0,0.0,0.0,0.0,Cash Flow
Other Non-Cash Items,,,,,,,523.0,66.0,62.0,280.0,Cash Flow
Non-Cash Items,,,,,,,909.0,71.0,72.0,286.0,Cash Flow
Accounts Receivable,,,,,,,59.0,-116.0,-142.0,99.0,Cash Flow
Inventories,,,,,,,-428.0,-69.0,-270.0,-440.0,Cash Flow
Accounts Payable,,,,,,,-70.0,-30.0,255.0,-75.0,Cash Flow
Changes in Working Capital,,,,,,,-1805.0,-15.0,-144.0,-521.0,Cash Flow
Total Cash from Operations,,,,,,,3017.0,1139.0,1941.0,2810.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-457.0,-65.0,-148.0,-252.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-52.0,-7.0,-13.0,-25.0,Cash Flow
Capital Expenditures,,,,,,,-509.0,-72.0,-161.0,-277.0,Cash Flow
Acquisition of Business,,,,,,,,,,0.0,Cash Flow
Sale of Business,,,,,,,277.0,0.0,0.0,,Cash Flow
Sale of Fixed Assets,,,,,,,18.0,5.0,13.0,13.0,Cash Flow
Sale/Maturity of Investment,,,,,,,30.0,9.0,13.0,23.0,Cash Flow
Purchase of Investments,,,,,,,-30.0,-9.0,-13.0,-23.0,Cash Flow
Other Investing Cash Flow,,,,,,,97.0,,,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,392.0,5.0,12.0,13.0,Cash Flow
Total Cash from Investing,,,,,,,-118.0,-67.0,-149.0,-264.0,Cash Flow
Financing Cash Flow Items,,,,,,,-514.0,-26.0,-34.0,-35.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-399.0,-145.0,-291.0,-436.0,Cash Flow
"Common Stock, Net",,,,,,,,,1.0,3.0,Cash Flow
Options Exercised,,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,0.0,,1.0,3.0,Cash Flow
"Short Term Debt, Net",,,,,,,392.0,-838.0,-474.0,-993.0,Cash Flow
Long Term Debt Issued,,,,,,,1710.0,0.0,795.0,1876.0,Cash Flow
Long Term Debt Reduction,,,,,,,-4201.0,0.0,-1787.0,-2962.0,Cash Flow
"Long Term Debt, Net",,,,,,,-2491.0,0.0,-992.0,-1086.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-2099.0,-838.0,-1465.0,-2079.0,Cash Flow
Total Cash From Financing,,,,,,,-3012.0,-1009.0,-1789.0,-2547.0,Cash Flow
Foreign Exchange Effects,,,,,,,-31.0,-11.0,-40.0,-55.0,Cash Flow
Net Change in Cash,,,,,,,-144.0,51.0,-37.0,-56.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,850.0,706.0,706.0,706.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,706.0,757.0,669.0,650.0,Cash Flow
"Depreciation, Supplemental",,,,,,,4507.0,736.0,1458.0,2158.0,Cash Flow
Free Cash Flow,,,,,,,2508.0,1067.0,1780.0,2533.0,
FCF Growth,,,,,,,,-0.5745614035087719,0.668228678537957,0.4230337078651685,
