,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Normalzd Income Before Tax,,,,,,,571.0,204.0,442.0,201.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,7.0,4.0,6.0,5.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,123.0,45.0,79.0,47.0,Income Statement
Normalized Income After Tax,,,,,,,447.0,159.0,363.0,154.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,448.0,161.0,221.0,156.0,Income Statement
Basic Normalized EPS,,,,,,,8.89,3.23,4.54,3.27,Income Statement
Diluted Normalized EPS,,,,,,,8.66,3.16,4.46,3.21,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,959.0,144.0,479.0,618.0,Cash Flow
Depreciation/Depletion,,,,,,,218.0,54.0,110.0,166.0,Cash Flow
Deferred Taxes,,,,,,,0.0,34.0,79.0,95.0,Cash Flow
Unusual Items,,,,,,,-70.0,4.0,-142.0,-148.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-209.0,-19.0,-72.0,-73.0,Cash Flow
Other Non-Cash Items,,,,,,,128.0,29.0,71.0,110.0,Cash Flow
Non-Cash Items,,,,,,,-152.0,14.0,-143.0,-110.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,263.0,77.0,202.0,284.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,39.0,6.0,26.0,41.0,Cash Flow
Accounts Receivable,,,,,,,-484.0,-13.0,-30.0,-212.0,Cash Flow
Prepaid Expenses,,,,,,,-232.0,-59.0,-21.0,-75.0,Cash Flow
Accrued Expenses,,,,,,,676.0,-710.0,-674.0,-492.0,Cash Flow
Payable/Accrued,,,,,,,-12.0,-181.0,-340.0,-391.0,Cash Flow
Changes in Working Capital,,,,,,,-52.0,-963.0,-1064.0,-1170.0,Cash Flow
Total Cash from Operations,,,,,,,972.0,-716.0,-539.0,-402.0,Cash Flow
Capital Expenditures,,,,,,,-176.0,-47.0,-87.0,-136.0,Cash Flow
Acquisition of Business,,,,,,,-417.0,-2.0,-2.0,-6.0,Cash Flow
Sale/Maturity of Investment,,,,,,,74.0,6.0,13.0,19.0,Cash Flow
"Investment, Net",,,,,,,-71.0,-12.0,137.0,132.0,Cash Flow
Purchase of Investments,,,,,,,-181.0,-37.0,-121.0,-142.0,Cash Flow
Other Investing Cash Flow,,,,,,,-35.0,-3.0,-3.0,-15.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-630.0,-47.0,24.0,-12.0,Cash Flow
Total Cash from Investing,,,,,,,-806.0,-94.0,-63.0,-148.0,Cash Flow
Financing Cash Flow Items,,,,,,,10.0,9.0,-164.0,-188.0,Cash Flow
Total Cash Dividends Paid,,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-396.0,-150.0,-448.0,-597.0,Cash Flow
"Short Term Debt, Net",,,,,,,92.0,-27.0,-13.0,110.0,Cash Flow
Long Term Debt Issued,,,,,,,5094.0,2348.0,4060.0,5756.0,Cash Flow
Long Term Debt Reduction,,,,,,,-4944.0,-1373.0,-2835.0,-4581.0,Cash Flow
"Long Term Debt, Net",,,,,,,150.0,975.0,1225.0,1175.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,242.0,948.0,1213.0,1285.0,Cash Flow
Total Cash From Financing,,,,,,,-144.0,807.0,601.0,501.0,Cash Flow
Foreign Exchange Effects,,,,,,,-21.0,-7.0,-38.0,-64.0,Cash Flow
Net Change in Cash,,,,,,,2.0,-11.0,-39.0,-113.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,840.0,842.0,842.0,842.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,842.0,831.0,803.0,729.0,Cash Flow
"Depreciation, Supplemental",,,,,,,218.0,54.0,110.0,166.0,Cash Flow
Free Cash Flow,,,,,,,796.0,-763.0,-626.0,-538.0,
FCF Growth,,,,,,,,-1.958542713567839,-0.17955439056356493,-0.14057507987220452,
