,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Operating Income,,,,,,,-92947.0,-66872.0,-38941.0,-34963.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-1079.0,-2664.0,-3017.0,-1648.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,688.0,523.0,1448.0,793.0,Income Statement
"Other, Net",,,,,,,688.0,523.0,1448.0,793.0,Income Statement
Income Before Tax,,,,,,,-93338.0,-69013.0,-40510.0,-35818.0,Income Statement
Income After Tax,,,,,,,-93338.0,-69013.0,-40510.0,-35818.0,Income Statement
Net Inc Before Extra Items,,,,,,,-93338.0,-69013.0,-40510.0,-35818.0,Income Statement
Total Net Income,,,,,,,-93338.0,-69013.0,-40510.0,-35818.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-93338.0,-69013.0,-40510.0,-35818.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-93338.0,-69013.0,-40510.0,-35818.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,132561.0,134401.0,134780.0,135327.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.7,-0.51,-0.3,-0.26,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.7,-0.51,-0.3,-0.26,Income Statement
Diluted Weighted Average Shares,,,,,,,132561.0,134401.0,134780.0,135327.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.7,-0.51,-0.3,-0.26,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.7,-0.51,-0.3,-0.26,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,1079.0,2664.0,3017.0,1648.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,80.0,76.0,78.0,76.0,Income Statement
Normalzd Income Before Tax,,,,,,,-93338.0,-69013.0,-40510.0,-35818.0,Income Statement
Normalized Income After Tax,,,,,,,-93338.0,-69013.0,-40510.0,-35818.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-93338.0,-69013.0,-40510.0,-35818.0,Income Statement
Basic Normalized EPS,,,,,,,-0.7,-0.51,-0.3,-0.26,Income Statement
Diluted Normalized EPS,,,,,,,-0.7,-0.51,-0.3,-0.26,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-348101.0,-69013.0,-109523.0,-145341.0,Cash Flow
Depreciation/Depletion,,,,,,,282.0,76.0,154.0,230.0,Cash Flow
Non-Cash Items,,,,,,,64189.0,3110.0,2789.0,11309.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,3466.0,1584.0,2622.0,3908.0,Cash Flow
Accounts Receivable,,,,,,,-1389.0,487.0,1301.0,1389.0,Cash Flow
Prepaid Expenses,,,,,,,212.0,53.0,106.0,159.0,Cash Flow
Other Assets,,,,,,,-8508.0,6759.0,8054.0,7842.0,Cash Flow
Accrued Expenses,,,,,,,-2012.0,-492.0,-995.0,-1741.0,Cash Flow
Payable/Accrued,,,,,,,15991.0,-10170.0,-21355.0,-27436.0,Cash Flow
Changes in Working Capital,,,,,,,-12004.0,-2862.0,-11225.0,-18498.0,Cash Flow
Total Cash from Operations,,,,,,,-295634.0,-68689.0,-117805.0,-152300.0,Cash Flow
Capital Expenditures,,,,,,,-401.0,-7.0,-7.0,-11.0,Cash Flow
Sale/Maturity of Investment,,,,,,,55600.0,13225.0,38525.0,67005.0,Cash Flow
"Investment, Net",,,,,,,-55531.0,-56889.0,-71810.0,-103276.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,69.0,-43664.0,-33285.0,-36271.0,Cash Flow
Total Cash from Investing,,,,,,,-332.0,-43671.0,-33292.0,-36282.0,Cash Flow
Financing Cash Flow Items,,,,,,,-1016.0,0.0,0.0,0.0,Cash Flow
"Common Stock, Net",,,,,,,2219.0,,,,Cash Flow
Options Exercised,,,,,,,216.0,125.0,260.0,535.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,2435.0,125.0,260.0,535.0,Cash Flow
Long Term Debt Issued,,,,,,,70000.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-30000.0,-975.0,-975.0,-975.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,40000.0,-975.0,-975.0,-975.0,Cash Flow
Total Cash From Financing,,,,,,,41419.0,-850.0,-715.0,-440.0,Cash Flow
Net Change in Cash,,,,,,,-254547.0,-113210.0,-151812.0,-189022.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,554698.0,300151.0,300151.0,300151.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,300151.0,186941.0,148339.0,111129.0,Cash Flow
"Depreciation, Supplemental",,,,,,,282.0,76.0,154.0,230.0,Cash Flow
Free Cash Flow,,,,,,,-296035.0,-68696.0,-117812.0,-152311.0,
FCF Growth,,,,,,,,-0.7679463576941916,0.714976126703156,0.29283095100668866,
