,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Basic/Primary Weighted Average Shares,,,,,,,182.0,182.0,182.0,182.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,3.54,0.87,1.2,1.63,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,3.54,0.87,1.2,1.63,Income Statement
Diluted Weighted Average Shares,,,,,,,182.0,182.0,182.0,182.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,3.54,0.87,1.2,1.63,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,3.54,0.87,1.2,1.63,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.6,0.6,0.66,0.66,Income Statement
Gross Divid - Common Stock,,,,,,,220.0,,120.0,119.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,103.0,100.0,106.0,111.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,160.0,158.0,163.0,164.0,Income Statement
Total Special Items,,,,,,,-747.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,147.0,193.0,270.0,367.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-208.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,41.0,35.0,52.0,70.0,Income Statement
Normalized Income After Tax,,,,,,,106.0,158.0,218.0,297.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,106.0,158.0,218.0,297.0,Income Statement
Basic Normalized EPS,,,,,,,0.58,0.87,1.2,1.63,Income Statement
Diluted Normalized EPS,,,,,,,0.58,0.87,1.2,1.63,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,1263.0,158.0,376.0,673.0,Cash Flow
Depreciation/Depletion,,,,,,,636.0,158.0,321.0,485.0,Cash Flow
Deferred Taxes,,,,,,,230.0,-61.0,-33.0,13.0,Cash Flow
Unusual Items,,,,,,,-747.0,,,,Cash Flow
Other Non-Cash Items,,,,,,,-27.0,-11.0,-17.0,-51.0,Cash Flow
Non-Cash Items,,,,,,,-774.0,-11.0,-17.0,-51.0,Cash Flow
Accounts Receivable,,,,,,,-74.0,-6.0,-159.0,-129.0,Cash Flow
Accrued Expenses,,,,,,,,,-146.0,-148.0,Cash Flow
Payable/Accrued,,,,,,,66.0,-110.0,-63.0,-9.0,Cash Flow
Changes in Working Capital,,,,,,,86.0,-90.0,-451.0,-356.0,Cash Flow
Total Cash from Operations,,,,,,,1441.0,154.0,196.0,764.0,Cash Flow
Capital Expenditures,,,,,,,-1764.0,-424.0,-995.0,-1597.0,Cash Flow
Acquisition of Business,,,,,,,-135.0,-5.0,-240.0,-288.0,Cash Flow
Sale of Fixed Assets,,,,,,,472.0,608.0,608.0,608.0,Cash Flow
Other Investing Cash Flow,,,,,,,-109.0,-20.0,-49.0,-85.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,228.0,583.0,319.0,235.0,Cash Flow
Total Cash from Investing,,,,,,,-1536.0,159.0,-676.0,-1362.0,Cash Flow
Financing Cash Flow Items,,,,,,,35.0,21.0,34.0,57.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-428.0,-109.0,-228.0,-348.0,Cash Flow
"Common Stock, Net",,,,,,,0.0,,,,Cash Flow
Options Exercised,,,,,,,,-8.0,-5.0,-1.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,0.0,-8.0,-5.0,-1.0,Cash Flow
"Short Term Debt, Net",,,,,,,-198.0,-263.0,-164.0,50.0,Cash Flow
Long Term Debt Issued,,,,,,,1118.0,11.0,811.0,822.0,Cash Flow
Long Term Debt Reduction,,,,,,,-872.0,-5.0,-7.0,-14.0,Cash Flow
"Long Term Debt, Net",,,,,,,246.0,6.0,804.0,808.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,48.0,-257.0,640.0,858.0,Cash Flow
Total Cash From Financing,,,,,,,-345.0,-353.0,441.0,566.0,Cash Flow
Net Change in Cash,,,,,,,-440.0,-40.0,-39.0,-32.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,576.0,136.0,136.0,136.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,136.0,96.0,97.0,104.0,Cash Flow
"Depreciation, Supplemental",,,,,,,636.0,158.0,321.0,485.0,Cash Flow
Free Cash Flow,,,,,,,-323.0,-270.0,-799.0,-833.0,
FCF Growth,,,,,,,,-0.16408668730650156,1.9592592592592593,0.042553191489361764,
