,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Efct/SpecItemsIncTxs (STEC),,,,,,,12.0,4.0,67.0,-18.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-39.0,290.0,494.0,89.0,Income Statement
Normalized Income After Tax,,,,,,,14.0,947.0,804.0,989.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,9.0,943.0,805.0,994.0,Income Statement
Basic Normalized EPS,,,,,,,0.07,7.43,6.36,7.85,Income Statement
Diluted Normalized EPS,,,,,,,0.07,7.4,6.33,7.81,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,2934.0,930.0,1627.0,2820.0,Cash Flow
Depreciation/Depletion,,,,,,,640.0,181.0,369.0,555.0,Cash Flow
Amortization,,,,,,,73.0,24.0,45.0,73.0,Cash Flow
Deferred Taxes,,,,,,,15.0,,167.0,-33.0,Cash Flow
Unusual Items,,,,,,,,,140.0,-96.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-1194.0,4.0,2.0,-1.0,Cash Flow
Other Non-Cash Items,,,,,,,180.0,43.0,93.0,173.0,Cash Flow
Non-Cash Items,,,,,,,-1014.0,47.0,235.0,76.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,227.0,-20.0,373.0,751.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,285.0,67.0,171.0,256.0,Cash Flow
Other Assets,,,,,,,-491.0,-628.0,-655.0,-465.0,Cash Flow
Accounts Payable,,,,,,,104.0,1089.0,1361.0,948.0,Cash Flow
Changes in Working Capital,,,,,,,-386.0,-880.0,-1182.0,6223.0,Cash Flow
Total Cash from Operations,,,,,,,2262.0,302.0,1261.0,9714.0,Cash Flow
Capital Expenditures,,,,,,,-1316.0,-295.0,-574.0,-862.0,Cash Flow
Acquisition of Business,,,,,,,-4187.0,-74.0,-167.0,-293.0,Cash Flow
Sale of Business,,,,,,,,,,2708.0,Cash Flow
Sale/Maturity of Investment,,,,,,,6144.0,1882.0,2310.0,3193.0,Cash Flow
Purchase of Investments,,,,,,,-7197.0,-2161.0,-3239.0,-4740.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-5240.0,-353.0,-1096.0,868.0,Cash Flow
Total Cash from Investing,,,,,,,-6556.0,-648.0,-1670.0,6.0,Cash Flow
Financing Cash Flow Items,,,,,,,-337.0,2474.0,3074.0,3785.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-354.0,-91.0,-191.0,-291.0,Cash Flow
"Common Stock, Net",,,,,,,-79.0,-1024.0,-1028.0,-1032.0,Cash Flow
Options Exercised,,,,,,,21.0,-13.0,-11.0,-13.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-58.0,-1037.0,-1039.0,-1045.0,Cash Flow
Short Term Debt Issued,,,,,,,2500.0,,,,Cash Flow
Short Term Debt Reduction,,,,,,,-2078.0,,,-2000.0,Cash Flow
"Short Term Debt, Net",,,,,,,780.0,-274.0,-353.0,-2749.0,Cash Flow
Long Term Debt Issued,,,,,,,2984.0,744.0,744.0,744.0,Cash Flow
Long Term Debt Reduction,,,,,,,0.0,,,,Cash Flow
"Long Term Debt, Net",,,,,,,2984.0,744.0,744.0,744.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,3764.0,470.0,391.0,-2005.0,Cash Flow
Total Cash From Financing,,,,,,,3015.0,1816.0,2235.0,444.0,Cash Flow
Net Change in Cash,,,,,,,-1279.0,1470.0,1826.0,10164.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,4673.0,3394.0,3394.0,3394.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,3394.0,4864.0,5220.0,13558.0,Cash Flow
"Depreciation, Supplemental",,,,,,,640.0,181.0,369.0,555.0,Cash Flow
Free Cash Flow,,,,,,,946.0,7.0,687.0,8852.0,
FCF Growth,,,,,,,,-0.992600422832981,97.14285714285714,11.885007278020378,
