,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Inter/Invest Inc, Non-Oper",,,,,,,0.0,-2100.0,-5000.0,-3200.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-4020.0,1330.0,962.0,-1049.0,Income Statement
"Other, Net",,,,,,,-4020.0,1330.0,962.0,-1049.0,Income Statement
Income Before Tax,,,,,,,-12201.0,50735.0,19872.0,6489.0,Income Statement
Income Tax - Total,,,,,,,-1678.0,12111.0,4864.0,1793.0,Income Statement
Income After Tax,,,,,,,-10523.0,38624.0,15008.0,4696.0,Income Statement
Net Inc Before Extra Items,,,,,,,-10523.0,38624.0,15008.0,4696.0,Income Statement
Total Net Income,,,,,,,-10523.0,38624.0,15008.0,4696.0,Income Statement
Total Adjust to Net Income,,,,,,,135.0,-173.0,-53.0,-10.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-10388.0,38451.0,14955.0,4686.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-10388.0,38451.0,14955.0,4686.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,54397.0,54084.0,53928.0,53053.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.19,0.71,0.28,0.09,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.19,0.71,0.28,0.09,Income Statement
Diluted Weighted Average Shares,,,,,,,54397.0,54622.0,54389.0,53382.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.19,0.7,0.27,0.09,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.19,0.7,0.27,0.09,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,37.0,87.0,29.0,27.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,14578.0,13804.0,14595.0,14482.0,Income Statement
Total Special Items,,,,,,,,2263.0,1871.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,-12201.0,52998.0,21743.0,6489.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,,540.0,458.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-1678.0,12651.0,5322.0,1793.0,Income Statement
Normalized Income After Tax,,,,,,,-10523.0,40347.0,16421.0,4696.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-10388.0,40174.0,16368.0,4686.0,Income Statement
Basic Normalized EPS,,,,,,,-0.19,0.74,0.3,0.09,Income Statement
Diluted Normalized EPS,,,,,,,-0.19,0.74,0.3,0.09,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,47.0,39.0,54.0,58.0,Cash Flow
Depreciation/Depletion,,,,,,,57.0,14.0,28.0,43.0,Cash Flow
Amortization,,,,,,,28.0,7.0,12.0,18.0,Cash Flow
Deferred Taxes,,,,,,,3.0,,,,Cash Flow
Unusual Items,,,,,,,0.0,2.0,4.0,4.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-2.0,2.0,7.0,12.0,Cash Flow
Other Non-Cash Items,,,,,,,92.0,28.0,42.0,60.0,Cash Flow
Non-Cash Items,,,,,,,90.0,32.0,52.0,77.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,27.0,0.0,4.0,10.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,1.0,0.0,0.0,0.0,Cash Flow
Accounts Receivable,,,,,,,-32.0,7.0,6.0,2.0,Cash Flow
Prepaid Expenses,,,,,,,-14.0,13.0,16.0,15.0,Cash Flow
Other Assets,,,,,,,1.0,6.0,10.0,10.0,Cash Flow
Payable/Accrued,,,,,,,-5.0,-4.0,12.0,36.0,Cash Flow
Changes in Working Capital,,,,,,,-63.0,25.0,41.0,57.0,Cash Flow
Total Cash from Operations,,,,,,,163.0,116.0,187.0,252.0,Cash Flow
Capital Expenditures,,,,,,,-57.0,-19.0,-37.0,-61.0,Cash Flow
Sale/Maturity of Investment,,,,,,,204.0,89.0,169.0,248.0,Cash Flow
Purchase of Investments,,,,,,,-1431.0,-324.0,-729.0,-957.0,Cash Flow
Other Investing Cash Flow,,,,,,,-84.0,-47.0,-52.0,-59.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-1311.0,-282.0,-613.0,-768.0,Cash Flow
Total Cash from Investing,,,,,,,-1368.0,-301.0,-649.0,-828.0,Cash Flow
Financing Cash Flow Items,,,,,,,1027.0,211.0,-40.0,140.0,Cash Flow
"Common Stock, Net",,,,,,,0.0,-25.0,-44.0,-74.0,Cash Flow
Options Exercised,,,,,,,8.0,0.0,3.0,3.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,8.0,-25.0,-41.0,-71.0,Cash Flow
Short Term Debt Issued,,,,,,,0.0,50.0,50.0,50.0,Cash Flow
Short Term Debt Reduction,,,,,,,0.0,,,,Cash Flow
"Short Term Debt, Net",,,,,,,0.0,50.0,50.0,50.0,Cash Flow
"Long Term Debt, Net",,,,,,,0.0,-50.0,-50.0,-50.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,0.0,0.0,0.0,0.0,Cash Flow
Total Cash From Financing,,,,,,,1035.0,186.0,-81.0,69.0,Cash Flow
Net Change in Cash,,,,,,,-171.0,1.0,-543.0,-507.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1497.0,1326.0,1326.0,1326.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,1326.0,1327.0,782.0,819.0,Cash Flow
"Depreciation, Supplemental",,,,,,,57.0,14.0,28.0,43.0,Cash Flow
Free Cash Flow,,,,,,,106.0,97.0,150.0,191.0,
FCF Growth,,,,,,,,-0.08490566037735847,0.5463917525773196,0.27333333333333343,
