,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Revenue,,,,,,,5216.0,5167.0,5497.0,5756.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,757.0,598.0,591.0,649.0,Income Statement
Labor & Related Expense,,,,,,,1089.0,1176.0,1288.0,1382.0,Income Statement
Advertising Expense,,,,,,,338.0,181.0,210.0,182.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,2184.0,1955.0,2089.0,2213.0,Income Statement
Depreciation/Amortization,,,,,,,189.0,192.0,189.0,185.0,Income Statement
"Inter/Invest Inc, Operating",,,,,,,16.0,36.0,35.0,38.0,Income Statement
Litigation,,,,,,,0.0,,133.0,208.0,Income Statement
Other Unusual Expnse (In),,,,,,,,34.0,33.0,0.0,Income Statement
Unusual Expense (Income),,,,,,,0.0,34.0,166.0,208.0,Income Statement
Total Operating Expense,,,,,,,2389.0,2217.0,2479.0,2644.0,Income Statement
Total Operating Income,,,,,,,2827.0,2950.0,3018.0,3112.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-108.0,-110.0,-114.0,-120.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,113.0,-71.0,-110.0,76.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-9.0,4.0,4.0,4.0,Income Statement
"Other, Net",,,,,,,-9.0,4.0,4.0,4.0,Income Statement
Income Before Tax,,,,,,,2823.0,2773.0,2798.0,3072.0,Income Statement
Income Tax - Total,,,,,,,444.0,142.0,523.0,573.0,Income Statement
Income After Tax,,,,,,,2379.0,2631.0,2275.0,2499.0,Income Statement
Net Inc Before Extra Items,,,,,,,2379.0,2631.0,2275.0,2499.0,Income Statement
Total Net Income,,,,,,,2379.0,2631.0,2275.0,2499.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,2379.0,2631.0,2275.0,2499.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,2379.0,2631.0,2275.0,2499.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,982.0,977.0,971.0,965.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,2.42,2.69,2.34,2.59,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,2.42,2.69,2.34,2.59,Income Statement
Diluted Weighted Average Shares,,,,,,,986.0,981.0,974.0,968.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,2.41,2.68,2.34,2.58,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,2.41,2.68,2.34,2.58,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.44,0.49,0.49,0.49,Income Statement
Gross Divid - Common Stock,,,,,,,480.0,477.0,474.0,472.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,108.0,110.0,114.0,120.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,189.0,192.0,189.0,185.0,Income Statement
Total Special Items,,,,,,,0.0,34.0,166.0,208.0,Income Statement
Normalzd Income Before Tax,,,,,,,2823.0,2807.0,2964.0,3280.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,2.0,31.0,39.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,444.0,144.0,554.0,612.0,Income Statement
Normalized Income After Tax,,,,,,,2379.0,2663.0,2410.0,2668.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,2379.0,2663.0,2410.0,2668.0,Income Statement
Basic Normalized EPS,,,,,,,2.42,2.73,2.48,2.76,Income Statement
Diluted Normalized EPS,,,,,,,2.41,2.71,2.47,2.76,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,8687.0,2631.0,4906.0,7405.0,Cash Flow
Depreciation/Depletion,,,,,,,726.0,192.0,381.0,566.0,Cash Flow
Deferred Taxes,,,,,,,-69.0,-320.0,-466.0,-589.0,Cash Flow
Unusual Items,,,,,,,-645.0,76.0,193.0,133.0,Cash Flow
Other Non-Cash Items,,,,,,,1680.0,509.0,1005.0,1510.0,Cash Flow
Non-Cash Items,,,,,,,1035.0,585.0,1198.0,1643.0,Cash Flow
Accounts Receivable,,,,,,,-94.0,352.0,-2.0,-28.0,Cash Flow
Prepaid Expenses,,,,,,,-2087.0,-441.0,-1033.0,-1472.0,Cash Flow
Accounts Payable,,,,,,,-468.0,-422.0,-349.0,55.0,Cash Flow
Accrued Expenses,,,,,,,1354.0,-789.0,-197.0,887.0,Cash Flow
Changes in Working Capital,,,,,,,-916.0,-1306.0,-1780.0,-930.0,Cash Flow
Total Cash from Operations,,,,,,,9463.0,1782.0,4239.0,8095.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-407.0,-146.0,-201.0,-312.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-407.0,-148.0,-280.0,-446.0,Cash Flow
Capital Expenditures,,,,,,,-814.0,-294.0,-481.0,-758.0,Cash Flow
Acquisition of Business,,,,,,,-4436.0,0.0,-313.0,-313.0,Cash Flow
Sale/Maturity of Investment,,,,,,,856.0,121.0,293.0,385.0,Cash Flow
"Investment, Net",,,,,,,0.0,,,,Cash Flow
Purchase of Investments,,,,,,,-911.0,-119.0,-306.0,-428.0,Cash Flow
Other Investing Cash Flow,,,,,,,33.0,5.0,-5.0,-6.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-4458.0,7.0,-331.0,-362.0,Cash Flow
Total Cash from Investing,,,,,,,-5272.0,-287.0,-812.0,-1120.0,Cash Flow
Financing Cash Flow Items,,,,,,,-345.0,-138.0,-142.0,-149.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-1741.0,-479.0,-956.0,-1430.0,Cash Flow
"Common Stock, Net",,,,,,,-5904.0,-2408.0,-4788.0,-6339.0,Cash Flow
Options Exercised,,,,,,,61.0,28.0,68.0,77.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-5843.0,-2380.0,-4720.0,-6262.0,Cash Flow
Long Term Debt Issued,,,,,,,2024.0,843.0,843.0,1127.0,Cash Flow
Long Term Debt Reduction,,,,,,,-650.0,,,,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,1374.0,843.0,843.0,1127.0,Cash Flow
Total Cash From Financing,,,,,,,-6555.0,-2154.0,-4975.0,-6714.0,Cash Flow
Foreign Exchange Effects,,,,,,,-153.0,-28.0,-202.0,-387.0,Cash Flow
Net Change in Cash,,,,,,,-2517.0,-687.0,-1750.0,-126.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,12419.0,9902.0,9902.0,9902.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,9902.0,9215.0,8152.0,9776.0,Cash Flow
"Depreciation, Supplemental",,,,,,,726.0,192.0,381.0,566.0,Cash Flow
Free Cash Flow,,,,,,,8649.0,1488.0,3758.0,7337.0,
FCF Growth,,,,,,,,-0.8279569892473118,1.525537634408602,0.9523682810005323,
