,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Diluted EPS Incl. Extra. Items,,,,,,,0.13,0.08,0.13,0.16,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.05,0.05,0.05,0.05,Income Statement
Gross Divid - Common Stock,,,,,,,3880.0,3869.0,3794.0,3849.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,1763.0,1844.0,700.0,1827.0,Income Statement
Total Special Items,,,,,,,0.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,11592.0,7489.0,13628.0,15229.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,864.0,1140.0,3212.0,3116.0,Income Statement
Normalized Income After Tax,,,,,,,10728.0,6349.0,10416.0,12113.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,10728.0,6349.0,10416.0,12113.0,Income Statement
Basic Normalized EPS,,,,,,,0.14,0.08,0.14,0.16,Income Statement
Diluted Normalized EPS,,,,,,,0.13,0.08,0.13,0.16,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,94887.0,6349.0,16765.0,28878.0,Cash Flow
Depreciation/Depletion,,,,,,,8907.0,1844.0,3712.0,5539.0,Cash Flow
Non-Cash Items,,,,,,,-48692.0,3739.0,6426.0,9867.0,Cash Flow
Accounts Receivable,,,,,,,-10399.0,12535.0,-5580.0,-11090.0,Cash Flow
Inventories,,,,,,,-1826.0,1433.0,-31.0,530.0,Cash Flow
Prepaid Expenses,,,,,,,-2134.0,-1568.0,-2163.0,-2574.0,Cash Flow
Accounts Payable,,,,,,,1995.0,-1857.0,-1283.0,-914.0,Cash Flow
Accrued Expenses,,,,,,,-5573.0,-6287.0,655.0,4001.0,Cash Flow
Changes in Working Capital,,,,,,,-5005.0,3976.0,-2163.0,-5511.0,Cash Flow
Total Cash from Operations,,,,,,,50097.0,15908.0,24740.0,38773.0,Cash Flow
Capital Expenditures,,,,,,,-5171.0,-3137.0,-5021.0,-8261.0,Cash Flow
Sale/Maturity of Investment,,,,,,,95655.0,21723.0,43698.0,54500.0,Cash Flow
Purchase of Investments,,,,,,,-128554.0,-13635.0,-21649.0,-45699.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-32899.0,8088.0,22049.0,8801.0,Cash Flow
Total Cash from Investing,,,,,,,-38070.0,4951.0,17028.0,540.0,Cash Flow
Financing Cash Flow Items,,,,,,,0.0,,,,Cash Flow
Total Cash Dividends Paid,,,,,,,-3880.0,-3869.0,-7663.0,-11512.0,Cash Flow
Sale/Issuance of Common,,,,,,,5764.0,165.0,2970.0,4662.0,Cash Flow
Repurch/Retirement Common,,,,,,,-18267.0,-28322.0,-31758.0,-79257.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-12503.0,-28157.0,-28788.0,-74595.0,Cash Flow
Total Cash From Financing,,,,,,,-16383.0,-32026.0,-36451.0,-86107.0,Cash Flow
Net Change in Cash,,,,,,,-4356.0,-11167.0,5317.0,-46794.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,83281.0,78925.0,78925.0,78925.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,78925.0,67758.0,84242.0,32131.0,Cash Flow
"Depreciation, Supplemental",,,,,,,8907.0,1844.0,3712.0,5539.0,Cash Flow
Free Cash Flow,,,,,,,44926.0,12771.0,19719.0,30512.0,
FCF Growth,,,,,,,,-0.7157325379512978,0.5440451021846371,0.5473401288097774,
