,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Amortization of Intangibles,,,,,,,-13.0,-14.0,-14.0,-17.0,Income Statement
Other Expense,,,,,,,-2724.0,-2511.0,-2623.0,-2745.0,Income Statement
"Non-Interest Expense, Bank",,,,,,,-4678.0,-4551.0,-4583.0,-4949.0,Income Statement
Income Before Tax,,,,,,,3059.0,2945.0,2564.0,2187.0,Income Statement
Income Tax - Total,,,,,,,633.0,542.0,533.0,493.0,Income Statement
Income After Tax,,,,,,,2426.0,2403.0,2031.0,1694.0,Income Statement
Net Inc Before Extra Items,,,,,,,2426.0,2403.0,2031.0,1694.0,Income Statement
Discontinued Operations,,,,,,,-1.0,,0.0,0.0,Income Statement
Extraordinary Item,,,,,,,,0.0,,,Income Statement
Total Extraordinary Items,,,,,,,-1.0,0.0,0.0,0.0,Income Statement
Total Net Income,,,,,,,2425.0,2403.0,2031.0,1694.0,Income Statement
Preferred Dividends,,,,,,,-108.0,-57.0,-57.0,-57.0,Income Statement
Misc Earnings Adjustment,,,,,,,-21.0,-28.0,-25.0,-21.0,Income Statement
Total Adjust to Net Income,,,,,,,-129.0,-85.0,-82.0,-78.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,2297.0,2318.0,1949.0,1616.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,2296.0,2318.0,1949.0,1616.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,422.0,410.0,391.0,383.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,5.44,5.65,4.98,4.21,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,5.44,5.65,4.98,4.21,Income Statement
Diluted Weighted Average Shares,,,,,,,424.0,412.0,393.0,385.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,5.42,5.62,4.96,4.2,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,5.41,5.62,4.96,4.2,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.6,0.6,0.6,0.6,Income Statement
Gross Divid - Common Stock,,,,,,,622.0,253.0,237.0,233.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,840.0,825.0,770.0,727.0,Income Statement
Normalzd Income Before Tax,,,,,,,3059.0,2945.0,2564.0,2187.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,633.0,542.0,533.0,493.0,Income Statement
Normalized Income After Tax,,,,,,,2426.0,2403.0,2031.0,1694.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,2297.0,2318.0,1949.0,1616.0,Income Statement
Basic Normalized EPS,,,,,,,5.44,5.65,4.98,4.21,Income Statement
Diluted Normalized EPS,,,,,,,5.42,5.62,4.96,4.2,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,12394.0,2403.0,4434.0,6128.0,Cash Flow
Depreciation/Depletion,,,,,,,3481.0,839.0,1623.0,2367.0,Cash Flow
Deferred Taxes,,,,,,,605.0,187.0,-11.0,-371.0,Cash Flow
Discontinued Operations,,,,,,,-10.0,0.0,-1.0,-1.0,Cash Flow
Other Non-Cash Items,,,,,,,377.0,123.0,192.0,258.0,Cash Flow
Non-Cash Items,,,,,,,367.0,123.0,191.0,257.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,2527.0,80.0,473.0,991.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,2158.0,509.0,969.0,1927.0,Cash Flow
Loan Loss Provision,,,,,,,-1944.0,677.0,1762.0,3431.0,Cash Flow
Other Assets,,,,,,,-4097.0,-4735.0,-5729.0,-6288.0,Cash Flow
Changes in Working Capital,,,,,,,-4537.0,-3631.0,-3362.0,-2729.0,Cash Flow
Total Cash from Operations,,,,,,,12310.0,-79.0,2875.0,5652.0,Cash Flow
Capital Expenditures,,,,,,,-698.0,-230.0,-423.0,-644.0,Cash Flow
Acquisition of Business,,,,,,,-669.0,,,-1127.0,Cash Flow
Sale of Business,,,,,,,,,0.0,,Cash Flow
Sale/Maturity of Investment,,,,,,,29745.0,5368.0,12369.0,19475.0,Cash Flow
Purchase of Investments,,,,,,,-27884.0,-3828.0,-7698.0,-11614.0,Cash Flow
Loans,,,,,,,-31327.0,658.0,-16260.0,-23838.0,Cash Flow
Other Investing Cash Flow,,,,,,,-668.0,-195.0,-490.0,-543.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-30803.0,2003.0,-12079.0,-17647.0,Cash Flow
Total Cash from Investing,,,,,,,-31501.0,1773.0,-12502.0,-18291.0,Cash Flow
Deposits,,,,,,,5687.0,2561.0,-2913.0,6771.0,Cash Flow
Other Financing Cash Flow,,,,,,,55.0,1.0,1.0,11.0,Cash Flow
Financing Cash Flow Items,,,,,,,5742.0,2562.0,-2912.0,6782.0,Cash Flow
Cash Divids Paid - Common,,,,,,,-1148.0,-251.0,-487.0,-719.0,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-274.0,-57.0,-114.0,-171.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-1422.0,-308.0,-601.0,-890.0,Cash Flow
"Common Stock, Net",,,,,,,-7352.0,-2416.0,-4334.0,-4577.0,Cash Flow
"Preferred Stock, Net",,,,,,,-48.0,,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-7400.0,-2416.0,-4334.0,-4577.0,Cash Flow
"Long Term Debt, Net",,,,,,,-2678.0,1255.0,11187.0,6331.0,Cash Flow
Total Debt Issued,,,,,,,6232.0,2244.0,6483.0,8230.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,3554.0,3499.0,17670.0,14561.0,Cash Flow
Total Cash From Financing,,,,,,,474.0,3337.0,9823.0,15876.0,Cash Flow
Net Change in Cash,,,,,,,-18717.0,5031.0,196.0,3237.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,40771.0,22054.0,22054.0,22054.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,22054.0,27085.0,22250.0,25291.0,Cash Flow
"Depreciation, Supplemental",,,,,,,3481.0,839.0,1623.0,2367.0,Cash Flow
Free Cash Flow,,,,,,,11612.0,-309.0,2452.0,5008.0,
FCF Growth,,,,,,,,-1.026610403031347,-8.935275080906148,1.0424143556280585,
