,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Deferred Charges,,,,,,,201.0,205.0,204.0,196.0,Balance Sheet
Pension Bene. - Overfunded,,,,,,,25.0,27.0,23.0,23.0,Balance Sheet
Other Long Term Assets,,,,,,,88.0,86.0,86.0,86.0,Balance Sheet
Total Assets,,,,,,,6351.0,5943.0,5929.0,5838.0,Balance Sheet
Accounts Payable,,,,,,,8.0,10.0,11.0,12.0,Balance Sheet
Payable/Accrued,,,,,,,25.0,23.0,17.0,24.0,Balance Sheet
Accrued Expenses,,,,,,,123.0,92.0,108.0,109.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,33.0,34.0,34.0,34.0,Balance Sheet
Customer Advances,,,,,,,65.0,68.0,69.0,65.0,Balance Sheet
Income Taxes Payable,,,,,,,12.0,140.0,47.0,18.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,76.0,208.0,116.0,83.0,Balance Sheet
Total Current Liabilities,,,,,,,265.0,366.0,284.0,261.0,Balance Sheet
Total Long Term Debt,,,,,,,2363.0,2697.0,2737.0,2649.0,Balance Sheet
Total Debt,,,,,,,2395.0,2731.0,2770.0,2682.0,Balance Sheet
Deferred Income Tax,,,,,,,284.0,251.0,241.0,233.0,Balance Sheet
Minority Interest,,,,,,,1189.0,40.0,47.0,43.0,Balance Sheet
"Other Liabilities, Total",,,,,,,160.0,138.0,119.0,104.0,Balance Sheet
Total Liabilities,,,,,,,4261.0,3492.0,3428.0,3289.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Additional Paid-In Capital,,,,,,,1411.0,1365.0,1368.0,1387.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,968.0,1327.0,1368.0,1399.0,Balance Sheet
Treasury Stock - Common,,,,,,,-271.0,-234.0,-230.0,-230.0,Balance Sheet
Other Equity,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Other Comprehensive Income,,,,,,,-18.0,-7.0,-6.0,-6.0,Balance Sheet
"Other Equity, Total",,,,,,,-18.0,-7.0,-6.0,-6.0,Balance Sheet
Total Equity,,,,,,,2090.0,2451.0,2500.0,2549.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,6351.0,5943.0,5929.0,5838.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,155.0,156.0,156.0,156.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,5.0,4.0,4.0,4.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,386200.0,387200.0,394500.0,386700.0,Income Statement
Depreciation,,,,,,,10100.0,9900.0,9700.0,9500.0,Income Statement
Amortiz of Intangibles,,,,,,,74100.0,72300.0,72400.0,72000.0,Income Statement
Depreciation/Amortization,,,,,,,84200.0,82200.0,82100.0,81500.0,Income Statement
Litigation,,,,,,,,1200.0,2400.0,5400.0,Income Statement
Other Unusual Expnse (In),,,,,,,2400.0,7600.0,8200.0,4100.0,Income Statement
Unusual Expense (Income),,,,,,,2400.0,8800.0,10600.0,9500.0,Income Statement
"Other Operat Expse, Total",,,,,,,216700.0,217200.0,227200.0,232900.0,Income Statement
Total Operating Expense,,,,,,,303300.0,308200.0,319900.0,323900.0,Income Statement
Total Operating Income,,,,,,,82900.0,79000.0,74600.0,62800.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-20800.0,-21100.0,-22600.0,-26600.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-1100.0,,,,Income Statement
"Other, Net",,,,,,,-1100.0,,,,Income Statement
Income Before Tax,,,,,,,61000.0,57900.0,52000.0,36200.0,Income Statement
Income Tax - Total,,,,,,,4700.0,-1100.0,11600.0,6500.0,Income Statement
Income After Tax,,,,,,,56300.0,59000.0,40400.0,29700.0,Income Statement
Minority Interest,,,,,,,4800.0,2500.0,0.0,0.0,Income Statement
Equity In Affiliates,,,,,,,-400.0,303100.0,-100.0,300.0,Income Statement
Net Inc Before Extra Items,,,,,,,60700.0,364600.0,40300.0,30000.0,Income Statement
Total Net Income,,,,,,,60700.0,364600.0,40300.0,30000.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,60700.0,364600.0,40300.0,30000.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,60700.0,364600.0,40300.0,30000.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,154200.0,154200.0,154500.0,154500.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.39,2.36,0.26,0.19,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.39,2.36,0.26,0.19,Income Statement
Diluted Weighted Average Shares,,,,,,,155500.0,155400.0,155600.0,155400.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.39,2.35,0.26,0.19,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.39,2.35,0.26,0.19,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,20800.0,21100.0,22600.0,26600.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,10100.0,9900.0,9700.0,9500.0,Income Statement
Total Special Items,,,,,,,2400.0,8800.0,10600.0,9500.0,Income Statement
Normalzd Income Before Tax,,,,,,,63400.0,66700.0,62600.0,45700.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,185.0,3080.0,2365.0,1706.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,4885.0,1980.0,13965.0,8206.0,Income Statement
Normalized Income After Tax,,,,,,,58515.0,64720.0,48635.0,37494.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,62915.0,370320.0,48535.0,37794.0,Income Statement
Basic Normalized EPS,,,,,,,0.41,2.4,0.31,0.24,Income Statement
Diluted Normalized EPS,,,,,,,0.4,2.38,0.31,0.24,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,179900.0,362100.0,402400.0,432400.0,Cash Flow
Depreciation/Depletion,,,,,,,365000.0,91500.0,184000.0,277500.0,Cash Flow
Deferred Taxes,,,,,,,-17000.0,-135800.0,-144900.0,-152500.0,Cash Flow
Unusual Items,,,,,,,2500.0,0.0,0.0,0.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-2600.0,-303100.0,-303000.0,-303300.0,Cash Flow
Other Non-Cash Items,,,,,,,45600.0,11600.0,25500.0,40100.0,Cash Flow
Non-Cash Items,,,,,,,45500.0,-291500.0,-277500.0,-263200.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,52700.0,300.0,124300.0,162800.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,80400.0,29300.0,41900.0,76800.0,Cash Flow
Accounts Receivable,,,,,,,-5900.0,-2500.0,-17400.0,-100.0,Cash Flow
Prepaid Expenses,,,,,,,-42500.0,-11900.0,-28100.0,-29300.0,Cash Flow
Payable/Accrued,,,,,,,-13300.0,89300.0,8300.0,-20000.0,Cash Flow
Changes in Working Capital,,,,,,,-123500.0,58800.0,-74200.0,-102500.0,Cash Flow
Total Cash from Operations,,,,,,,449900.0,85100.0,89800.0,191700.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-38500.0,-6600.0,-11800.0,-21300.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-85100.0,-20800.0,-43700.0,-69500.0,Cash Flow
Capital Expenditures,,,,,,,-123600.0,-27400.0,-55500.0,-90800.0,Cash Flow
Acquisition of Business,,,,,,,-302600.0,0.0,0.0,0.0,Cash Flow
Sale/Maturity of Investment,,,,,,,0.0,,,,Cash Flow
Other Investing Cash Flow,,,,,,,-3600.0,,-4000.0,-4000.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-306200.0,0.0,-4000.0,-4000.0,Cash Flow
Total Cash from Investing,,,,,,,-429800.0,-27400.0,-59500.0,-94800.0,Cash Flow
Financing Cash Flow Items,,,,,,,-37300.0,-444200.0,-444900.0,-445100.0,Cash Flow
Sale/Issuance of Common,,,,,,,0.0,,,,Cash Flow
Repurch/Retirement Common,,,,,,,-146700.0,0.0,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-146700.0,0.0,0.0,0.0,Cash Flow
Long Term Debt Issued,,,,,,,1600.0,0.0,0.0,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-3600.0,-8000.0,-15200.0,-22400.0,Cash Flow
"Long Term Debt, Net",,,,,,,-2000.0,-8000.0,-15200.0,-22400.0,Cash Flow
Total Debt Issued,,,,,,,660400.0,460100.0,585800.0,627000.0,Cash Flow
Total Debt Reduction,,,,,,,-452100.0,-115100.0,-195100.0,-317400.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,206300.0,337000.0,375500.0,287200.0,Cash Flow
Total Cash From Financing,,,,,,,22300.0,-107200.0,-69400.0,-157900.0,Cash Flow
Net Change in Cash,,,,,,,42400.0,-49500.0,-39100.0,-61000.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,34700.0,77100.0,77100.0,77100.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,77100.0,27600.0,38000.0,16100.0,Cash Flow
"Depreciation, Supplemental",,,,,,,365000.0,91500.0,184000.0,277500.0,Cash Flow
Free Cash Flow,,,,,,,326300.0,57700.0,34300.0,100900.0,
FCF Growth,,,,,,,,-0.8231688630095004,-0.4055459272097054,1.9416909620991252,
