,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Customer Advances,,,,,,,3067.0,3108.0,3804.0,6191.0,Balance Sheet
Income Taxes Payable,,,,,,,1266.0,3177.0,3350.0,3071.0,Balance Sheet
Other Current Liabilities,,,,,,,24938.0,24583.0,23816.0,19648.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,31520.0,30868.0,33215.0,31155.0,Balance Sheet
Total Current Liabilities,,,,,,,42671.0,39268.0,47410.0,44314.0,Balance Sheet
Total Long Term Debt,,,,,,,36195.0,35656.0,34294.0,32629.0,Balance Sheet
Total Debt,,,,,,,38436.0,36301.0,40284.0,36669.0,Balance Sheet
Minority Interest,,,,,,,262.0,261.0,261.0,259.0,Balance Sheet
Pension Benefits - Underfunded,,,,,,,3724.0,3494.0,3257.0,2960.0,Balance Sheet
Other LT Liabilities,,,,,,,21075.0,22083.0,22302.0,21940.0,Balance Sheet
"Other Liabilities, Total",,,,,,,24799.0,25577.0,25559.0,24900.0,Balance Sheet
Total Liabilities,,,,,,,104276.0,101417.0,108082.0,102718.0,Balance Sheet
Common Stock,,,,,,,473.0,476.0,476.0,476.0,Balance Sheet
Additional Paid-In Capital,,,,,,,90591.0,90844.0,91183.0,91359.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,103394.0,111193.0,116608.0,122967.0,Balance Sheet
Treasury Stock - Common,,,,,,,-111361.0,-113931.0,-113939.0,-113945.0,Balance Sheet
Unrealized Gain (Loss),,,,,,,-220.0,-133.0,-336.0,-485.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-6172.0,-6463.0,-7612.0,-8545.0,Balance Sheet
Other Equity,,,,,,,0.0,-1.0,-1.0,0.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,377.0,341.0,318.0,296.0,Balance Sheet
Other Comprehensive Income,,,,,,,118.0,98.0,511.0,509.0,Balance Sheet
"Other Equity, Total",,,,,,,-5677.0,-6025.0,-6784.0,-7740.0,Balance Sheet
Total Equity,,,,,,,77200.0,82424.0,87208.0,92632.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,181476.0,183841.0,195290.0,195350.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,5620.0,5591.0,5593.0,5612.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,3851.0,3903.0,3903.0,3903.0,Balance Sheet
Trsry Shrs-Pref. Iss. 1,,,,,,,0.0,,,,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-04-03 00:00:00,2022-07-03 00:00:00,2022-10-02 00:00:00,Income Statement
Total Revenue,,,,,,,23635.0,25661.0,27742.0,22638.0,Income Statement
"Cost of Revenue, Total",,,,,,,9611.0,10010.0,8671.0,6088.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,4069.0,2691.0,3197.0,3542.0,Income Statement
Research & Development,,,,,,,4565.0,2655.0,2816.0,3220.0,Income Statement
Depreciation/Amortization,,,,,,,916.0,835.0,822.0,822.0,Income Statement
Restructuring Charge,,,,,,,134.0,98.0,33.0,42.0,Income Statement
Litigation,,,,,,,-276.0,79.0,19.0,77.0,Income Statement
Impair-Assets Held for Use,,,,,,,86.0,,,200.0,Income Statement
Other Unusual Expnse (In),,,,,,,1339.0,-55.0,-29.0,-31.0,Income Statement
Unusual Expense (Income),,,,,,,1283.0,122.0,23.0,288.0,Income Statement
"Other Operat Expse, Total",,,,,,,-1385.0,-525.0,111.0,-734.0,Income Statement
Total Operating Expense,,,,,,,19059.0,15788.0,15640.0,13226.0,Income Statement
Total Operating Income,,,,,,,4576.0,9873.0,12102.0,9412.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-316.0,-322.0,-293.0,-311.0,Income Statement
"Inter Income, Non-Operating",,,,,,,15.0,14.0,30.0,70.0,Income Statement
"Invest Income, Non-Operat",,,,,,,-93.0,-515.0,-392.0,-163.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,-78.0,-501.0,-362.0,-93.0,Income Statement
"Inter Inc(Exp),Net Non-Oper",,,,,,,,,,1.0,Income Statement
Gain(Loss)on Sale of Assets,,,,,,,0.0,1.0,0.0,-7.0,Income Statement
"Other, Net",,,,,,,1.0,-1.0,,-1.0,Income Statement
Income Before Tax,,,,,,,4183.0,9050.0,11447.0,9001.0,Income Statement
Income Tax - Total,,,,,,,334.0,1172.0,1570.0,356.0,Income Statement
Income After Tax,,,,,,,3849.0,7878.0,9877.0,8645.0,Income Statement
Minority Interest,,,,,,,2.0,-6.0,-6.0,-15.0,Income Statement
Net Inc Before Extra Items,,,,,,,3851.0,7872.0,9871.0,8630.0,Income Statement
Total Extraordinary Items,,,,,,,-458.0,-9.0,34.0,-21.0,Income Statement
Total Net Income,,,,,,,3393.0,7863.0,9905.0,8609.0,Income Statement
Total Adjust to Net Income,,,,,,,,1.0,1.0,-1.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,3851.0,7873.0,9872.0,8629.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,3393.0,7864.0,9906.0,8608.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,5613.0,5617.0,5593.0,5607.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.69,1.4,1.77,1.54,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.6,1.4,1.77,1.54,Income Statement
Diluted Weighted Average Shares,,,,,,,5768.0,5758.0,5712.0,5718.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.67,1.37,1.73,1.51,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.59,1.37,1.73,1.51,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.39,0.4,0.4,0.4,Income Statement
Gross Divid - Common Stock,,,,,,,2247.0,2249.0,2240.0,2245.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,316.0,322.0,293.0,311.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,361.0,352.0,353.0,361.0,Income Statement
Total Special Items,,,,,,,1283.0,121.0,23.0,295.0,Income Statement
Normalzd Income Before Tax,,,,,,,5466.0,9171.0,11470.0,9296.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,814.0,448.0,551.0,109.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,1148.0,1620.0,2121.0,465.0,Income Statement
Normalized Income After Tax,,,,,,,4318.0,7551.0,9349.0,8831.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,4320.0,7546.0,9344.0,8815.0,Income Statement
Basic Normalized EPS,,,,,,,0.77,1.34,1.67,1.57,Income Statement
Diluted Normalized EPS,,,,,,,0.75,1.31,1.64,1.54,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-04-03 00:00:00,2022-07-03 00:00:00,2022-10-02 00:00:00,Cash Flow
Net Income,,,,,,,22025.0,7870.0,17781.0,26404.0,Cash Flow
Depreciation/Depletion,,,,,,,5191.0,1187.0,2362.0,3545.0,Cash Flow
Deferred Taxes,,,,,,,-4293.0,-2321.0,-3461.0,-3399.0,Cash Flow
Discontinued Operations,,,,,,,91.0,9.0,-31.0,-4.0,Cash Flow
Extraordinary Item,,,,,,,0.0,,,,Cash Flow
Unusual Items,,,,,,,276.0,31.0,58.0,287.0,Cash Flow
Other Non-Cash Items,,,,,,,-3514.0,497.0,1497.0,1457.0,Cash Flow
Non-Cash Items,,,,,,,-3147.0,537.0,1524.0,1740.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,7427.0,354.0,3098.0,4919.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,1467.0,453.0,771.0,1121.0,Cash Flow
Changes in Working Capital,,,,,,,12804.0,-732.0,-3494.0,-7605.0,Cash Flow
Total Cash from Operations,,,,,,,32580.0,6541.0,14712.0,20685.0,Cash Flow
Capital Expenditures,,,,,,,-2711.0,-643.0,-1394.0,-2235.0,Cash Flow
Acquisition of Business,,,,,,,0.0,-6225.0,-6225.0,-6225.0,Cash Flow
Sale/Maturity of Investment,,,,,,,28096.0,13473.0,20377.0,35533.0,Cash Flow
"Investment, Net",,,,,,,-8088.0,3409.0,-3153.0,-10877.0,Cash Flow
Purchase of Investments,,,,,,,-39525.0,-9434.0,-20261.0,-31328.0,Cash Flow
Other Investing Cash Flow,,,,,,,-318.0,-13.0,-90.0,3759.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-19835.0,1210.0,-9352.0,-9138.0,Cash Flow
Total Cash from Investing,,,,,,,-22546.0,567.0,-10746.0,-11373.0,Cash Flow
Financing Cash Flow Items,,,,,,,16.0,-500.0,-347.0,-342.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-8729.0,-2249.0,-4493.0,-6738.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,0.0,-2000.0,-2000.0,-2000.0,Cash Flow
Short Term Debt Issued,,,,,,,0.0,,4012.0,3887.0,Cash Flow
Short Term Debt Reduction,,,,,,,0.0,,,-3887.0,Cash Flow
"Short Term Debt, Net",,,,,,,-96.0,-220.0,4391.0,870.0,Cash Flow
Long Term Debt Issued,,,,,,,997.0,,,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-2004.0,-1609.0,-1609.0,-1609.0,Cash Flow
"Long Term Debt, Net",,,,,,,-1007.0,-1609.0,-1609.0,-1609.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-1103.0,-1829.0,2782.0,-739.0,Cash Flow
Total Cash From Financing,,,,,,,-9816.0,-6578.0,-4058.0,-9819.0,Cash Flow
Foreign Exchange Effects,,,,,,,-59.0,-1.0,-67.0,-139.0,Cash Flow
Net Change in Cash,,,,,,,159.0,529.0,-159.0,-646.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1825.0,1983.0,1983.0,1983.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,1983.0,2513.0,1824.0,1338.0,Cash Flow
"Depreciation, Supplemental",,,,,,,5191.0,1187.0,2362.0,3545.0,Cash Flow
Free Cash Flow,,,,,,,29869.0,5898.0,13318.0,18450.0,
FCF Growth,,,,,,,,-0.8025377481669959,1.258053577483893,0.3853431446163087,
