,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q3 2022,Q4 2022,Report
Total Operating Expense,,,,,,,1649.0,1596.0,2104.0,2184.0,Income Statement
Total Operating Income,,,,,,,106.0,91.0,254.0,231.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-17.0,-17.0,-19.0,-23.0,Income Statement
Income Before Tax,,,,,,,89.0,75.0,236.0,209.0,Income Statement
Income Tax - Total,,,,,,,21.0,19.0,61.0,54.0,Income Statement
Income After Tax,,,,,,,68.0,56.0,175.0,155.0,Income Statement
Net Inc Before Extra Items,,,,,,,68.0,56.0,175.0,155.0,Income Statement
Total Extraordinary Items,,,,,,,0.0,0.0,0.0,,Income Statement
Total Net Income,,,,,,,68.0,56.0,175.0,155.0,Income Statement
Preferred Dividends,,,,,,,-6.0,-6.0,-6.0,-6.0,Income Statement
Misc Earnings Adjustment,,,,,,,-8.0,-6.0,-21.0,-19.0,Income Statement
Total Adjust to Net Income,,,,,,,-14.0,-12.0,-27.0,-25.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,55.0,44.0,148.0,130.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,55.0,44.0,148.0,130.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,70.0,70.0,68.0,65.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.78,0.62,2.17,1.99,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.78,0.62,2.17,1.99,Income Statement
Diluted Weighted Average Shares,,,,,,,72.0,71.0,70.0,66.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.76,0.61,2.12,1.95,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.76,0.61,2.12,1.95,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,17.0,17.0,19.0,23.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,17.0,18.0,19.0,19.0,Income Statement
Total Special Items,,,,,,,72.0,5.0,6.0,4.0,Income Statement
Normalzd Income Before Tax,,,,,,,161.0,80.0,242.0,212.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,17.0,1.0,2.0,1.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,38.0,20.0,63.0,55.0,Income Statement
Normalized Income After Tax,,,,,,,123.0,59.0,179.0,157.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,110.0,47.0,152.0,132.0,Income Statement
Basic Normalized EPS,,,,,,,1.56,0.68,2.23,2.03,Income Statement
Diluted Normalized EPS,,,,,,,1.54,0.66,2.19,1.99,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,68000.0,55800.0,230300.0,385100.0,Cash Flow
Depreciation/Depletion,,,,,,,38700.0,38900.0,79300.0,120200.0,Cash Flow
Deferred Taxes,,,,,,,1600.0,1400.0,700.0,600.0,Cash Flow
Unusual Items,,,,,,,20700.0,-1200.0,-2900.0,-4300.0,Cash Flow
Other Non-Cash Items,,,,,,,4100.0,6400.0,15700.0,24900.0,Cash Flow
Non-Cash Items,,,,,,,24800.0,5200.0,12800.0,20600.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,40600.0,2400.0,57400.0,113200.0,Cash Flow
Accounts Receivable,,,,,,,137600.0,-153000.0,-466100.0,-500000.0,Cash Flow
Inventories,,,,,,,-89100.0,-299900.0,-385000.0,-228300.0,Cash Flow
Prepaid Expenses,,,,,,,-26200.0,-19600.0,-47100.0,-28400.0,Cash Flow
Payable/Accrued,,,,,,,-102600.0,202100.0,383700.0,305600.0,Cash Flow
Changes in Working Capital,,,,,,,-83500.0,-263300.0,-510100.0,-445300.0,Cash Flow
Total Cash from Operations,,,,,,,49600.0,-162000.0,-187000.0,81200.0,Cash Flow
Capital Expenditures,,,,,,,-23300.0,-22800.0,-39800.0,-54500.0,Cash Flow
Acquisition of Business,,,,,,,-89000.0,-400.0,-16700.0,-16500.0,Cash Flow
Sale of Business,,,,,,,35800.0,,0.0,,Cash Flow
Sale of Fixed Assets,,,,,,,1700.0,1200.0,3000.0,4500.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-51500.0,800.0,-13700.0,-12000.0,Cash Flow
Total Cash from Investing,,,,,,,-74800.0,-22000.0,-53500.0,-66500.0,Cash Flow
Financing Cash Flow Items,,,,,,,-4400.0,-25100.0,-50400.0,-50400.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-6000.0,-6000.0,-12000.0,-18000.0,Cash Flow
"Common Stock, Net",,,,,,,,-113000.0,-338100.0,-338100.0,Cash Flow
Options Exercised,,,,,,,5200.0,7300.0,12200.0,14500.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,5200.0,-105700.0,-325900.0,-323600.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,296000.0,1365900.0,2046400.0,Cash Flow
Long Term Debt Reduction,,,,,,,-3900.0,-148200.0,-908000.0,-1809600.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-3900.0,147800.0,457900.0,236800.0,Cash Flow
Total Cash From Financing,,,,,,,-9100.0,11000.0,69600.0,-155200.0,Cash Flow
Foreign Exchange Effects,,,,,,,100.0,-400.0,-300.0,-400.0,Cash Flow
Net Change in Cash,,,,,,,-34200.0,-173400.0,-171200.0,-140900.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,260000.0,225800.0,225800.0,225800.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,225800.0,52400.0,54600.0,84900.0,Cash Flow
"Depreciation, Supplemental",,,,,,,38700.0,38900.0,79300.0,120200.0,Cash Flow
Free Cash Flow,,,,,,,26300.0,-184800.0,-226800.0,26700.0,
FCF Growth,,,,,,,,-8.026615969581748,0.2272727272727273,-1.1177248677248677,
