,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Common Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Additional Paid-In Capital,,,,,,,1018.0,1000.0,1038.0,1077.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,-428.0,-468.0,-504.0,-533.0,Balance Sheet
"Other Equity, Total",,,,,,,6.0,3.0,-8.0,-12.0,Balance Sheet
Total Equity,,,,,,,597.0,536.0,526.0,532.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,1109.0,1052.0,1052.0,1059.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,108.0,110.0,110.0,110.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,126578.0,96261.0,111448.0,123308.0,Income Statement
"Cost of Revenue, Total",,,,,,,17378.0,17809.0,17799.0,17198.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,64099.0,62656.0,65297.0,67786.0,Income Statement
Labor & Related Expense,,,,,,,22791.0,20311.0,21105.0,19428.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,86890.0,82967.0,86402.0,87214.0,Income Statement
Research & Development,,,,,,,40143.0,43570.0,44815.0,44478.0,Income Statement
Total Operating Expense,,,,,,,144411.0,144346.0,149016.0,148890.0,Income Statement
Total Operating Income,,,,,,,-17833.0,-48085.0,-37568.0,-25582.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-6757.0,-1160.0,-1161.0,-1163.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,2670.0,1896.0,4137.0,3594.0,Income Statement
Income Before Tax,,,,,,,-21920.0,-47349.0,-34592.0,-23151.0,Income Statement
Income Tax - Total,,,,,,,3023.0,1414.0,1698.0,5566.0,Income Statement
Income After Tax,,,,,,,-24943.0,-48763.0,-36290.0,-28717.0,Income Statement
Net Inc Before Extra Items,,,,,,,-24943.0,-48763.0,-36290.0,-28717.0,Income Statement
Total Net Income,,,,,,,-24943.0,-48763.0,-36290.0,-28717.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-24943.0,-48763.0,-36290.0,-28717.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-24943.0,-48763.0,-36290.0,-28717.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,107437.0,108205.0,109675.0,109997.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.23,-0.45,-0.33,-0.26,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.23,-0.45,-0.33,-0.26,Income Statement
Diluted Weighted Average Shares,,,,,,,107437.0,108205.0,109675.0,109997.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.23,-0.45,-0.33,-0.26,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.23,-0.45,-0.33,-0.26,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,6757.0,1160.0,1161.0,1163.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,2235.0,2298.0,2117.0,2566.0,Income Statement
Normalzd Income Before Tax,,,,,,,-21920.0,-47349.0,-34592.0,-23151.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,3023.0,1414.0,1698.0,5566.0,Income Statement
Normalized Income After Tax,,,,,,,-24943.0,-48763.0,-36290.0,-28717.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-24943.0,-48763.0,-36290.0,-28717.0,Income Statement
Basic Normalized EPS,,,,,,,-0.23,-0.45,-0.33,-0.26,Income Statement
Diluted Normalized EPS,,,,,,,-0.23,-0.45,-0.33,-0.26,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-117.0,-49.0,-85.0,-114.0,Cash Flow
Depreciation/Depletion,,,,,,,11.0,3.0,5.0,8.0,Cash Flow
Unusual Items,,,,,,,0.0,,,0.0,Cash Flow
Other Non-Cash Items,,,,,,,139.0,45.0,91.0,133.0,Cash Flow
Non-Cash Items,,,,,,,139.0,45.0,91.0,133.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,9.0,1.0,1.0,2.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,,2.0,2.0,3.0,Cash Flow
Accounts Receivable,,,,,,,-23.0,54.0,33.0,25.0,Cash Flow
Prepaid Expenses,,,,,,,-1.0,-3.0,-3.0,-5.0,Cash Flow
Other Assets,,,,,,,-20.0,-7.0,-13.0,-16.0,Cash Flow
Accounts Payable,,,,,,,4.0,-1.0,-1.0,1.0,Cash Flow
Accrued Expenses,,,,,,,6.0,-13.0,-12.0,-17.0,Cash Flow
Changes in Working Capital,,,,,,,-26.0,26.0,-1.0,-19.0,Cash Flow
Total Cash from Operations,,,,,,,7.0,25.0,10.0,8.0,Cash Flow
Capital Expenditures,,,,,,,-10.0,-3.0,-6.0,-8.0,Cash Flow
Acquisition of Business,,,,,,,0.0,,,,Cash Flow
Sale of Fixed Assets,,,,,,,0.0,,,0.0,Cash Flow
"Investment, Net",,,,,,,-16.0,0.0,-5.0,24.0,Cash Flow
Purchase of Investments,,,,,,,,-28.0,-29.0,-58.0,Cash Flow
Other Investing Cash Flow,,,,,,,81.0,,,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,65.0,-28.0,-34.0,-34.0,Cash Flow
Total Cash from Investing,,,,,,,54.0,-32.0,-40.0,-42.0,Cash Flow
Financing Cash Flow Items,,,,,,,0.0,-29.0,-29.0,-29.0,Cash Flow
"Common Stock, Net",,,,,,,500.0,0.0,0.0,0.0,Cash Flow
Options Exercised,,,,,,,10.0,6.0,6.0,12.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,510.0,6.0,6.0,12.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,0.0,,,,Cash Flow
Total Cash From Financing,,,,,,,510.0,-23.0,-23.0,-18.0,Cash Flow
Net Change in Cash,,,,,,,572.0,-30.0,-53.0,-52.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,234.0,806.0,806.0,806.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,806.0,776.0,753.0,754.0,Cash Flow
"Depreciation, Supplemental",,,,,,,11.0,3.0,5.0,8.0,Cash Flow
Free Cash Flow,,,,,,,-3.0,22.0,4.0,0.0,
FCF Growth,,,,,,,,-8.333333333333332,-0.8181818181818181,-1.0,
