,2017,2018,2019,2020,2021,2022,Q2 2022,Q3 2022,Q4 2022,Q1 2023,Report
Curr. Port. LT Dbt/Cap Ls.,,,,,,,,,1.0,1.0,Balance Sheet
Customer Advances,,,,,,,124.0,136.0,121.0,109.0,Balance Sheet
Other Current Liabilities,,,,,,,13.0,5.0,8.0,17.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,137.0,141.0,129.0,126.0,Balance Sheet
Total Current Liabilities,,,,,,,223.0,230.0,216.0,208.0,Balance Sheet
Total Long Term Debt,,,,,,,0.0,0.0,1.0,0.0,Balance Sheet
Total Debt,,,,,,,0.0,0.0,1.0,1.0,Balance Sheet
Deferred Income Tax,,,,,,,6.0,6.0,4.0,4.0,Balance Sheet
Minority Interest,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
"Other Liabilities, Total",,,,,,,95.0,94.0,92.0,94.0,Balance Sheet
Total Liabilities,,,,,,,324.0,331.0,313.0,306.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Additional Paid-In Capital,,,,,,,384.0,384.0,385.0,385.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,670.0,687.0,710.0,719.0,Balance Sheet
Treasury Stock - Common,,,,,,,-682.0,-682.0,-682.0,-683.0,Balance Sheet
Unrealized Gain (Loss),,,,,,,,0.0,0.0,0.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,,-6.0,-6.0,-7.0,Balance Sheet
Other Comprehensive Income,,,,,,,-7.0,,,,Balance Sheet
"Other Equity, Total",,,,,,,-7.0,-6.0,-6.0,-7.0,Balance Sheet
Total Equity,,,,,,,366.0,384.0,407.0,416.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,689.0,715.0,720.0,722.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,25.0,25.0,25.0,25.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,24.0,24.0,24.0,24.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,208093.0,197659.0,229683.0,214530.0,Income Statement
"Cost of Revenue, Total",,,,,,,85824.0,78199.0,95898.0,84914.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,89184.0,87951.0,91042.0,91534.0,Income Statement
Labor & Related Expense,,,,,,,300.0,200.0,300.0,300.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,89484.0,88151.0,91342.0,91834.0,Income Statement
Depreciation/Amortization,,,,,,,126.0,119.0,118.0,128.0,Income Statement
Restructuring Charge,,,,,,,280.0,55.0,380.0,261.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,0.0,0.0,,Income Statement
Impair-Assets Held for Sale,,,,,,,,,0.0,,Income Statement
Other Unusual Expnse (In),,,,,,,,,,-2257.0,Income Statement
Unusual Expense (Income),,,,,,,-3633.0,-1463.0,380.0,-1996.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,-3913.0,-1518.0,0.0,,Income Statement
Total Operating Expense,,,,,,,171801.0,165006.0,187738.0,174880.0,Income Statement
Total Operating Income,,,,,,,36292.0,32653.0,41945.0,39650.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-48.0,-51.0,-54.0,-55.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-26.0,-10.0,80.0,396.0,Income Statement
"Other, Net",,,,,,,-26.0,-10.0,80.0,396.0,Income Statement
Income Before Tax,,,,,,,36218.0,32592.0,41971.0,39991.0,Income Statement
Income Tax - Total,,,,,,,9324.0,7878.0,10452.0,10111.0,Income Statement
Income After Tax,,,,,,,26894.0,24714.0,31519.0,29880.0,Income Statement
Net Inc Before Extra Items,,,,,,,26894.0,24714.0,31519.0,29880.0,Income Statement
Total Net Income,,,,,,,26894.0,24714.0,31519.0,29880.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,26894.0,24714.0,31519.0,29880.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,26894.0,24714.0,31519.0,29880.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,25396.0,25434.0,25446.0,25458.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.06,0.97,1.24,1.17,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.06,0.97,1.24,1.17,Income Statement
Diluted Weighted Average Shares,,,,,,,25513.0,25549.0,25576.0,25560.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.05,0.97,1.23,1.17,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.05,0.97,1.23,1.17,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.29,0.32,0.32,0.32,Income Statement
Gross Divid - Common Stock,,,,,,,7368.0,7374.0,8143.0,20879.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,48.0,51.0,54.0,55.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,3862.0,3853.0,3947.0,3857.0,Income Statement
Total Special Items,,,,,,,-3633.0,-1463.0,380.0,-1996.0,Income Statement
Normalzd Income Before Tax,,,,,,,32585.0,31129.0,42351.0,37995.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-935.0,-354.0,95.0,-505.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,8389.0,7524.0,10547.0,9606.0,Income Statement
Normalized Income After Tax,,,,,,,24196.0,23605.0,31804.0,28389.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,24196.0,23605.0,31804.0,28389.0,Income Statement
Basic Normalized EPS,,,,,,,0.95,0.93,1.25,1.12,Income Statement
Diluted Normalized EPS,,,,,,,0.95,0.92,1.24,1.11,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,47047.0,71761.0,103280.0,29880.0,Cash Flow
Depreciation/Depletion,,,,,,,8187.0,12040.0,15987.0,3857.0,Cash Flow
Deferred Taxes,,,,,,,1460.0,1709.0,-352.0,-848.0,Cash Flow
Unusual Items,,,,,,,-3989.0,-5960.0,-5973.0,-2198.0,Cash Flow
Other Non-Cash Items,,,,,,,15574.0,23311.0,31470.0,8401.0,Cash Flow
Non-Cash Items,,,,,,,11585.0,17351.0,25497.0,6203.0,Cash Flow
Accounts Receivable,,,,,,,1531.0,-2523.0,-7993.0,8412.0,Cash Flow
Inventories,,,,,,,-20572.0,-38711.0,-32526.0,8848.0,Cash Flow
Prepaid Expenses,,,,,,,-551.0,-3551.0,6659.0,-639.0,Cash Flow
Accrued Expenses,,,,,,,-19272.0,-28717.0,-34641.0,-10941.0,Cash Flow
Payable/Accrued,,,,,,,-51.0,5330.0,123.0,-668.0,Cash Flow
Changes in Working Capital,,,,,,,-45578.0,-62860.0,-75056.0,-670.0,Cash Flow
Total Cash from Operations,,,,,,,22701.0,40001.0,69356.0,38422.0,Cash Flow
Capital Expenditures,,,,,,,-3730.0,-9031.0,-13387.0,-3179.0,Cash Flow
Acquisition of Business,,,,,,,,,0.0,,Cash Flow
Sale of Fixed Assets,,,,,,,8206.0,10613.0,10613.0,8103.0,Cash Flow
Sale/Maturity of Investment,,,,,,,,9000.0,52664.0,26504.0,Cash Flow
Purchase of Investments,,,,,,,,-18521.0,-63861.0,-64953.0,Cash Flow
Other Investing Cash Flow,,,,,,,,,0.0,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,8206.0,1092.0,-584.0,-30346.0,Cash Flow
Total Cash from Investing,,,,,,,4476.0,-7939.0,-13971.0,-33525.0,Cash Flow
Financing Cash Flow Items,,,,,,,7.0,-252.0,-231.0,-765.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-25372.0,-40114.0,-48257.0,-20879.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,,,0.0,,Cash Flow
Long Term Debt Issued,,,,,,,,,0.0,,Cash Flow
Long Term Debt Reduction,,,,,,,-264.0,-389.0,-512.0,-133.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-264.0,-389.0,-512.0,-133.0,Cash Flow
Total Cash From Financing,,,,,,,-25629.0,-40755.0,-49000.0,-21777.0,Cash Flow
Foreign Exchange Effects,,,,,,,-87.0,43.0,-110.0,-273.0,Cash Flow
Net Change in Cash,,,,,,,1461.0,-8650.0,6275.0,-17153.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,104596.0,104596.0,104596.0,110871.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,106057.0,95946.0,110871.0,93718.0,Cash Flow
"Depreciation, Supplemental",,,,,,,8187.0,12040.0,15987.0,3857.0,Cash Flow
Free Cash Flow,,,,,,,18971.0,30970.0,55969.0,35243.0,
FCF Growth,,,,,,,,0.6324916978546202,0.8072005166289957,-0.3703121370758813,
