,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
OtherNon-OperatInc (Expnse),,,,,,,-478.0,-73.0,-13.0,16.0,Income Statement
"Other, Net",,,,,,,-478.0,-73.0,-13.0,16.0,Income Statement
Income Before Tax,,,,,,,38599.0,-41269.0,-48941.0,-36279.0,Income Statement
Income Tax - Total,,,,,,,-121.0,130.0,121.0,45.0,Income Statement
Income After Tax,,,,,,,38720.0,-41399.0,-49062.0,-36324.0,Income Statement
Net Inc Before Extra Items,,,,,,,38720.0,-41399.0,-49062.0,-36324.0,Income Statement
Total Net Income,,,,,,,38720.0,-41399.0,-49062.0,-36324.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,38720.0,-41399.0,-49062.0,-36324.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,38720.0,-41399.0,-49062.0,-36324.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,75677.0,77570.0,79651.0,80210.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.51,-0.53,-0.62,-0.45,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.51,-0.53,-0.62,-0.45,Income Statement
Diluted Weighted Average Shares,,,,,,,75677.0,77570.0,79651.0,80210.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.51,-0.53,-0.62,-0.45,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.51,-0.53,-0.62,-0.45,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,7940.0,6684.0,6313.0,6114.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,139.0,177.0,149.0,182.0,Income Statement
Normalzd Income Before Tax,,,,,,,38599.0,-41269.0,-48941.0,-36279.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-121.0,130.0,121.0,45.0,Income Statement
Normalized Income After Tax,,,,,,,38720.0,-41399.0,-49062.0,-36324.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,38720.0,-41399.0,-49062.0,-36324.0,Income Statement
Basic Normalized EPS,,,,,,,0.51,-0.53,-0.62,-0.45,Income Statement
Diluted Normalized EPS,,,,,,,0.51,-0.53,-0.62,-0.45,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-124088.0,-41399.0,-90461.0,-126785.0,Cash Flow
Depreciation/Depletion,,,,,,,789.0,177.0,326.0,508.0,Cash Flow
Unusual Items,,,,,,,-16.0,-2.0,,,Cash Flow
Other Non-Cash Items,,,,,,,39388.0,7579.0,22754.0,29464.0,Cash Flow
Non-Cash Items,,,,,,,39372.0,7577.0,22754.0,29464.0,Cash Flow
Accounts Receivable,,,,,,,-9616.0,-2495.0,-982.0,-4949.0,Cash Flow
Inventories,,,,,,,-1462.0,232.0,636.0,-143.0,Cash Flow
Prepaid Expenses,,,,,,,-5254.0,-27303.0,-14860.0,-7977.0,Cash Flow
Other Assets,,,,,,,-18056.0,12100.0,808.0,1234.0,Cash Flow
Accounts Payable,,,,,,,-2847.0,1837.0,91.0,-790.0,Cash Flow
Accrued Expenses,,,,,,,14343.0,-9923.0,-12653.0,-13273.0,Cash Flow
Changes in Working Capital,,,,,,,-23189.0,-25552.0,-26960.0,-25898.0,Cash Flow
Total Cash from Operations,,,,,,,-107116.0,-59197.0,-94341.0,-122711.0,Cash Flow
Capital Expenditures,,,,,,,-212.0,-79.0,-79.0,-118.0,Cash Flow
Acquisition of Business,,,,,,,-5500.0,,,,Cash Flow
Sale of Business,,,,,,,,,,0.0,Cash Flow
Sale/Maturity of Investment,,,,,,,192780.0,21584.0,48468.0,90078.0,Cash Flow
Purchase of Investments,,,,,,,-45228.0,-35540.0,-99020.0,-128918.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,142052.0,-13956.0,-50552.0,-38840.0,Cash Flow
Total Cash from Investing,,,,,,,141840.0,-14035.0,-50631.0,-38958.0,Cash Flow
Financing Cash Flow Items,,,,,,,60000.0,,,0.0,Cash Flow
"Common Stock, Net",,,,,,,9903.0,29316.0,29294.0,35082.0,Cash Flow
Options Exercised,,,,,,,3745.0,1467.0,2802.0,2813.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,13648.0,30783.0,32096.0,37895.0,Cash Flow
Total Cash From Financing,,,,,,,73648.0,30783.0,32096.0,37895.0,Cash Flow
Foreign Exchange Effects,,,,,,,-48.0,-90.0,-544.0,-614.0,Cash Flow
Net Change in Cash,,,,,,,108324.0,-42539.0,-113420.0,-124388.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,89121.0,197445.0,197445.0,197445.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,197445.0,154906.0,84025.0,73057.0,Cash Flow
"Depreciation, Supplemental",,,,,,,789.0,177.0,326.0,508.0,Cash Flow
Free Cash Flow,,,,,,,-107328.0,-59276.0,-94420.0,-122829.0,
FCF Growth,,,,,,,,-0.447711687537269,0.5928875092786288,0.30087905104850665,
