,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Amortiz of Intangibles,,,,,,,3000.0,3000.0,3000.0,3000.0,Income Statement
Depreciation/Amortization,,,,,,,26000.0,25000.0,25000.0,23000.0,Income Statement
Restructuring Charge,,,,,,,0.0,,,,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,,Income Statement
Other Unusual Expnse (In),,,,,,,0.0,,,,Income Statement
Unusual Expense (Income),,,,,,,0.0,,,,Income Statement
Total Operating Expense,,,,,,,269000.0,282000.0,354000.0,389000.0,Income Statement
Total Operating Income,,,,,,,-28000.0,-20000.0,63000.0,70000.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-11000.0,-12000.0,-11000.0,-11000.0,Income Statement
"Inter Income, Non-Operating",,,,,,,0.0,,,4000.0,Income Statement
"Invest Income, Non-Operat",,,,,,,-3000.0,,,,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,-3000.0,,,4000.0,Income Statement
"Inter Inc(Exp),Net Non-Oper",,,,,,,10000.0,-1000.0,1000.0,,Income Statement
"Other, Net",,,,,,,-15000.0,,,-1000.0,Income Statement
Income Before Tax,,,,,,,-47000.0,-33000.0,53000.0,62000.0,Income Statement
Income Tax - Total,,,,,,,-18000.0,1000.0,22000.0,37000.0,Income Statement
Income After Tax,,,,,,,-29000.0,-34000.0,31000.0,25000.0,Income Statement
Net Inc Before Extra Items,,,,,,,-29000.0,-34000.0,31000.0,25000.0,Income Statement
Total Net Income,,,,,,,-29000.0,-34000.0,31000.0,25000.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-29000.0,-34000.0,31000.0,25000.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-29000.0,-34000.0,31000.0,25000.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,137000.0,139000.0,140000.0,140000.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.21,-0.24,0.22,0.18,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.21,-0.24,0.22,0.18,Income Statement
Diluted Weighted Average Shares,,,,,,,137000.0,139000.0,145000.0,146000.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.21,-0.24,0.21,0.17,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.21,-0.24,0.21,0.17,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,11000.0,12000.0,11000.0,11000.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,23000.0,22000.0,22000.0,20000.0,Income Statement
Total Special Items,,,,,,,-2000.0,,-11000.0,,Income Statement
Normalzd Income Before Tax,,,,,,,-49000.0,-33000.0,42000.0,62000.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-700.0,,-4566.0,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-18700.0,1000.0,17434.0,37000.0,Income Statement
Normalized Income After Tax,,,,,,,-30300.0,-34000.0,24566.0,25000.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-30300.0,-34000.0,24566.0,25000.0,Income Statement
Basic Normalized EPS,,,,,,,-0.22,-0.24,0.18,0.18,Income Statement
Diluted Normalized EPS,,,,,,,-0.22,-0.24,0.17,0.17,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-148000.0,-34000.0,-3000.0,22000.0,Cash Flow
Depreciation/Depletion,,,,,,,111000.0,25000.0,50000.0,73000.0,Cash Flow
Deferred Taxes,,,,,,,-44000.0,0.0,14000.0,8000.0,Cash Flow
Unusual Items,,,,,,,0.0,,,,Cash Flow
Other Non-Cash Items,,,,,,,142000.0,26000.0,48000.0,74000.0,Cash Flow
Non-Cash Items,,,,,,,142000.0,26000.0,48000.0,74000.0,Cash Flow
Accounts Receivable,,,,,,,-73000.0,-45000.0,-115000.0,-81000.0,Cash Flow
Accounts Payable,,,,,,,81000.0,86000.0,220000.0,143000.0,Cash Flow
Payable/Accrued,,,,,,,30000.0,3000.0,63000.0,78000.0,Cash Flow
Changes in Working Capital,,,,,,,47000.0,69000.0,271000.0,263000.0,Cash Flow
Total Cash from Operations,,,,,,,108000.0,86000.0,380000.0,440000.0,Cash Flow
Capital Expenditures,,,,,,,-54000.0,-14000.0,-27000.0,-41000.0,Cash Flow
Acquisition of Business,,,,,,,0.0,,,,Cash Flow
Sale/Maturity of Investment,,,,,,,0.0,,,,Cash Flow
Purchase of Investments,,,,,,,0.0,,,,Cash Flow
Other Investing Cash Flow,,,,,,,0.0,,1000.0,4000.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,0.0,,1000.0,4000.0,Cash Flow
Total Cash from Investing,,,,,,,-54000.0,-14000.0,-26000.0,-37000.0,Cash Flow
Financing Cash Flow Items,,,,,,,-79000.0,-8000.0,-9000.0,-18000.0,Cash Flow
Total Cash Dividends Paid,,,,,,,0.0,,,,Cash Flow
"Common Stock, Net",,,,,,,0.0,,,,Cash Flow
Options Exercised,,,,,,,8000.0,0.0,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,8000.0,0.0,0.0,0.0,Cash Flow
Long Term Debt Issued,,,,,,,340000.0,0.0,0.0,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-6000.0,-2000.0,-4000.0,-5000.0,Cash Flow
"Long Term Debt, Net",,,,,,,334000.0,-2000.0,-4000.0,-5000.0,Cash Flow
Total Debt Issued,,,,,,,0.0,,,,Cash Flow
Total Debt Reduction,,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,334000.0,-2000.0,-4000.0,-5000.0,Cash Flow
Total Cash From Financing,,,,,,,263000.0,-10000.0,-13000.0,-23000.0,Cash Flow
Foreign Exchange Effects,,,,,,,-12000.0,-4000.0,-19000.0,-37000.0,Cash Flow
Net Change in Cash,,,,,,,305000.0,58000.0,322000.0,343000.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,418000.0,723000.0,723000.0,723000.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,723000.0,781000.0,1045000.0,1066000.0,Cash Flow
"Depreciation, Supplemental",,,,,,,111000.0,25000.0,50000.0,73000.0,Cash Flow
Free Cash Flow,,,,,,,54000.0,72000.0,353000.0,399000.0,
FCF Growth,,,,,,,,0.33333333333333326,3.9027777777777777,0.13031161473087827,
