,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Other Unusual Expense,,,,,,,-211.0,-216.0,-82.0,-62.0,Income Statement
Other Expense,,,,,,,-1250.0,-1270.0,-1253.0,-1295.0,Income Statement
"Non-Interest Expense, Bank",,,,,,,-3700.0,-3674.0,-3580.0,-3613.0,Income Statement
Income Before Tax,,,,,,,1969.0,1746.0,1904.0,2000.0,Income Statement
Income Tax - Total,,,,,,,367.0,330.0,372.0,363.0,Income Statement
Income After Tax,,,,,,,1602.0,1416.0,1532.0,1637.0,Income Statement
Minority Interest,,,,,,,0.0,-1.0,-1.0,-4.0,Income Statement
Net Inc Before Extra Items,,,,,,,1602.0,1415.0,1531.0,1633.0,Income Statement
Total Net Income,,,,,,,1602.0,1415.0,1531.0,1633.0,Income Statement
Total Adjust to Net Income,,,,,,,-78.0,-88.0,-77.0,-97.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,1524.0,1327.0,1454.0,1536.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,1524.0,1327.0,1454.0,1536.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,1330.0,1329.0,1330.0,1327.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.15,1.0,1.09,1.16,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.15,1.0,1.09,1.16,Income Statement
Diluted Weighted Average Shares,,,,,,,1342.0,1342.0,1339.0,1337.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.14,0.99,1.09,1.15,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.14,0.99,1.09,1.15,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.48,0.48,0.48,0.52,Income Statement
Gross Divid - Common Stock,,,,,,,638.0,637.0,639.0,691.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,200.0,195.0,202.0,184.0,Income Statement
Total Special Items,,,,,,,211.0,216.0,82.0,62.0,Income Statement
Normalzd Income Before Tax,,,,,,,2180.0,1962.0,1986.0,2062.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,39.0,41.0,16.0,11.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,406.0,371.0,388.0,374.0,Income Statement
Normalized Income After Tax,,,,,,,1774.0,1591.0,1598.0,1688.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,1696.0,1502.0,1520.0,1587.0,Income Statement
Basic Normalized EPS,,,,,,,1.28,1.13,1.14,1.2,Income Statement
Diluted Normalized EPS,,,,,,,1.26,1.12,1.14,1.19,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,6437.0,1416.0,2948.0,4585.0,Cash Flow
Depreciation/Depletion,,,,,,,810.0,195.0,397.0,581.0,Cash Flow
Amortization,,,,,,,574.0,137.0,280.0,420.0,Cash Flow
Non-Cash Items,,,,,,,1296.0,986.0,2143.0,3850.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,792.0,40.0,418.0,422.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,859.0,156.0,430.0,982.0,Cash Flow
Loan Loss Provision,,,,,,,-813.0,-95.0,76.0,310.0,Cash Flow
Other Assets,,,,,,,-2337.0,-2287.0,-1913.0,-2817.0,Cash Flow
Changes in Working Capital,,,,,,,-1225.0,-2922.0,-1991.0,-1889.0,Cash Flow
Total Cash from Operations,,,,,,,7892.0,-188.0,3777.0,7547.0,Cash Flow
Capital Expenditures,,,,,,,-442.0,,,,Cash Flow
Acquisition of Business,,,,,,,-2244.0,-488.0,-505.0,-1325.0,Cash Flow
Sale/Maturity of Investment,,,,,,,34116.0,9243.0,14050.0,17936.0,Cash Flow
"Investment, Net",,,,,,,-2283.0,1706.0,1378.0,1460.0,Cash Flow
Purchase of Investments,,,,,,,-70775.0,-10239.0,-11678.0,-12045.0,Cash Flow
Loans,,,,,,,9787.0,-134.0,-13356.0,-24135.0,Cash Flow
Other Investing Cash Flow,,,,,,,-215.0,-122.0,-694.0,-1100.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-31614.0,-34.0,-10805.0,-19209.0,Cash Flow
Total Cash from Investing,,,,,,,-32056.0,-34.0,-10805.0,-19209.0,Cash Flow
Deposits,,,,,,,35423.0,11842.0,8275.0,-490.0,Cash Flow
Other Financing Cash Flow,,,,,,,82.0,-290.0,-294.0,-304.0,Cash Flow
Financing Cash Flow Items,,,,,,,35505.0,11552.0,7981.0,-794.0,Cash Flow
Cash Divids Paid - Common,,,,,,,-2485.0,-637.0,-1276.0,-1967.0,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-367.0,-88.0,-165.0,-262.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-2852.0,-725.0,-1441.0,-2229.0,Cash Flow
"Common Stock, Net",,,,,,,-1616.0,,-250.0,-250.0,Cash Flow
Sale/Issuance of Preferred,,,,,,,0.0,,,,Cash Flow
Repurch/Retirement Preferd,,,,,,,-1415.0,0.0,0.0,0.0,Cash Flow
"Preferred Stock, Net",,,,,,,-1415.0,0.0,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-3031.0,0.0,-250.0,-250.0,Cash Flow
"Short Term Debt, Net",,,,,,,-800.0,-145.0,8444.0,20395.0,Cash Flow
Long Term Debt Issued,,,,,,,4728.0,66.0,943.0,3461.0,Cash Flow
Long Term Debt Reduction,,,,,,,-7959.0,-1699.0,-5831.0,-6991.0,Cash Flow
"Long Term Debt, Net",,,,,,,-3231.0,-1633.0,-4888.0,-3530.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-4031.0,-1778.0,3556.0,16865.0,Cash Flow
Total Cash From Financing,,,,,,,25591.0,9049.0,9846.0,13592.0,Cash Flow
Net Change in Cash,,,,,,,1427.0,8827.0,2818.0,1930.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,18868.0,20295.0,20295.0,20295.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,20295.0,29122.0,23113.0,22225.0,Cash Flow
"Depreciation, Supplemental",,,,,,,810.0,195.0,397.0,581.0,Cash Flow
Free Cash Flow,,,,,,,7450.0,,,,
FCF Growth,,,,,,,,0.0,0.0,0.0,
