,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Ttl Comm. Shares Outs.,,,,,,,24.0,24.0,24.0,24.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,175911.0,145373.0,177031.0,200536.0,Income Statement
"Cost of Revenue, Total",,,,,,,93643.0,78884.0,99194.0,111096.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,38595.0,37527.0,39488.0,42495.0,Income Statement
Unusual Expense (Income),,,,,,,700.0,1600.0,1300.0,1600.0,Income Statement
Total Operating Expense,,,,,,,132938.0,118011.0,139982.0,155191.0,Income Statement
Total Operating Income,,,,,,,42973.0,27362.0,37049.0,45345.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-3247.0,-2820.0,-3001.0,-4177.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,-25.0,13.0,-181.0,-236.0,Income Statement
Income Before Tax,,,,,,,39701.0,24555.0,33867.0,40932.0,Income Statement
Income Tax - Total,,,,,,,11254.0,5762.0,7730.0,10365.0,Income Statement
Income After Tax,,,,,,,28447.0,18793.0,26137.0,30567.0,Income Statement
Net Inc Before Extra Items,,,,,,,28447.0,18793.0,26137.0,30567.0,Income Statement
Total Net Income,,,,,,,28447.0,18793.0,26137.0,30567.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,28447.0,18793.0,26137.0,30567.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,28447.0,18793.0,26137.0,30567.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,24253.0,24285.0,24360.0,24379.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.17,0.77,1.07,1.25,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.17,0.77,1.07,1.25,Income Statement
Diluted Weighted Average Shares,,,,,,,24542.0,24534.0,24509.0,24504.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.16,0.77,1.07,1.25,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.16,0.77,1.07,1.25,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.44,0.46,0.46,0.46,Income Statement
Gross Divid - Common Stock,,,,,,,10736.0,11084.0,11181.0,11167.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,3247.0,2820.0,3001.0,4177.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,51319.0,26084.0,26271.0,26517.0,Income Statement
Total Special Items,,,,,,,700.0,-3764.0,-9429.0,12212.0,Income Statement
Normalzd Income Before Tax,,,,,,,40401.0,20791.0,24438.0,53144.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,198.0,-883.0,-2152.0,3092.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,11452.0,4879.0,5578.0,13457.0,Income Statement
Normalized Income After Tax,,,,,,,28949.0,15912.0,18860.0,39687.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,28949.0,15912.0,18860.0,39687.0,Income Statement
Basic Normalized EPS,,,,,,,1.19,0.66,0.77,1.63,Income Statement
Diluted Normalized EPS,,,,,,,1.18,0.65,0.77,1.62,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,89704.0,18793.0,44930.0,75497.0,Cash Flow
Depreciation/Depletion,,,,,,,106695.0,27584.0,55355.0,83272.0,Cash Flow
Deferred Taxes,,,,,,,26348.0,-3676.0,-5815.0,-4299.0,Cash Flow
Unusual Items,,,,,,,-25441.0,-5364.0,-16093.0,-26705.0,Cash Flow
Other Non-Cash Items,,,,,,,8342.0,1764.0,3638.0,5830.0,Cash Flow
Non-Cash Items,,,,,,,-17099.0,-3600.0,-12455.0,-20875.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,9087.0,420.0,17078.0,24885.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,10326.0,2137.0,5821.0,8982.0,Cash Flow
Accounts Receivable,,,,,,,-24397.0,7922.0,-7879.0,-30767.0,Cash Flow
Prepaid Expenses,,,,,,,-6816.0,4213.0,-10855.0,-17313.0,Cash Flow
Payable/Accrued,,,,,,,12226.0,-4716.0,-73.0,14384.0,Cash Flow
Changes in Working Capital,,,,,,,-9905.0,12642.0,28.0,-297.0,Cash Flow
Total Cash from Operations,,,,,,,195743.0,51743.0,82043.0,133298.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-116825.0,-44847.0,-101414.0,-140989.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-2500.0,,,,Cash Flow
Capital Expenditures,,,,,,,-119325.0,-44847.0,-101414.0,-140989.0,Cash Flow
Acquisition of Business,,,,,,,-283123.0,,0.0,0.0,Cash Flow
Sale of Fixed Assets,,,,,,,57337.0,10308.0,31830.0,54193.0,Cash Flow
Other Investing Cash Flow,,,,,,,-6585.0,,,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-232371.0,10308.0,31830.0,54193.0,Cash Flow
Total Cash from Investing,,,,,,,-351696.0,-34539.0,-69584.0,-86796.0,Cash Flow
Financing Cash Flow Items,,,,,,,-5345.0,-3605.0,-6128.0,-6253.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-42182.0,-11006.0,-22083.0,-33175.0,Cash Flow
Long Term Debt Issued,,,,,,,100000.0,,0.0,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-40000.0,,,0.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,203729.0,-2482.0,15000.0,-7000.0,Cash Flow
Total Cash From Financing,,,,,,,156202.0,-17093.0,-13211.0,-46428.0,Cash Flow
Foreign Exchange Effects,,,,,,,4.0,1.0,135.0,-4.0,Cash Flow
Net Change in Cash,,,,,,,253.0,112.0,-617.0,70.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1238.0,1491.0,1491.0,1491.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,1491.0,1603.0,874.0,1561.0,Cash Flow
"Depreciation, Supplemental",,,,,,,106695.0,27584.0,55355.0,83272.0,Cash Flow
Free Cash Flow,,,,,,,76418.0,6896.0,-19371.0,-7691.0,
FCF Growth,,,,,,,,-0.9097594807506085,-3.809019721577726,-0.6029631924010118,
