,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Interest & Fees on Loans,,,,,,,98225.0,96123.0,102153.0,118465.0,Income Statement
Inter & Divs/ Invest Securs,,,,,,,8826.0,9641.0,11421.0,13040.0,Income Statement
Interest on Deposits,,,,,,,590.0,817.0,2495.0,4190.0,Income Statement
"Interest Income, Bank",,,,,,,107641.0,106581.0,116069.0,135695.0,Income Statement
Interest on Deposit,,,,,,,2798.0,2859.0,3850.0,8687.0,Income Statement
Inter on Other Borrowings,,,,,,,2783.0,2557.0,2606.0,2718.0,Income Statement
Total Interest Expense,,,,,,,5581.0,5416.0,6456.0,11405.0,Income Statement
Net Interest Income,,,,,,,102060.0,101165.0,109613.0,124290.0,Income Statement
Loan Loss Provision,,,,,,,-3660.0,-4068.0,658.0,676.0,Income Statement
NetInterIn after Loan Loss Provision,,,,,,,105720.0,105233.0,108955.0,123614.0,Income Statement
Fees & Commish from Operat,,,,,,,3962.0,4163.0,4749.0,4951.0,Income Statement
Commish & Fees/Secur Act,,,,,,,2687.0,2622.0,2533.0,2432.0,Income Statement
Credit Card Fees,,,,,,,3223.0,3040.0,3514.0,2652.0,Income Statement
Other Revenue,,,,,,,12758.0,8816.0,3398.0,-581.0,Income Statement
"Non-Interest Income, Bank",,,,,,,22630.0,18641.0,14194.0,9454.0,Income Statement
Labor & Related Expenses,,,,,,,-33488.0,-35827.0,-36028.0,-36999.0,Income Statement
Other Unusual Expense,,,,,,,-2320.0,0.0,0.0,0.0,Income Statement
Other Expense,,,,,,,-27886.0,-26973.0,-29396.0,-31844.0,Income Statement
"Non-Interest Expense, Bank",,,,,,,-63694.0,-62800.0,-65424.0,-68843.0,Income Statement
Income Before Tax,,,,,,,64656.0,61074.0,57725.0,64225.0,Income Statement
Income Tax - Total,,,,,,,13845.0,13381.0,12576.0,14025.0,Income Statement
Income After Tax,,,,,,,50811.0,47693.0,45149.0,50200.0,Income Statement
Net Inc Before Extra Items,,,,,,,50811.0,47693.0,45149.0,50200.0,Income Statement
Total Net Income,,,,,,,50811.0,47693.0,45149.0,50200.0,Income Statement
Total Adjust to Net Income,,,,,,,,-1229.0,-938.0,-937.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,50811.0,46464.0,44211.0,49263.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,50811.0,46464.0,44211.0,49263.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,38270.0,37788.0,37243.0,37347.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.33,1.23,1.19,1.32,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.33,1.23,1.19,1.32,Income Statement
Diluted Weighted Average Shares,,,,,,,38369.0,37858.0,37282.0,37347.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.32,1.23,1.19,1.32,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.32,1.23,1.19,1.32,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.2,0.21,0.22,0.23,Income Statement
Gross Divid - Common Stock,,,,,,,7587.0,7915.0,8185.0,8562.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,1538.0,1472.0,1419.0,1377.0,Income Statement
Total Special Items,,,,,,,2320.0,0.0,0.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,66976.0,61074.0,57725.0,64225.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,497.0,0.0,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,14342.0,13381.0,12576.0,14025.0,Income Statement
Normalized Income After Tax,,,,,,,52634.0,47693.0,45149.0,50200.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,52634.0,46464.0,44211.0,49263.0,Income Statement
Basic Normalized EPS,,,,,,,1.38,1.23,1.19,1.32,Income Statement
Diluted Normalized EPS,,,,,,,1.37,1.23,1.19,1.32,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,133.0,48.0,93.0,143.0,Cash Flow
Depreciation/Depletion,,,,,,,6.0,1.0,3.0,4.0,Cash Flow
Amortization,,,,,,,6.0,1.0,3.0,4.0,Cash Flow
Deferred Taxes,,,,,,,1.0,5.0,5.0,2.0,Cash Flow
Unusual Items,,,,,,,3.0,,,0.0,Cash Flow
Other Non-Cash Items,,,,,,,12.0,4.0,8.0,12.0,Cash Flow
Non-Cash Items,,,,,,,16.0,4.0,8.0,12.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,57.0,1.0,15.0,31.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,24.0,5.0,12.0,23.0,Cash Flow
Changes in Working Capital,,,,,,,-1.0,-10.0,4.0,23.0,Cash Flow
Total Cash from Operations,,,,,,,161.0,50.0,115.0,188.0,Cash Flow
Capital Expenditures,,,,,,,-3.0,0.0,-1.0,-1.0,Cash Flow
Sale of Business,,,,,,,213.0,,,0.0,Cash Flow
Sale/Maturity of Investment,,,,,,,402.0,70.0,139.0,204.0,Cash Flow
Purchase of Investments,,,,,,,-789.0,-323.0,-648.0,-769.0,Cash Flow
Loans,,,,,,,138.0,-40.0,-251.0,-338.0,Cash Flow
Foreclosed Real Estate,,,,,,,6.0,1.0,2.0,3.0,Cash Flow
Other Investing Cash Flow,,,,,,,10.0,-6.0,-3.0,-10.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-21.0,-298.0,-761.0,-911.0,Cash Flow
Total Cash from Investing,,,,,,,-23.0,-298.0,-762.0,-912.0,Cash Flow
Deposits,,,,,,,1518.0,360.0,-251.0,-286.0,Cash Flow
FHLB,,,,,,,-160.0,,,-50.0,Cash Flow
Fed. Funds/REPOs,,,,,,,60.0,-124.0,-124.0,-152.0,Cash Flow
Other Financing Cash Flow,,,,,,,1.0,-1.0,0.0,1.0,Cash Flow
Financing Cash Flow Items,,,,,,,1418.0,236.0,-375.0,-488.0,Cash Flow
Cash Divids Paid - Common,,,,,,,-26.0,-8.0,-16.0,-25.0,Cash Flow
Cash Divs Paid - Preferred,,,,,,,,-1.0,-2.0,-3.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-26.0,-9.0,-18.0,-28.0,Cash Flow
"Common Stock, Net",,,,,,,-61.0,-17.0,-33.0,-33.0,Cash Flow
"Preferred Stock, Net",,,,,,,72.0,,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,11.0,-17.0,-33.0,-33.0,Cash Flow
"Short Term Debt, Net",,,,,,,-57.0,-1.0,-3.0,-4.0,Cash Flow
"Long Term Debt, Net",,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-57.0,-1.0,-3.0,-4.0,Cash Flow
Total Cash From Financing,,,,,,,1347.0,208.0,-429.0,-553.0,Cash Flow
Net Change in Cash,,,,,,,1484.0,-40.0,-1077.0,-1277.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,538.0,2022.0,2022.0,2022.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,2022.0,1981.0,945.0,745.0,Cash Flow
"Depreciation, Supplemental",,,,,,,6.0,1.0,3.0,4.0,Cash Flow
Free Cash Flow,,,,,,,158.0,50.0,114.0,187.0,
FCF Growth,,,,,,,,-0.6835443037974683,1.2799999999999998,0.6403508771929824,
