,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Common Stock,,,,,,,1.0,1.0,1.0,1.0,Balance Sheet
Additional Paid-In Capital,,,,,,,32918.0,32946.0,32984.0,33034.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,14343.0,14599.0,14829.0,14889.0,Balance Sheet
Treasury Stock - Common,,,,,,,-22958.0,-22958.0,-22958.0,-22958.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-445.0,-485.0,-650.0,-897.0,Balance Sheet
Other Equity,,,,,,,,0.0,0.0,0.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-1434.0,-1418.0,-1401.0,-1385.0,Balance Sheet
Other Comprehensive Income,,,,,,,-23.0,-21.0,-29.0,-37.0,Balance Sheet
"Other Equity, Total",,,,,,,-1902.0,-1924.0,-2080.0,-2319.0,Balance Sheet
Total Equity,,,,,,,22402.0,22664.0,22776.0,22647.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,58620.0,58043.0,56961.0,57287.0,Balance Sheet
Shr Outs.-Com. Primary Iss.,,,,,,,607.0,608.0,608.0,608.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 2,,,,,,,41.0,41.0,41.0,41.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,648.0,649.0,649.0,649.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,503.0,503.0,503.0,503.0,Balance Sheet
Trsry Shrs-Pref. Iss. 1,,,,,,,,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,8000.0,7328.0,7779.0,6916.0,Income Statement
"Cost of Revenue, Total",,,,,,,5452.0,4796.0,5106.0,4460.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,1991.0,1619.0,1710.0,1670.0,Income Statement
Depreciation/Amortization,,,,,,,101.0,96.0,94.0,92.0,Income Statement
Restructuring Charge,,,,,,,19.0,18.0,10.0,85.0,Income Statement
Other Unusual Expnse (In),,,,,,,0.0,112.0,87.0,84.0,Income Statement
Unusual Expense (Income),,,,,,,-2208.0,115.0,97.0,128.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,-2227.0,-15.0,0.0,-41.0,Income Statement
Total Operating Expense,,,,,,,5336.0,6626.0,7007.0,6350.0,Income Statement
Total Operating Income,,,,,,,2664.0,702.0,772.0,566.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-241.0,-240.0,-230.0,-231.0,Income Statement
"Inter Income, Non-Operating",,,,,,,16.0,21.0,19.0,33.0,Income Statement
"Invest Income, Non-Operat",,,,,,,-12.0,1.0,-24.0,-30.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,4.0,22.0,-5.0,3.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-10.0,-14.0,-18.0,-15.0,Income Statement
"Other, Net",,,,,,,-10.0,-14.0,-18.0,-15.0,Income Statement
Income Before Tax,,,,,,,2417.0,470.0,519.0,323.0,Income Statement
Income Tax - Total,,,,,,,334.0,34.0,129.0,101.0,Income Statement
Income After Tax,,,,,,,2083.0,436.0,390.0,222.0,Income Statement
Minority Interest,,,,,,,-50.0,-8.0,-3.0,-11.0,Income Statement
Equity In Affiliates,,,,,,,-11.0,-37.0,-29.0,-58.0,Income Statement
Net Inc Before Extra Items,,,,,,,2022.0,391.0,358.0,153.0,Income Statement
Discontinued Operations,,,,,,,46.0,54.0,80.0,105.0,Income Statement
Tax on Extraordinary Items,,,,,,,-10.0,-12.0,-19.0,-27.0,Income Statement
Total Extraordinary Items,,,,,,,36.0,42.0,61.0,78.0,Income Statement
Total Net Income,,,,,,,2058.0,433.0,419.0,231.0,Income Statement
Total Adjust to Net Income,,,,,,,-14.0,-14.0,-14.0,-14.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,2008.0,377.0,344.0,139.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,2044.0,419.0,405.0,217.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,650.0,649.0,649.0,649.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,3.09,0.58,0.53,0.21,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,3.14,0.65,0.62,0.33,Income Statement
Diluted Weighted Average Shares,,,,,,,688.0,651.0,650.0,650.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,2.92,0.58,0.53,0.21,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,2.97,0.64,0.62,0.33,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.24,0.24,0.24,0.24,Income Statement
Gross Divid - Common Stock,,,,,,,157.0,159.0,159.0,159.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,241.0,240.0,230.0,231.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,101.0,96.0,94.0,92.0,Income Statement
Total Special Items,,,,,,,-2208.0,115.0,97.0,128.0,Income Statement
Normalzd Income Before Tax,,,,,,,209.0,585.0,616.0,451.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-305.0,8.0,24.0,40.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,29.0,42.0,153.0,141.0,Income Statement
Normalized Income After Tax,,,,,,,180.0,543.0,463.0,310.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,105.0,484.0,417.0,227.0,Income Statement
Basic Normalized EPS,,,,,,,0.16,0.75,0.64,0.35,Income Statement
Diluted Normalized EPS,,,,,,,0.15,0.74,0.64,0.35,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,4631.0,441.0,863.0,1105.0,Cash Flow
Depreciation/Depletion,,,,,,,390.0,96.0,190.0,282.0,Cash Flow
Deferred Taxes,,,,,,,90.0,-62.0,-56.0,-42.0,Cash Flow
Discontinued Operations,,,,,,,-44.0,60.0,13.0,-74.0,Cash Flow
Unusual Items,,,,,,,-2262.0,58.0,105.0,73.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,96.0,37.0,66.0,124.0,Cash Flow
Other Non-Cash Items,,,,,,,13544.0,36.0,77.0,127.0,Cash Flow
Non-Cash Items,,,,,,,11334.0,191.0,261.0,250.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,334.0,45.0,79.0,31.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,970.0,292.0,474.0,755.0,Cash Flow
Changes in Working Capital,,,,,,,-15492.0,-269.0,-667.0,-1269.0,Cash Flow
Total Cash from Operations,,,,,,,953.0,397.0,591.0,326.0,Cash Flow
Capital Expenditures,,,,,,,-354.0,-52.0,-151.0,-228.0,Cash Flow
Acquisition of Business,,,,,,,-54.0,,,0.0,Cash Flow
Sale of Business,,,,,,,3028.0,,,38.0,Cash Flow
Sale/Maturity of Investment,,,,,,,,31.0,36.0,,Cash Flow
Purchase of Investments,,,,,,,-193.0,-59.0,-141.0,-189.0,Cash Flow
Other Investing Cash Flow,,,,,,,-32.0,0.0,-2.0,-4.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,2749.0,-28.0,-107.0,-155.0,Cash Flow
Total Cash from Investing,,,,,,,2395.0,-80.0,-258.0,-383.0,Cash Flow
Financing Cash Flow Items,,,,,,,-338.0,-118.0,-124.0,-158.0,Cash Flow
Cash Divids Paid - Common,,,,,,,-617.0,-158.0,-315.0,-471.0,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-30.0,-14.0,-29.0,-43.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-647.0,-172.0,-344.0,-514.0,Cash Flow
Sale/Issuance of Common,,,,,,,1672.0,0.0,0.0,0.0,Cash Flow
Repurch/Retirement Common,,,,,,,0.0,,,,Cash Flow
"Common Stock, Net",,,,,,,1672.0,0.0,0.0,0.0,Cash Flow
"Preferred Stock, Net",,,,,,,983.0,0.0,0.0,0.0,Cash Flow
Options Exercised,,,,,,,408.0,0.0,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,3063.0,0.0,0.0,0.0,Cash Flow
"Short Term Debt, Net",,,,,,,0.0,,,,Cash Flow
Long Term Debt Issued,,,,,,,0.0,1028.0,1078.0,1114.0,Cash Flow
Long Term Debt Reduction,,,,,,,-2230.0,-2009.0,-3108.0,-3123.0,Cash Flow
"Long Term Debt, Net",,,,,,,-2230.0,-981.0,-2030.0,-2009.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-2230.0,-981.0,-2030.0,-2009.0,Cash Flow
Total Cash From Financing,,,,,,,-152.0,-1271.0,-2498.0,-2681.0,Cash Flow
Foreign Exchange Effects,,,,,,,-48.0,-11.0,-65.0,-146.0,Cash Flow
Net Change in Cash,,,,,,,3148.0,-965.0,-2230.0,-2884.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,3119.0,6267.0,6267.0,6267.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,6267.0,5302.0,4037.0,3383.0,Cash Flow
"Depreciation, Supplemental",,,,,,,390.0,96.0,190.0,282.0,Cash Flow
Free Cash Flow,,,,,,,599.0,345.0,440.0,98.0,
FCF Growth,,,,,,,,-0.42404006677796324,0.2753623188405796,-0.7772727272727273,
