,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Income Available to Common Incl. Extra. Items,,,,,,,67.0,73.0,72.0,99.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,98.0,98.0,99.0,102.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.68,0.74,0.73,0.97,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.68,0.74,0.73,0.97,Income Statement
Diluted Weighted Average Shares,,,,,,,99.0,99.0,100.0,103.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.68,0.74,0.72,0.97,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.68,0.74,0.72,0.97,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.1,0.1,0.1,0.1,Income Statement
Gross Divid - Common Stock,,,,,,,10.0,9.0,11.0,10.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,55.0,50.0,112.0,310.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,13.0,15.0,14.0,14.0,Income Statement
Total Special Items,,,,,,,0.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,373.0,394.0,392.0,523.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,35.0,28.0,32.0,40.0,Income Statement
Normalized Income After Tax,,,,,,,338.0,366.0,360.0,483.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,67.0,73.0,72.0,99.0,Income Statement
Basic Normalized EPS,,,,,,,0.68,0.74,0.73,0.97,Income Statement
Diluted Normalized EPS,,,,,,,0.68,0.74,0.72,0.97,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,1636.0,366.0,726.0,1209.0,Cash Flow
Depreciation/Depletion,,,,,,,50.0,15.0,29.0,43.0,Cash Flow
Deferred Taxes,,,,,,,23.0,2.0,6.0,8.0,Cash Flow
Unusual Items,,,,,,,8.0,0.0,7.0,14.0,Cash Flow
Other Non-Cash Items,,,,,,,116.0,31.0,62.0,93.0,Cash Flow
Non-Cash Items,,,,,,,124.0,31.0,69.0,107.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,114.0,16.0,65.0,89.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,222.0,50.0,133.0,381.0,Cash Flow
Accounts Receivable,,,,,,,-18145.0,8220.0,14190.0,14861.0,Cash Flow
Other Assets,,,,,,,-2774.0,-2345.0,-1702.0,-838.0,Cash Flow
Accounts Payable,,,,,,,10322.0,5147.0,4891.0,6838.0,Cash Flow
Changes in Working Capital,,,,,,,4063.0,1711.0,754.0,2631.0,Cash Flow
Total Cash from Operations,,,,,,,5896.0,2125.0,1584.0,3998.0,Cash Flow
Capital Expenditures,,,,,,,-77.0,-19.0,-32.0,-50.0,Cash Flow
Purchase of Investments,,,,,,,-116.0,0.0,-3.0,-5.0,Cash Flow
Other Investing Cash Flow,,,,,,,5.0,5.0,9.0,7.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-111.0,5.0,6.0,2.0,Cash Flow
Total Cash from Investing,,,,,,,-188.0,-14.0,-26.0,-48.0,Cash Flow
Financing Cash Flow Items,,,,,,,-392.0,-80.0,-251.0,-329.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-38.0,-9.0,-20.0,-30.0,Cash Flow
Sale/Issuance of Common,,,,,,,26.0,,23.0,23.0,Cash Flow
Repurch/Retirement Common,,,,,,,-27.0,,-20.0,-20.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-1.0,,3.0,3.0,Cash Flow
"Short Term Debt, Net",,,,,,,4.0,-16.0,-10.0,8.0,Cash Flow
Long Term Debt Issued,,,,,,,1428.0,0.0,0.0,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-1524.0,0.0,0.0,0.0,Cash Flow
"Long Term Debt, Net",,,,,,,-96.0,0.0,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-92.0,-16.0,-10.0,8.0,Cash Flow
Total Cash From Financing,,,,,,,-523.0,-105.0,-278.0,-348.0,Cash Flow
Foreign Exchange Effects,,,,,,,-97.0,-41.0,-146.0,-269.0,Cash Flow
Net Change in Cash,,,,,,,5088.0,1965.0,1134.0,3333.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,20195.0,25283.0,25283.0,25283.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,25283.0,27248.0,26417.0,28616.0,Cash Flow
"Depreciation, Supplemental",,,,,,,50.0,15.0,29.0,43.0,Cash Flow
Free Cash Flow,,,,,,,5819.0,2106.0,1552.0,3948.0,
FCF Growth,,,,,,,,-0.6380821446984017,-0.2630579297245964,1.5438144329896906,
