,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Def. Inc. Tax - LT Asset,,,,,,,5212.0,5503.0,5358.0,5369.0,Balance Sheet
Total Assets,,,,,,,75196.0,74007.0,74202.0,72801.0,Balance Sheet
Accounts Payable,,,,,,,4408.0,4757.0,4493.0,4133.0,Balance Sheet
Accrued Expenses,,,,,,,6806.0,6724.0,6715.0,6901.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,754.0,4.0,5.0,1117.0,Balance Sheet
Dividends Payable,,,,,,,831.0,824.0,824.0,820.0,Balance Sheet
Income Taxes Payable,,,,,,,306.0,338.0,355.0,394.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,1137.0,1162.0,1179.0,1214.0,Balance Sheet
Total Current Liabilities,,,,,,,13105.0,12647.0,12392.0,13365.0,Balance Sheet
Total Long Term Debt,,,,,,,17296.0,17086.0,16755.0,15297.0,Balance Sheet
Total Debt,,,,,,,18050.0,17090.0,16760.0,16414.0,Balance Sheet
Minority Interest,,,,,,,222.0,230.0,226.0,209.0,Balance Sheet
"Other Liabilities, Total",,,,,,,8771.0,8645.0,8339.0,8255.0,Balance Sheet
Total Liabilities,,,,,,,39394.0,38608.0,37712.0,37126.0,Balance Sheet
Common Stock,,,,,,,24470.0,24304.0,24429.0,24560.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,31528.0,33295.0,34487.0,35115.0,Balance Sheet
Treasury Stock - Common,,,,,,,-11822.0,-13726.0,-13720.0,-14555.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-5839.0,-5945.0,-6260.0,-7268.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-2670.0,-2608.0,-2554.0,-2498.0,Balance Sheet
Other Comprehensive Income,,,,,,,135.0,79.0,108.0,321.0,Balance Sheet
"Other Equity, Total",,,,,,,-8374.0,-8474.0,-8706.0,-9445.0,Balance Sheet
Total Equity,,,,,,,35802.0,35399.0,36490.0,35675.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,75196.0,74007.0,74202.0,72801.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,1764.0,1751.0,1751.0,1744.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,221.0,235.0,234.0,242.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,11468.0,11895.0,11257.0,10410.0,Income Statement
"Cost of Revenue, Total",,,,,,,4720.0,4987.0,4933.0,4629.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,2945.0,2787.0,2757.0,2731.0,Income Statement
Research & Development,,,,,,,753.0,697.0,684.0,782.0,Income Statement
Depreciation/Amortization,,,,,,,514.0,512.0,507.0,498.0,Income Statement
Restructuring Charge,,,,,,,158.0,,,,Income Statement
Other Unusual Expnse (In),,,,,,,0.0,,,,Income Statement
Unusual Expense (Income),,,,,,,158.0,,,,Income Statement
Total Operating Expense,,,,,,,9090.0,8983.0,8881.0,8640.0,Income Statement
Total Operating Income,,,,,,,2378.0,2912.0,2376.0,1770.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-131.0,-131.0,-132.0,-141.0,Income Statement
"Inter Income, Non-Operating",,,,,,,11.0,14.0,26.0,55.0,Income Statement
"Invest Income, Non-Operat",,,,,,,6.0,3.0,0.0,-19.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,17.0,17.0,26.0,36.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,63.0,78.0,82.0,93.0,Income Statement
"Other, Net",,,,,,,63.0,78.0,82.0,93.0,Income Statement
Income Before Tax,,,,,,,2327.0,2876.0,2352.0,1758.0,Income Statement
Income Tax - Total,,,,,,,338.0,429.0,334.0,323.0,Income Statement
Income After Tax,,,,,,,1989.0,2447.0,2018.0,1435.0,Income Statement
Net Inc Before Extra Items,,,,,,,1989.0,2447.0,2018.0,1435.0,Income Statement
Total Extraordinary Items,,,,,,,0.0,,,,Income Statement
Total Net Income,,,,,,,1989.0,2447.0,2018.0,1435.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,1989.0,2447.0,2018.0,1435.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,1989.0,2447.0,2018.0,1435.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,1769.0,1762.0,1754.0,1753.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.12,1.39,1.15,0.82,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.12,1.39,1.15,0.82,Income Statement
Diluted Weighted Average Shares,,,,,,,1782.0,1775.0,1765.0,1764.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.12,1.38,1.14,0.81,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.12,1.38,1.14,0.81,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.45,0.47,0.47,0.47,Income Statement
Gross Divid - Common Stock,,,,,,,832.0,826.0,827.0,822.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,131.0,131.0,132.0,141.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,369.0,311.0,315.0,317.0,Income Statement
Total Special Items,,,,,,,158.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,2485.0,2876.0,2352.0,1758.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,23.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,361.0,429.0,334.0,323.0,Income Statement
Normalized Income After Tax,,,,,,,2124.0,2447.0,2018.0,1435.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,2124.0,2447.0,2018.0,1435.0,Income Statement
Basic Normalized EPS,,,,,,,1.2,1.39,1.15,0.82,Income Statement
Diluted Normalized EPS,,,,,,,1.19,1.38,1.14,0.81,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,7071.0,2447.0,4465.0,5900.0,Cash Flow
Depreciation/Depletion,,,,,,,1491.0,311.0,626.0,943.0,Cash Flow
Amortization,,,,,,,2047.0,512.0,1019.0,1517.0,Cash Flow
Unusual Items,,,,,,,55.0,,,,Cash Flow
Other Non-Cash Items,,,,,,,640.0,305.0,447.0,570.0,Cash Flow
Non-Cash Items,,,,,,,695.0,305.0,447.0,570.0,Cash Flow
Accounts Receivable,,,,,,,-383.0,-751.0,-939.0,-409.0,Cash Flow
Inventories,,,,,,,-456.0,-554.0,-1030.0,-1224.0,Cash Flow
Prepaid Expenses,,,,,,,-312.0,,,,Cash Flow
Payable/Accrued,,,,,,,1288.0,,,,Cash Flow
Changes in Working Capital,,,,,,,-771.0,-1510.0,-2082.0,-1675.0,Cash Flow
Total Cash from Operations,,,,,,,10533.0,2065.0,4475.0,7255.0,Cash Flow
Capital Expenditures,,,,,,,-1885.0,-321.0,-700.0,-1167.0,Cash Flow
Acquisition of Business,,,,,,,-187.0,0.0,,,Cash Flow
Sale of Business,,,,,,,134.0,,48.0,48.0,Cash Flow
Sale/Maturity of Investment,,,,,,,77.0,,,,Cash Flow
"Investment, Net",,,,,,,,-41.0,18.0,-3.0,Cash Flow
Purchase of Investments,,,,,,,-173.0,,,,Cash Flow
Other Investing Cash Flow,,,,,,,26.0,2.0,10.0,14.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-123.0,-39.0,76.0,59.0,Cash Flow
Total Cash from Investing,,,,,,,-2008.0,-360.0,-624.0,-1108.0,Cash Flow
Financing Cash Flow Items,,,,,,,0.0,,,,Cash Flow
Total Cash Dividends Paid,,,,,,,-3202.0,-832.0,-1660.0,-2486.0,Cash Flow
"Common Stock, Net",,,,,,,-2299.0,-2307.0,-2312.0,-3110.0,Cash Flow
Options Exercised,,,,,,,255.0,59.0,69.0,126.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-2044.0,-2248.0,-2243.0,-2984.0,Cash Flow
"Short Term Debt, Net",,,,,,,-204.0,8.0,13.0,37.0,Cash Flow
Long Term Debt Issued,,,,,,,4.0,,6.0,7.0,Cash Flow
Long Term Debt Reduction,,,,,,,-48.0,-751.0,-752.0,-753.0,Cash Flow
"Long Term Debt, Net",,,,,,,-44.0,-751.0,-746.0,-746.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-248.0,-743.0,-733.0,-709.0,Cash Flow
Total Cash From Financing,,,,,,,-5494.0,-3823.0,-4636.0,-6179.0,Cash Flow
Foreign Exchange Effects,,,,,,,-70.0,-6.0,-77.0,-173.0,Cash Flow
Net Change in Cash,,,,,,,2961.0,-2124.0,-862.0,-205.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,6838.0,9799.0,9799.0,9799.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,9799.0,7675.0,8937.0,9594.0,Cash Flow
"Depreciation, Supplemental",,,,,,,1491.0,311.0,626.0,943.0,Cash Flow
Free Cash Flow,,,,,,,8648.0,1744.0,3775.0,6088.0,
FCF Growth,,,,,,,,-0.7983348751156336,1.164564220183486,0.6127152317880795,
