,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Income Taxes Payable,,,,,,,1700.0,2573.0,2922.0,4020.0,Balance Sheet
Other Current Liabilities,,,,,,,1409.0,1205.0,1353.0,1762.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,3109.0,3778.0,4275.0,5782.0,Balance Sheet
Total Current Liabilities,,,,,,,26791.0,31203.0,39121.0,36883.0,Balance Sheet
Long Term Debt,,,,,,,30664.0,29019.0,23005.0,21420.0,Balance Sheet
Capital Lease Obligations,,,,,,,449.0,,,,Balance Sheet
Total Long Term Debt,,,,,,,31113.0,29019.0,23005.0,21420.0,Balance Sheet
Total Debt,,,,,,,31369.0,29333.0,26235.0,23641.0,Balance Sheet
Deferred Income Tax,,,,,,,14665.0,15526.0,15942.0,16616.0,Balance Sheet
Minority Interest,,,,,,,873.0,881.0,1008.0,947.0,Balance Sheet
Pension Benefits - Underfunded,,,,,,,6248.0,5927.0,5584.0,5184.0,Balance Sheet
Other LT Liabilities,,,,,,,20778.0,20273.0,19722.0,20005.0,Balance Sheet
"Other Liabilities, Total",,,,,,,27026.0,26200.0,25306.0,25189.0,Balance Sheet
Total Liabilities,,,,,,,100468.0,102829.0,104382.0,101055.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,1832.0,1832.0,1832.0,1832.0,Balance Sheet
Additional Paid-In Capital,,,,,,,17282.0,18378.0,18559.0,18587.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,165546.0,169059.0,177909.0,186394.0,Balance Sheet
Treasury Stock - Common,,,,,,,-41464.0,-39158.0,-41015.0,-44720.0,Balance Sheet
ESOP Debt Guarantee,,,,,,,-240.0,-240.0,-240.0,-240.0,Balance Sheet
Unrealized Gain (Loss),,,,,,,-11.0,-11.0,-11.0,-14.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-162.0,-173.0,-210.0,-259.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-3716.0,-3470.0,-3292.0,-2938.0,Balance Sheet
Other Comprehensive Income,,,,,,,0.0,2.0,22.0,38.0,Balance Sheet
"Other Equity, Total",,,,,,,-3878.0,-3641.0,-3480.0,-3159.0,Balance Sheet
Total Equity,,,,,,,139067.0,146219.0,153554.0,158680.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,239535.0,249048.0,257936.0,259735.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,1930.0,1965.0,1957.0,1934.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,513.0,478.0,485.0,509.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,45861.0,52314.0,65372.0,63508.0,Income Statement
"Cost of Revenue, Total",,,,,,,27341.0,32649.0,40003.0,38090.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,3050.0,2969.0,2426.0,2735.0,Income Statement
Research & Development,,,,,,,192.0,209.0,196.0,116.0,Income Statement
Depreciation/Amortization,,,,,,,4813.0,3654.0,3700.0,4201.0,Income Statement
"Other Operat Expse, Total",,,,,,,4896.0,5664.0,5395.0,5631.0,Income Statement
Total Operating Expense,,,,,,,40292.0,45145.0,51720.0,50773.0,Income Statement
Total Operating Income,,,,,,,5569.0,7169.0,13652.0,12735.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-155.0,-136.0,-129.0,-128.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,1657.0,2085.0,2467.0,2410.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-86.0,-64.0,13.0,-208.0,Income Statement
"Other, Net",,,,,,,-86.0,-64.0,13.0,-208.0,Income Statement
Income Before Tax,,,,,,,6985.0,9054.0,16003.0,14809.0,Income Statement
Income Tax - Total,,,,,,,1903.0,2777.0,4288.0,3571.0,Income Statement
Income After Tax,,,,,,,5082.0,6277.0,11715.0,11238.0,Income Statement
Minority Interest,,,,,,,-27.0,-18.0,-93.0,-7.0,Income Statement
Net Inc Before Extra Items,,,,,,,5055.0,6259.0,11622.0,11231.0,Income Statement
Total Net Income,,,,,,,5055.0,6259.0,11622.0,11231.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,5055.0,6259.0,11622.0,11231.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,5055.0,6259.0,11622.0,11231.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,1915.0,1936.0,1948.0,1932.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,2.64,3.23,5.97,5.81,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,2.64,3.23,5.97,5.81,Income Statement
Diluted Weighted Average Shares,,,,,,,1921.0,1945.0,1957.0,1940.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,2.63,3.22,5.94,5.79,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,2.63,3.22,5.94,5.79,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,1.34,1.42,1.42,1.42,Income Statement
Gross Divid - Common Stock,,,,,,,2567.0,2746.0,2766.0,2743.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,155.0,136.0,129.0,128.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,4813.0,3654.0,3700.0,4201.0,Income Statement
Total Special Items,,,,,,,-785.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,6200.0,9054.0,16003.0,14809.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-214.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,1689.0,2777.0,4288.0,3571.0,Income Statement
Normalized Income After Tax,,,,,,,4511.0,6277.0,11715.0,11238.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,4484.0,6259.0,11622.0,11231.0,Income Statement
Basic Normalized EPS,,,,,,,2.34,3.23,5.97,5.81,Income Statement
Diluted Normalized EPS,,,,,,,2.33,3.22,5.94,5.79,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,15689.0,6277.0,17992.0,29230.0,Cash Flow
Depreciation/Depletion,,,,,,,17925.0,3654.0,7354.0,11555.0,Cash Flow
Deferred Taxes,,,,,,,700.0,626.0,1341.0,1710.0,Cash Flow
Unusual Items,,,,,,,-1021.0,-99.0,-466.0,-463.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-1998.0,-1441.0,-3166.0,-4768.0,Cash Flow
Other Non-Cash Items,,,,,,,132.0,469.0,61.0,-277.0,Cash Flow
Non-Cash Items,,,,,,,-2887.0,-1071.0,-3571.0,-5508.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,4355.0,1071.0,4414.0,6750.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,699.0,47.0,262.0,320.0,Cash Flow
Accounts Receivable,,,,,,,-7548.0,-5289.0,-8625.0,-4428.0,Cash Flow
Inventories,,,,,,,-530.0,-222.0,-789.0,-2170.0,Cash Flow
Prepaid Expenses,,,,,,,19.0,137.0,-479.0,-479.0,Cash Flow
Other Assets,,,,,,,-320.0,-56.0,-119.0,-101.0,Cash Flow
Payable/Accrued,,,,,,,5475.0,3768.0,8219.0,5282.0,Cash Flow
Changes in Working Capital,,,,,,,-2240.0,-1431.0,-1279.0,117.0,Cash Flow
Total Cash from Operations,,,,,,,29187.0,8055.0,21837.0,37104.0,Cash Flow
Capital Expenditures,,,,,,,-8056.0,-1960.0,-5144.0,-8139.0,Cash Flow
Acquisition of Business,,,,,,,,,-2862.0,-2862.0,Cash Flow
Sale of Business,,,,,,,0.0,,,,Cash Flow
Sale of Fixed Assets,,,,,,,1791.0,1283.0,2349.0,2485.0,Cash Flow
Sale/Maturity of Investment,,,,,,,3.0,,,,Cash Flow
"Investment, Net",,,,,,,0.0,0.0,-1.0,82.0,Cash Flow
Purchase of Investments,,,,,,,-4.0,,,,Cash Flow
Other Investing Cash Flow,,,,,,,401.0,12.0,29.0,38.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,2191.0,1295.0,-485.0,-257.0,Cash Flow
Total Cash from Investing,,,,,,,-5865.0,-665.0,-5629.0,-8396.0,Cash Flow
Financing Cash Flow Items,,,,,,,-36.0,-5.0,-36.0,-103.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-10179.0,-2746.0,-5512.0,-8255.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,38.0,3386.0,1697.0,-2000.0,Cash Flow
Short Term Debt Issued,,,,,,,4448.0,0.0,0.0,0.0,Cash Flow
Short Term Debt Reduction,,,,,,,-6906.0,0.0,0.0,0.0,Cash Flow
"Short Term Debt, Net",,,,,,,-5572.0,61.0,36.0,278.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-7364.0,-2062.0,-5689.0,-8449.0,Cash Flow
"Long Term Debt, Net",,,,,,,-7364.0,-2062.0,-5689.0,-8449.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-12936.0,-2001.0,-5653.0,-8171.0,Cash Flow
Total Cash From Financing,,,,,,,-23113.0,-1366.0,-9504.0,-18529.0,Cash Flow
Foreign Exchange Effects,,,,,,,-151.0,-13.0,-143.0,-277.0,Cash Flow
Net Change in Cash,,,,,,,58.0,6011.0,6561.0,9902.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,6737.0,6795.0,6795.0,6795.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,6795.0,12806.0,13356.0,16697.0,Cash Flow
"Depreciation, Supplemental",,,,,,,17925.0,3654.0,7354.0,11555.0,Cash Flow
Free Cash Flow,,,,,,,21131.0,6095.0,16693.0,28965.0,
FCF Growth,,,,,,,,-0.7115612133831811,1.738802296964725,0.7351584496495538,
