,2017,2018,2019,2020,2021,2022,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Report
Net Inc Before Extra Items,,,,,,,-41.0,64.0,-90.0,-66.0,Income Statement
Total Net Income,,,,,,,-41.0,64.0,-90.0,-66.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-41.0,64.0,-90.0,-66.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-41.0,64.0,-90.0,-66.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,469.0,470.0,471.0,475.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.09,0.14,-0.19,-0.14,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.09,0.14,-0.19,-0.14,Income Statement
Diluted Weighted Average Shares,,,,,,,469.0,470.0,471.0,475.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.09,0.14,-0.19,-0.14,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.09,0.14,-0.19,-0.14,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.0,,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,84.0,83.0,83.0,87.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,66.0,63.0,60.0,82.0,Income Statement
Total Special Items,,,,,,,19.0,3.0,10.0,25.0,Income Statement
Normalzd Income Before Tax,,,,,,,-29.0,70.0,-83.0,-17.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,7.0,0.0,3.0,9.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,0.0,2.0,1.0,32.0,Income Statement
Normalized Income After Tax,,,,,,,-29.0,69.0,-84.0,-49.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-29.0,67.0,-84.0,-50.0,Income Statement
Basic Normalized EPS,,,,,,,-0.06,0.14,-0.18,-0.1,Income Statement
Diluted Normalized EPS,,,,,,,-0.06,0.14,-0.18,-0.1,Income Statement
Date,,,,,,,2021-09-30 00:00:00,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,Cash Flow
Net Income,,,,,,,-498645.0,-433120.0,-89729.0,-155046.0,Cash Flow
Depreciation/Depletion,,,,,,,308969.0,372105.0,60407.0,142789.0,Cash Flow
Deferred Taxes,,,,,,,-30285.0,-31582.0,-1749.0,17719.0,Cash Flow
Unusual Items,,,,,,,98060.0,101035.0,-11841.0,-13710.0,Cash Flow
Other Non-Cash Items,,,,,,,296845.0,395251.0,97767.0,217243.0,Cash Flow
Non-Cash Items,,,,,,,394905.0,496286.0,85926.0,203533.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,3533.0,4770.0,774.0,2442.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,264387.0,387582.0,51575.0,161334.0,Cash Flow
Accounts Receivable,,,,,,,-59050.0,-177069.0,109948.0,45522.0,Cash Flow
Prepaid Expenses,,,,,,,-8089.0,-8839.0,-11042.0,-16716.0,Cash Flow
Accrued Expenses,,,,,,,-297033.0,-437367.0,-69842.0,-178180.0,Cash Flow
Payable/Accrued,,,,,,,28507.0,94689.0,-53772.0,-59058.0,Cash Flow
Changes in Working Capital,,,,,,,-329217.0,-537184.0,-5390.0,-189756.0,Cash Flow
Total Cash from Operations,,,,,,,-154273.0,-133495.0,49465.0,19239.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-82438.0,-148006.0,-35809.0,-81108.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,,-18523.0,-2518.0,-24255.0,Cash Flow
Capital Expenditures,,,,,,,-82438.0,-166529.0,-38327.0,-105363.0,Cash Flow
Sale of Fixed Assets,,,,,,,5671.0,13208.0,19359.0,20430.0,Cash Flow
Other Investing Cash Flow,,,,,,,-2672.0,618.0,154.0,-121.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,2999.0,13826.0,19513.0,20309.0,Cash Flow
Total Cash from Investing,,,,,,,-79439.0,-152703.0,-18814.0,-85054.0,Cash Flow
Financing Cash Flow Items,,,,,,,-29373.0,-29765.0,-211.0,-10283.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,,0.0,,,Cash Flow
Short Term Debt Issued,,,,,,,0.0,0.0,,,Cash Flow
Short Term Debt Reduction,,,,,,,,-130000.0,,,Cash Flow
"Short Term Debt, Net",,,,,,,0.0,-130000.0,,,Cash Flow
Long Term Debt Issued,,,,,,,2085570.0,2085570.0,,,Cash Flow
Long Term Debt Reduction,,,,,,,-2005905.0,-2011042.0,-5542.0,-10658.0,Cash Flow
"Long Term Debt, Net",,,,,,,79665.0,74528.0,-5542.0,-10658.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,79665.0,-55472.0,-5542.0,-10658.0,Cash Flow
Total Cash From Financing,,,,,,,50292.0,-85237.0,-5753.0,-20941.0,Cash Flow
Foreign Exchange Effects,,,,,,,-2807.0,-3655.0,-2270.0,-8388.0,Cash Flow
Net Change in Cash,,,,,,,-186227.0,-375090.0,22628.0,-95144.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,795061.0,795061.0,419971.0,419971.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,608834.0,419971.0,442599.0,324827.0,Cash Flow
"Depreciation, Supplemental",,,,,,,308969.0,372105.0,60407.0,142789.0,Cash Flow
Free Cash Flow,,,,,,,-236711.0,-300024.0,11138.0,-86124.0,
FCF Growth,,,,,,,,0.2674696148467963,-1.037123696770925,-8.732447477105405,
