,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Cost of Revenue, Total",,,,,,,164480.0,219739.0,249705.0,266617.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,62605.0,54386.0,53105.0,62553.0,Income Statement
Labor & Related Expense,,,,,,,4312.0,4546.0,5850.0,5968.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,66917.0,58932.0,58955.0,68521.0,Income Statement
Depreciation,,,,,,,8500.0,7606.0,7812.0,7700.0,Income Statement
Amortiz of Intangibles,,,,,,,6600.0,7500.0,7300.0,9500.0,Income Statement
Depreciation/Amortization,,,,,,,15100.0,15106.0,15112.0,17200.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,,Income Statement
Impair-Assets Held for Sale,,,,,,,0.0,,,,Income Statement
Other Unusual Expnse (In),,,,,,,-20784.0,0.0,0.0,10192.0,Income Statement
Unusual Expense (Income),,,,,,,-20784.0,0.0,0.0,10192.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,0.0,,,,Income Statement
"Other, Net",,,,,,,-48.0,178.0,297.0,-43211.0,Income Statement
"Other Operat Expse, Total",,,,,,,14100.0,6078.0,800.0,-12700.0,Income Statement
Total Operating Expense,,,,,,,239813.0,299855.0,324572.0,349830.0,Income Statement
Total Operating Income,,,,,,,8545.0,-2798.0,-4633.0,2755.0,Income Statement
"Inter Expse, Non-Operating",,,,,,,-12447.0,-8641.0,-9248.0,-12754.0,Income Statement
"Inter Capital, Non-Operat",,,,,,,6000.0,6400.0,7100.0,8000.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-6447.0,-2241.0,-2148.0,-4754.0,Income Statement
"Inter Income, Non-Operating",,,,,,,96.0,117.0,223.0,425.0,Income Statement
"Invest Income, Non-Operat",,,,,,,454.0,596.0,1952.0,1392.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,550.0,713.0,2175.0,1817.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-48.0,178.0,297.0,-43211.0,Income Statement
Income Before Tax,,,,,,,2600.0,-4148.0,-4309.0,-43393.0,Income Statement
Income Tax - Total,,,,,,,-453.0,1202.0,-184.0,-45516.0,Income Statement
Income After Tax,,,,,,,3053.0,-5350.0,-4125.0,2123.0,Income Statement
Minority Interest,,,,,,,0.0,,,,Income Statement
Net Inc Before Extra Items,,,,,,,3053.0,-5350.0,-4125.0,2123.0,Income Statement
Discontinued Operations,,,,,,,-8700.0,0.0,-463.0,0.0,Income Statement
Tax on Extraordinary Items,,,,,,,0.0,,,,Income Statement
Total Extraordinary Items,,,,,,,-8700.0,0.0,-463.0,0.0,Income Statement
Total Net Income,,,,,,,-5647.0,-5350.0,-4588.0,2123.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,3053.0,-5350.0,-4125.0,2123.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-5647.0,-5350.0,-4588.0,2123.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,88350.0,89509.0,90071.0,95286.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.03,-0.06,-0.05,0.02,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.06,-0.06,-0.05,0.02,Income Statement
Diluted Weighted Average Shares,,,,,,,88350.0,89509.0,90071.0,99308.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.03,-0.06,-0.05,0.02,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.06,-0.06,-0.05,0.02,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,6447.0,2241.0,2148.0,4754.0,Income Statement
"Interest Capitalized, Suppl",,,,,,,-6000.0,-6400.0,-7100.0,-8000.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,8500.0,7606.0,7812.0,7700.0,Income Statement
Total Special Items,,,,,,,-18446.0,496.0,3421.0,13783.0,Income Statement
Normalzd Income Before Tax,,,,,,,-15846.0,-3652.0,-888.0,-29610.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-6456.0,174.0,1197.0,4824.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-6909.0,1376.0,1013.0,-40692.0,Income Statement
Normalized Income After Tax,,,,,,,-8937.0,-5028.0,-1901.0,11082.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-8937.0,-5028.0,-1901.0,11082.0,Income Statement
Basic Normalized EPS,,,,,,,-0.1,-0.06,-0.02,0.12,Income Statement
Diluted Normalized EPS,,,,,,,-0.1,-0.06,-0.02,0.11,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-37601.0,-5350.0,-9938.0,-7815.0,Cash Flow
Depreciation/Depletion,,,,,,,60037.0,15106.0,30218.0,47414.0,Cash Flow
Deferred Taxes,,,,,,,-526.0,-132.0,472.0,-46385.0,Cash Flow
Unusual Items,,,,,,,-4528.0,6078.0,7341.0,4833.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-13179.0,-596.0,-2548.0,-3940.0,Cash Flow
Other Non-Cash Items,,,,,,,48189.0,17217.0,27315.0,38043.0,Cash Flow
Non-Cash Items,,,,,,,30482.0,22699.0,32108.0,38936.0,Cash Flow
Accounts Receivable,,,,,,,-5779.0,-46299.0,13042.0,-34796.0,Cash Flow
Prepaid Expenses,,,,,,,5599.0,-6071.0,-8453.0,-2409.0,Cash Flow
Other Assets,,,,,,,-10135.0,612.0,-3953.0,-5901.0,Cash Flow
Accounts Payable,,,,,,,7250.0,426.0,-823.0,5936.0,Cash Flow
Accrued Expenses,,,,,,,-3308.0,-32207.0,-47026.0,-43577.0,Cash Flow
Changes in Working Capital,,,,,,,-13645.0,-89765.0,-96638.0,-79398.0,Cash Flow
Total Cash from Operations,,,,,,,38747.0,-57442.0,-43778.0,-47248.0,Cash Flow
Capital Expenditures,,,,,,,-24983.0,-8508.0,-17744.0,-36782.0,Cash Flow
Acquisition of Business,,,,,,,-49012.0,-70.0,-9070.0,-245021.0,Cash Flow
Sale of Fixed Assets,,,,,,,3490.0,0.0,0.0,,Cash Flow
Sale/Maturity of Investment,,,,,,,14718.0,2375.0,4175.0,4175.0,Cash Flow
"Investment, Net",,,,,,,0.0,,,,Cash Flow
Purchase of Investments,,,,,,,-2995.0,0.0,0.0,0.0,Cash Flow
Other Investing Cash Flow,,,,,,,42996.0,22969.0,22969.0,22969.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,9197.0,25274.0,18074.0,-217877.0,Cash Flow
Total Cash from Investing,,,,,,,-15786.0,16766.0,330.0,-254659.0,Cash Flow
Financing Cash Flow Items,,,,,,,56012.0,-51685.0,-30995.0,-80625.0,Cash Flow
Options Exercised,,,,,,,13289.0,309.0,309.0,3280.0,Cash Flow
Warrants Converted,,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,13289.0,309.0,309.0,3280.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,219740.0,Cash Flow
Long Term Debt Reduction,,,,,,,-98849.0,0.0,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-98849.0,0.0,0.0,219740.0,Cash Flow
Total Cash From Financing,,,,,,,-29548.0,-51376.0,-30686.0,142395.0,Cash Flow
Foreign Exchange Effects,,,,,,,-52.0,-104.0,-375.0,-612.0,Cash Flow
Net Change in Cash,,,,,,,-6639.0,-92156.0,-74509.0,-160124.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,361581.0,354942.0,354942.0,354942.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,354942.0,262786.0,280433.0,194818.0,Cash Flow
"Depreciation, Supplemental",,,,,,,60037.0,15106.0,30218.0,47414.0,Cash Flow
Free Cash Flow,,,,,,,13764.0,-65950.0,-61522.0,-84030.0,
FCF Growth,,,,,,,,-5.791485033420518,-0.06714177407126609,0.36585286564155917,
