,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Net Income,,,,,,,-29261.0,-39500.0,-39239.0,-36690.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-29261.0,-39500.0,-39239.0,-36690.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-29261.0,-39500.0,-39239.0,-36690.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,45686.0,45998.0,46427.0,46529.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.64,-0.86,-0.85,-0.79,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.64,-0.86,-0.85,-0.79,Income Statement
Diluted Weighted Average Shares,,,,,,,45686.0,45998.0,46427.0,46529.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.64,-0.86,-0.85,-0.79,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.64,-0.86,-0.85,-0.79,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,1876.0,1883.0,1880.0,1887.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,1524.0,1543.0,1961.0,1647.0,Income Statement
Total Special Items,,,,,,,0.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,-29177.0,-39419.0,-39055.0,-36633.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,84.0,81.0,184.0,57.0,Income Statement
Normalized Income After Tax,,,,,,,-29261.0,-39500.0,-39239.0,-36690.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-29261.0,-39500.0,-39239.0,-36690.0,Income Statement
Basic Normalized EPS,,,,,,,-0.64,-0.86,-0.85,-0.79,Income Statement
Diluted Normalized EPS,,,,,,,-0.64,-0.86,-0.85,-0.79,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-115254.0,-39500.0,-78739.0,-115429.0,Cash Flow
Depreciation/Depletion,,,,,,,5871.0,1543.0,3504.0,5151.0,Cash Flow
Unusual Items,,,,,,,5.0,,,,Cash Flow
Other Non-Cash Items,,,,,,,35327.0,10200.0,19719.0,27560.0,Cash Flow
Non-Cash Items,,,,,,,35332.0,10200.0,19719.0,27560.0,Cash Flow
Accounts Receivable,,,,,,,-9526.0,9425.0,7920.0,11698.0,Cash Flow
Inventories,,,,,,,-10520.0,-4054.0,-11531.0,-16109.0,Cash Flow
Prepaid Expenses,,,,,,,-5443.0,-3050.0,-1827.0,-8057.0,Cash Flow
Accounts Payable,,,,,,,8687.0,3924.0,2063.0,2793.0,Cash Flow
Accrued Expenses,,,,,,,-2679.0,-9670.0,-5168.0,-8965.0,Cash Flow
Changes in Working Capital,,,,,,,-16498.0,-2496.0,-7207.0,-17807.0,Cash Flow
Total Cash from Operations,,,,,,,-90549.0,-30253.0,-62723.0,-100525.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-6348.0,-3002.0,-7635.0,-11497.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-2299.0,-2917.0,-4868.0,-6093.0,Cash Flow
Capital Expenditures,,,,,,,-8647.0,-5919.0,-12503.0,-17590.0,Cash Flow
Sale of Business,,,,,,,0.0,,,,Cash Flow
Sale/Maturity of Investment,,,,,,,48664.0,37424.0,138974.0,175474.0,Cash Flow
Purchase of Investments,,,,,,,-260239.0,-10800.0,-45800.0,-49500.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-211575.0,26624.0,93174.0,125974.0,Cash Flow
Total Cash from Investing,,,,,,,-220222.0,20705.0,80671.0,108384.0,Cash Flow
Financing Cash Flow Items,,,,,,,-2585.0,-1504.0,-1504.0,-1504.0,Cash Flow
"Common Stock, Net",,,,,,,2427.0,1502.0,1502.0,2669.0,Cash Flow
Options Exercised,,,,,,,6452.0,1035.0,1300.0,1417.0,Cash Flow
Warrants Converted,,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,8879.0,2537.0,2802.0,4086.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-236.0,-73.0,-183.0,-257.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-236.0,-73.0,-183.0,-257.0,Cash Flow
Total Cash From Financing,,,,,,,6058.0,960.0,1115.0,2325.0,Cash Flow
Foreign Exchange Effects,,,,,,,-67.0,-23.0,-104.0,-183.0,Cash Flow
Net Change in Cash,,,,,,,-304780.0,-8611.0,18959.0,10001.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,411848.0,107068.0,107068.0,107068.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,107068.0,98457.0,126027.0,117069.0,Cash Flow
"Depreciation, Supplemental",,,,,,,5871.0,1543.0,3504.0,5151.0,Cash Flow
Free Cash Flow,,,,,,,-99196.0,-36172.0,-75226.0,-118115.0,
FCF Growth,,,,,,,,-0.6353481995241743,1.0796748866526595,0.5701353255523356,
