,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Ttl Comm. Shares Outs.,,,,,,,17686.0,17716.0,17742.0,17732.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-10-31 00:00:00,2022-01-31 00:00:00,2022-04-30 00:00:00,2022-07-31 00:00:00,Income Statement
Total Revenue,,,,,,,273423.0,274092.0,331418.0,341991.0,Income Statement
"Cost of Revenue, Total",,,,,,,264304.0,260864.0,309677.0,323477.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,16305.0,15337.0,16605.0,16713.0,Income Statement
Impair-Assets Held for Use,,,,,,,9162.0,565.0,305.0,,Income Statement
Other Unusual Expnse (In),,,,,,,401.0,313.0,424.0,249.0,Income Statement
Unusual Expense (Income),,,,,,,9563.0,878.0,729.0,249.0,Income Statement
Total Operating Expense,,,,,,,290172.0,277079.0,327011.0,340439.0,Income Statement
Total Operating Income,,,,,,,-16749.0,-2987.0,4407.0,1552.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-225.0,-327.0,-460.0,-485.0,Income Statement
"Inter Income, Non-Operating",,,,,,,335.0,,,,Income Statement
"Invest Income, Non-Operat",,,,,,,-2985.0,-2130.0,-4898.0,1225.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,-2650.0,-2130.0,-4898.0,1225.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,224.0,659.0,496.0,278.0,Income Statement
"Other, Net",,,,,,,224.0,659.0,496.0,278.0,Income Statement
Income Before Tax,,,,,,,-19400.0,-4785.0,-455.0,2570.0,Income Statement
Income Tax - Total,,,,,,,-6326.0,-1160.0,-187.0,984.0,Income Statement
Income After Tax,,,,,,,-13074.0,-3625.0,-268.0,1586.0,Income Statement
Minority Interest,,,,,,,83.0,117.0,85.0,-17.0,Income Statement
Equity In Affiliates,,,,,,,36.0,-535.0,-8.0,-269.0,Income Statement
Net Inc Before Extra Items,,,,,,,-12955.0,-4043.0,-191.0,1300.0,Income Statement
Total Net Income,,,,,,,-12955.0,-4043.0,-191.0,1300.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-12955.0,-4043.0,-191.0,1300.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-12955.0,-4043.0,-191.0,1300.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,17636.0,17653.0,17664.0,17667.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.73,-0.23,-0.01,0.07,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.73,-0.23,-0.01,0.07,Income Statement
Diluted Weighted Average Shares,,,,,,,17636.0,17653.0,17664.0,17769.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.73,-0.23,-0.01,0.07,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.73,-0.23,-0.01,0.07,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.0,1.15,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,,20300.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,225.0,327.0,460.0,485.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,4646.0,4312.0,4093.0,4067.0,Income Statement
Total Special Items,,,,,,,11271.0,2085.0,2886.0,1447.0,Income Statement
Normalzd Income Before Tax,,,,,,,-8129.0,-2700.0,2431.0,4017.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,3945.0,-1238.0,-1979.0,-163.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-2381.0,-2398.0,-2166.0,821.0,Income Statement
Normalized Income After Tax,,,,,,,-5748.0,-302.0,4597.0,3196.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-5629.0,-720.0,4674.0,2910.0,Income Statement
Basic Normalized EPS,,,,,,,-0.32,-0.04,0.26,0.16,Income Statement
Diluted Normalized EPS,,,,,,,-0.32,-0.04,0.26,0.16,Income Statement
Date,,,,,,,2021-10-31 00:00:00,2022-01-31 00:00:00,2022-04-30 00:00:00,2022-07-31 00:00:00,Cash Flow
Net Income,,,,,,,-11922.0,-4160.0,-4436.0,-3118.0,Cash Flow
Depreciation/Depletion,,,,,,,17571.0,4312.0,8405.0,12472.0,Cash Flow
Deferred Taxes,,,,,,,-2526.0,,,,Cash Flow
Unusual Items,,,,,,,5504.0,2393.0,7237.0,5958.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,1719.0,535.0,543.0,812.0,Cash Flow
Other Non-Cash Items,,,,,,,-2097.0,605.0,1429.0,2163.0,Cash Flow
Non-Cash Items,,,,,,,5126.0,3533.0,9209.0,8933.0,Cash Flow
Accounts Receivable,,,,,,,-15024.0,-10601.0,-24287.0,376.0,Cash Flow
Inventories,,,,,,,412.0,-11735.0,-12950.0,4594.0,Cash Flow
Prepaid Expenses,,,,,,,1935.0,-4817.0,-1198.0,-4975.0,Cash Flow
Other Assets,,,,,,,-7831.0,-308.0,-1645.0,-3205.0,Cash Flow
Accounts Payable,,,,,,,11687.0,14765.0,29072.0,12716.0,Cash Flow
Payable/Accrued,,,,,,,15077.0,7891.0,16302.0,11369.0,Cash Flow
Changes in Working Capital,,,,,,,5323.0,-1297.0,8154.0,23897.0,Cash Flow
Total Cash from Operations,,,,,,,13572.0,2388.0,21332.0,42184.0,Cash Flow
Capital Expenditures,,,,,,,-11438.0,-2044.0,-3787.0,-7738.0,Cash Flow
Acquisition of Business,,,,,,,0.0,,,,Cash Flow
Sale of Business,,,,,,,0.0,,,,Cash Flow
Sale/Maturity of Investment,,,,,,,6000.0,,,,Cash Flow
Other Investing Cash Flow,,,,,,,-3926.0,,0.0,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,2074.0,,0.0,,Cash Flow
Total Cash from Investing,,,,,,,-9364.0,-2044.0,-3787.0,-7738.0,Cash Flow
Financing Cash Flow Items,,,,,,,-864.0,-44.0,-95.0,-95.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-20343.0,-20330.0,-20330.0,-20330.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,47.0,47.0,47.0,47.0,Cash Flow
Long Term Debt Issued,,,,,,,334850.0,96300.0,168800.0,221500.0,Cash Flow
Long Term Debt Reduction,,,,,,,-319098.0,-70376.0,-165556.0,-234957.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,15752.0,25924.0,3244.0,-13457.0,Cash Flow
Total Cash From Financing,,,,,,,-5408.0,5597.0,-17134.0,-33835.0,Cash Flow
Net Change in Cash,,,,,,,-1200.0,5941.0,411.0,611.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,4055.0,2855.0,2855.0,2855.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,2855.0,8796.0,3266.0,3466.0,Cash Flow
"Depreciation, Supplemental",,,,,,,17571.0,4312.0,8405.0,12472.0,Cash Flow
Free Cash Flow,,,,,,,2134.0,344.0,17545.0,34446.0,
FCF Growth,,,,,,,,-0.8388003748828491,50.002906976744185,0.9632943858649188,
