,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Trsry Shrs-Pref. Iss. 4,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,20261.0,25941.0,20926.0,22772.0,Income Statement
"Cost of Revenue, Total",,,,,,,881.0,543.0,2024.0,308.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,18155.0,15345.0,15491.0,14871.0,Income Statement
Labor & Related Expense,,,,,,,3816.0,3608.0,3423.0,3234.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,21971.0,18953.0,18914.0,18105.0,Income Statement
Research & Development,,,,,,,53486.0,42442.0,44960.0,46011.0,Income Statement
"Inter/Invest Inc, Operating",,,,,,,-2050.0,-536.0,-407.0,-7.0,Income Statement
Other Unusual Expnse (In),,,,,,,0.0,,,0.0,Income Statement
Unusual Expense (Income),,,,,,,0.0,,,0.0,Income Statement
Total Operating Expense,,,,,,,74288.0,61402.0,65491.0,64417.0,Income Statement
Total Operating Income,,,,,,,-54027.0,-35461.0,-44565.0,-41645.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-16572.0,-15199.0,-13731.0,-15607.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,2992.0,56.0,9061.0,537.0,Income Statement
"Other, Net",,,,,,,2992.0,56.0,9061.0,537.0,Income Statement
Income Before Tax,,,,,,,-67607.0,-50604.0,-49235.0,-56715.0,Income Statement
Income After Tax,,,,,,,-67607.0,-50604.0,-49235.0,-56715.0,Income Statement
Minority Interest,,,,,,,2096.0,2279.0,2801.0,2493.0,Income Statement
Net Inc Before Extra Items,,,,,,,-65511.0,-48325.0,-46434.0,-54222.0,Income Statement
Total Net Income,,,,,,,-65511.0,-48325.0,-46434.0,-54222.0,Income Statement
Total Adjust to Net Income,,,,,,,-53.0,-53.0,-53.0,-53.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-65564.0,-48378.0,-46487.0,-54275.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-65564.0,-48378.0,-46487.0,-54275.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,256645.0,258310.0,277033.0,286854.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.26,-0.19,-0.17,-0.19,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.26,-0.19,-0.17,-0.19,Income Statement
Diluted Weighted Average Shares,,,,,,,256645.0,258310.0,277033.0,286854.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.26,-0.19,-0.17,-0.19,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.26,-0.19,-0.17,-0.19,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,16572.0,15199.0,13731.0,15607.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,1655.0,1660.0,1690.0,1707.0,Income Statement
Total Special Items,,,,,,,0.0,,,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,-67607.0,-50604.0,-49235.0,-56715.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,,,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,0.0,,,0.0,Income Statement
Normalized Income After Tax,,,,,,,-67607.0,-50604.0,-49235.0,-56715.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-65564.0,-48378.0,-46487.0,-54275.0,Income Statement
Basic Normalized EPS,,,,,,,-0.26,-0.19,-0.17,-0.19,Income Statement
Diluted Normalized EPS,,,,,,,-0.26,-0.19,-0.17,-0.19,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-28724.0,-50604.0,-99839.0,-156554.0,Cash Flow
Depreciation/Depletion,,,,,,,6788.0,1660.0,3350.0,5057.0,Cash Flow
Unusual Items,,,,,,,-9498.0,2.0,-6601.0,-6601.0,Cash Flow
Other Non-Cash Items,,,,,,,51322.0,1773.0,16701.0,27965.0,Cash Flow
Non-Cash Items,,,,,,,41824.0,1775.0,10100.0,21364.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,1152.0,279.0,568.0,847.0,Cash Flow
Accounts Receivable,,,,,,,-394.0,135.0,-17130.0,-7079.0,Cash Flow
Inventories,,,,,,,0.0,,,,Cash Flow
Prepaid Expenses,,,,,,,-5129.0,-1380.0,-2947.0,3659.0,Cash Flow
Accounts Payable,,,,,,,10824.0,-7626.0,363.0,1339.0,Cash Flow
Accrued Expenses,,,,,,,-1062.0,279.0,-1553.0,-2524.0,Cash Flow
Changes in Working Capital,,,,,,,-9743.0,-5222.0,-9455.0,2098.0,Cash Flow
Total Cash from Operations,,,,,,,10145.0,-52391.0,-95844.0,-128035.0,Cash Flow
Capital Expenditures,,,,,,,-33814.0,-4544.0,-22996.0,-38716.0,Cash Flow
Acquisition of Business,,,,,,,0.0,-3002.0,-3652.0,-3652.0,Cash Flow
Sale of Fixed Assets,,,,,,,5656.0,,10002.0,10002.0,Cash Flow
Sale/Maturity of Investment,,,,,,,,5000.0,15000.0,20000.0,Cash Flow
Purchase of Investments,,,,,,,-14992.0,-4987.0,-9945.0,-14861.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-9336.0,-2989.0,11405.0,11489.0,Cash Flow
Total Cash from Investing,,,,,,,-43150.0,-7533.0,-11591.0,-27227.0,Cash Flow
Financing Cash Flow Items,,,,,,,-1542.0,,,0.0,Cash Flow
Sale/Issuance of Common,,,,,,,22997.0,,,,Cash Flow
Repurch/Retirement Common,,,,,,,-1654.0,-3380.0,-3789.0,-3789.0,Cash Flow
"Common Stock, Net",,,,,,,218991.0,15802.0,43630.0,71460.0,Cash Flow
Options Exercised,,,,,,,9132.0,368.0,382.0,845.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,228123.0,16170.0,44012.0,72305.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-1317.0,-132.0,-178.0,-248.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-1317.0,-132.0,-178.0,-248.0,Cash Flow
Total Cash From Financing,,,,,,,225264.0,16038.0,43834.0,72057.0,Cash Flow
Foreign Exchange Effects,,,,,,,-164.0,-336.0,55.0,-372.0,Cash Flow
Net Change in Cash,,,,,,,192095.0,-44222.0,-63546.0,-83577.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,102505.0,294600.0,294600.0,294600.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,294600.0,250378.0,231054.0,211023.0,Cash Flow
"Depreciation, Supplemental",,,,,,,6788.0,1660.0,3350.0,5057.0,Cash Flow
Free Cash Flow,,,,,,,-23669.0,-56935.0,-118840.0,-166751.0,
FCF Growth,,,,,,,,1.4054670666272338,1.0872925265653817,0.40315550319757665,
