,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,12250.0,12350.0,12274.0,12957.0,Income Statement
Normalzd Income Before Tax,,,,,,,-26582.0,-17334.0,2082.0,30502.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-34621.0,-2736.0,21155.0,14633.0,Income Statement
Normalized Income After Tax,,,,,,,8039.0,-14598.0,-19073.0,15869.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,8039.0,-14598.0,-19073.0,15869.0,Income Statement
Basic Normalized EPS,,,,,,,0.02,-0.03,-0.04,0.03,Income Statement
Diluted Normalized EPS,,,,,,,0.02,-0.03,-0.04,0.03,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,137762.0,-14598.0,-33671.0,-17802.0,Cash Flow
Depreciation/Depletion,,,,,,,42219.0,12350.0,24624.0,37581.0,Cash Flow
Deferred Taxes,,,,,,,-16777.0,-5304.0,1555.0,604.0,Cash Flow
Non-Cash Items,,,,,,,384987.0,137133.0,280159.0,410320.0,Cash Flow
Accounts Receivable,,,,,,,-444342.0,259483.0,112345.0,24905.0,Cash Flow
Prepaid Expenses,,,,,,,1648.0,23743.0,29018.0,42913.0,Cash Flow
Accounts Payable,,,,,,,309410.0,-245937.0,-129853.0,-68758.0,Cash Flow
Accrued Expenses,,,,,,,-36394.0,-20678.0,-46219.0,-54509.0,Cash Flow
Changes in Working Capital,,,,,,,-169678.0,16611.0,-34709.0,-55449.0,Cash Flow
Total Cash from Operations,,,,,,,378513.0,146192.0,237958.0,375254.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-54804.0,-8401.0,-12541.0,-36394.0,Cash Flow
Software Development Costs,,,,,,,-5169.0,-1614.0,-3226.0,-4833.0,Cash Flow
Capital Expenditures,,,,,,,-59973.0,-10015.0,-15767.0,-41227.0,Cash Flow
Acquisition of Business,,,,,,,-13261.0,,,0.0,Cash Flow
Sale/Maturity of Investment,,,,,,,257983.0,64133.0,156069.0,254676.0,Cash Flow
Purchase of Investments,,,,,,,-278387.0,-121221.0,-233877.0,-379206.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-33665.0,-57088.0,-77808.0,-124530.0,Cash Flow
Total Cash from Investing,,,,,,,-93638.0,-67103.0,-93575.0,-165757.0,Cash Flow
Financing Cash Flow Items,,,,,,,-58779.0,-13428.0,-23196.0,-37254.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,90705.0,24408.0,57342.0,68259.0,Cash Flow
"Short Term Debt, Net",,,,,,,0.0,,,,Cash Flow
"Long Term Debt, Net",,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,0.0,,,,Cash Flow
Total Cash From Financing,,,,,,,31926.0,10980.0,34146.0,31005.0,Cash Flow
Net Change in Cash,,,,,,,316801.0,90069.0,178529.0,240502.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,437353.0,754154.0,754154.0,754154.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,754154.0,844223.0,932683.0,994656.0,Cash Flow
"Depreciation, Supplemental",,,,,,,42219.0,12350.0,24624.0,37581.0,Cash Flow
Free Cash Flow,,,,,,,318540.0,136177.0,222191.0,334027.0,
FCF Growth,,,,,,,,-0.5724963897783638,0.6316338295013109,0.5033327182469136,
